mwe,type,distance,baseline
therapeutic_intervention,therapeutic_intervention,MWE_COMPOUND_NOUN,0.22326731150573745,5.084289578385362
lactose_fermentation,lactose_fermentation,MWE_COMPOUND_NOUN,0.8515387042278232,4.159219466173312
audio_output,audio_output,MWE_COMPOUND_NOUN,0.7111733428927507,3.992616101916762
film_historian,film_historian,MWE_COMPOUND_NOUN,1.2467602118748615,3.4436124338246894
hydrogen_peroxide,hydrogen_peroxide,MWE_COMPOUND_NOUN,0.20748731122167446,4.467272588721556
harbour_coast,harbour_coast,MWE_COMPOUND_NOUN,0.518653865551487,4.3535453161171995
spiritual_growth,spiritual_growth,MWE_COMPOUND_NOUN,0.7992295967087616,3.851143352499229
federal_government,federal_government,MWE_COMPOUND_NOUN,0.6099724001202842,2.235080272202991
class_conflict,class_conflict,MWE_COMPOUND_NOUN,1.3866519766481602,4.493831347485127
liquor_bottles,liquor_bottles,MWE_COMPOUND_NOUN,0.4201453698194828,4.143889282448555
scientific_studies,scientific_studies,MWE_COMPOUND_NOUN,1.36518930202747,4.447613369939321
biological_energy,biological_energy,MWE_COMPOUND_NOUN,1.093125122913887,4.447301881251373
doctor_of_medicine,doctor_of_medicine,MWE_COMPOUND_NOUN,1.7299460515688212,3.7989651734247305
excitatory_amino_acids,excitatory_amino_acids,MWE_COMPOUND_NOUN,0.13890896549059267,4.9002419550400775
home_province,home_province,MWE_COMPOUND_NOUN,3.442815673515683,4.513907733698597
chain_reaction,chain_reaction,MWE_COMPOUND_NOUN,0.20941624658858252,4.290433603855674
experiments_models,experiments_models,MWE_COMPOUND_NOUN,0.896944851328943,4.235121694196047
brain_protection,brain_protection,MWE_COMPOUND_NOUN,1.2372739106701476,4.901584562538935
family_background,family_background,MWE_COMPOUND_NOUN,1.8998725386787132,4.893992951345967
material_culture,material_culture,MWE_COMPOUND_NOUN,1.8806495631938578,3.7864186042360664
field_spell_card,field_spell_card,MWE_COMPOUND_NOUN,1.0322114720458744,4.040171189720554
performing_arts,performing_arts,MWE_COMPOUND_NOUN,0.1512353475142303,3.951679361393331
replacement_shoes,replacement_shoes,MWE_COMPOUND_NOUN,0.26770991359118546,4.03755603454144
gold_rush,gold_rush,MWE_COMPOUND_NOUN,0.41039451781152,3.939258798853535
vietnam_war_veterans,vietnam_war_veterans,MWE_COMPOUND_NOUN,1.6469624304226118,8.21938271519936
computer_models,computer_models,MWE_COMPOUND_NOUN,0.3876857786919712,4.658640240847
easter_eggs,easter_eggs,MWE_COMPOUND_NOUN,0.22617944474465404,4.2845974274043535
holy_communion,holy_communion,MWE_COMPOUND_NOUN,0.8376348981710351,4.175559724508799
club_record,club_record,MWE_COMPOUND_NOUN,2.362107156988437,4.590319716569424
back_country,back_country,MWE_COMPOUND_NOUN,3.1731981022641804,3.696427793321953
space_opera,space_opera,MWE_COMPOUND_NOUN,1.088830672198506,4.286186821109178
gain_victory,gain_victory,MWE_LVC,0.8812748653653693,3.5533902792640157
starting_point,starting_point,MWE_COMPOUND_NOUN,1.675833933953332,4.997711503128606
church_hierarchies,church_hierarchies,MWE_COMPOUND_NOUN,1.790594238499331,5.485460262178281
striptease_club,striptease_club,MWE_COMPOUND_NOUN,0.8012157102522391,3.8316490444235627
signal_strength,signal_strength,MWE_COMPOUND_NOUN,1.7087243972485735,5.190760230422707
snail_meat,snail_meat,MWE_COMPOUND_NOUN,0.8731237402652329,3.522971335333287
provincial_politics,provincial_politics,MWE_COMPOUND_NOUN,1.8623603755295324,4.146435644675557
made_an_application,made_an_application,MWE_LVC,2.4978221358482138,4.190054977455905
socialist_party,socialist_party,MWE_COMPOUND_NOUN,1.7761166157776636,3.0758449900255056
lieutenant_governorship,lieutenant_governorship,MWE_COMPOUND_NOUN,0.1390354376085464,4.3363191778445
crew_cut,crew_cut,MWE_COMPOUND_NOUN,1.1218644326369163,7.327851784161235
cover_art,cover_art,MWE_COMPOUND_NOUN,2.091689616174625,4.456339419472556
water_storage_reservoir,water_storage_reservoir,MWE_COMPOUND_NOUN,1.262681380502839,3.990654799306875
meet_large,meet_large,MWE_LVC,2.5451981991778165,4.361979518941144
swing_tunes,swing_tunes,MWE_COMPOUND_NOUN,0.3049882727056894,4.555780551616044
pursue_legal,pursue_legal,MWE_LVC,1.2361704721473494,3.7562790191655098
come_to_public_attention,come_to_public_attention,MWE_LVC,2.0416575564384107,3.8953853334188913
mainland_city,mainland_city,MWE_COMPOUND_NOUN,2.6117885235587126,4.768412569558552
film_productions,film_productions,MWE_COMPOUND_NOUN,1.8960484192684133,3.8369634856820056
station_manager,station_manager,MWE_COMPOUND_NOUN,2.3023755839593156,4.100520906205088
chief_constable,chief_constable,MWE_COMPOUND_NOUN,0.29319164513718665,4.289509364064263
modus_operandi,modus_operandi,MWE_OTHER,0.18534363628946096,3.765851488009318
water_analysis,water_analysis,MWE_COMPOUND_NOUN,3.080972975990499,3.7062931788931643
made_good,made_good,MWE_IDIOM,3.821091976308278,4.1967724862422555
stop_the,stop_the,,2.0249127464829813,3.7478212145822805
provincial_government,provincial_government,MWE_COMPOUND_NOUN,2.1062719522095787,3.6053567137876934
committee_members,committee_members,MWE_COMPOUND_NOUN,2.8026465319534135,3.672165948450724
advance_cheque,advance_cheque,MWE_COMPOUND_NOUN,0.3210750983126845,3.8057702173493078
tribute_series,tribute_series,MWE_COMPOUND_NOUN,2.2376779887141938,4.846254477673558
art_schools,art_schools,MWE_COMPOUND_NOUN,1.9762955602271381,5.034676430056256
take_the_vow,take_the_vow,MWE_LVC,2.4409976445007295,5.592086300976943
rendevous_point,rendevous_point,MWE_COMPOUND_NOUN,0.729007544765999,5.0717338127806935
holding_of_any_type_of,holding_of_any_type_of,MWE_LVC,2.800619271105667,3.7313658235721143
medicinal_historian,medicinal_historian,MWE_COMPOUND_NOUN,0.35677020376462215,3.4670994133827486
white_tiger,white_tiger,MWE_COMPOUND_NOUN,1.4065674637273,3.772705963422408
emergency_cord,emergency_cord,MWE_COMPOUND_NOUN,0.6469837611886019,4.478166226708093
strained_relationship,strained_relationship,MWE_COMPOUND_NOUN,0.9615676032198673,5.185822181321397
childhood_friend,childhood_friend,MWE_COMPOUND_NOUN,2.0029820327629624,5.8599615201834725
magazine_pieces,magazine_pieces,MWE_COMPOUND_NOUN,2.4278927563994666,0.33842273540647355
firm_believer,firm_believer,MWE_COMPOUND_NOUN,0.41719775641954254,7.419249679119311
committee_meeting,committee_meeting,MWE_COMPOUND_NOUN,2.6994113164824936,4.0912851143773885
economic_system,economic_system,MWE_COMPOUND_NOUN,2.554411695100703,4.54182246614528
auxiliary_bishop,auxiliary_bishop,MWE_COMPOUND_NOUN,0.16934251451348534,3.387010670280062
leading_role,leading_role,MWE_COMPOUND_NOUN,2.7110591993489837,4.247822220002974
social_news,social_news,MWE_COMPOUND_NOUN,2.0640017842127705,4.315109664699613
resistance_broadcast,resistance_broadcast,MWE_COMPOUND_NOUN,1.4330855032539056,3.7625368762053357
total_plate_count,total_plate_count,MWE_COMPOUND_NOUN,1.5009370036658956,4.340465852898626
cut_short,cut_short,MWE_IDIOM,2.4811534641066646,5.832371614115564
deputy_constable,deputy_constable,MWE_COMPOUND_NOUN,0.12646019714222337,4.38586254770906
poke_fun,poke_fun,MWE_LVC,0.1295145397223802,4.033726673582631
agricultural_show,agricultural_show,MWE_COMPOUND_NOUN,1.6058252348482693,4.593941788635224
enemy_placement,enemy_placement,MWE_COMPOUND_NOUN,0.6314057014816226,5.163457824643482
social_worker,social_worker,MWE_COMPOUND_NOUN,0.9922505117466555,5.074101310225487
village_inhabitants,village_inhabitants,MWE_COMPOUND_NOUN,0.9302569091034744,4.47494827353546
secular_education,secular_education,MWE_COMPOUND_NOUN,1.0902120089027407,4.03493293530636
axis_power,axis_power,MWE_COMPOUND_NOUN,1.720603637123466,4.272850148083829
emancipated_minor,emancipated_minor,MWE_COMPOUND_NOUN,0.4330629101253651,4.019906199671952
draft_response,draft_response,MWE_COMPOUND_NOUN,0.9871341669203331,4.196992710781256
make_sense,make_sense,MWE_LVC,2.276779308604097,5.012897561949576
back_pack,back_pack,MWE_COMPOUND_NOUN,1.7259822714523319,4.200041510196536
economic_frenzy,economic_frenzy,MWE_COMPOUND_NOUN,1.3013256551670687,3.8056070753652427
first_front_announcement,first_front_announcement,MWE_COMPOUND_NOUN,2.434889388736763,4.0594736760146635
head_cooling_device,head_cooling_device,MWE_COMPOUND_NOUN,1.980484238614862,3.6483924888673918
world_traveler,world_traveler,MWE_COMPOUND_NOUN,1.4558755247568387,3.6991480019008427
social_problems,social_problems,MWE_COMPOUND_NOUN,1.7489138750069992,4.027540742461584
energy_fire,energy_fire,MWE_COMPOUND_NOUN,2.326389989127199,5.16981770402845
water_harvesting_dam,water_harvesting_dam,MWE_COMPOUND_NOUN,1.2150762719509511,4.623945909389295
head_trauma,head_trauma,MWE_COMPOUND_NOUN,1.2636932998638357,4.154984412506983
television_season,television_season,MWE_COMPOUND_NOUN,2.429088038406338,4.114125936471804
family_member,family_member,MWE_COMPOUND_NOUN,2.4143155156123965,4.066290262370359
head_growth,head_growth,MWE_COMPOUND_NOUN,1.7658668713288523,3.9949009604837515
naval_lieutenant,naval_lieutenant,MWE_COMPOUND_NOUN,0.7292755908224955,4.536196341909376
outdoor_season,outdoor_season,MWE_COMPOUND_NOUN,2.196787201467463,4.616343597393071
religious_faith,religious_faith,MWE_COMPOUND_NOUN,2.2897310814649168,5.159989454693391
role_model,role_model,MWE_COMPOUND_NOUN,2.1344780511134918,6.036206767488669
experimental_chambers,experimental_chambers,MWE_COMPOUND_NOUN,1.460321542853748,4.038850591037135
goal_nets,goal_nets,MWE_COMPOUND_NOUN,0.2923804471198441,4.946511620923174
rural_music,rural_music,MWE_COMPOUND_NOUN,2.4383238345626386,6.090114988874347
light_music_composer,light_music_composer,MWE_COMPOUND_NOUN,1.7694800279681033,3.612095397217798
construction_costs,construction_costs,MWE_COMPOUND_NOUN,0.7009063527340867,3.8396407215028585
scientific_officer,scientific_officer,MWE_COMPOUND_NOUN,0.8103878520929038,4.6508360123516495
alcoholic_drinks,alcoholic_drinks,MWE_COMPOUND_NOUN,0.09618539006132894,3.7704408013325184
recall_systems,recall_systems,MWE_COMPOUND_NOUN,0.27433951311331356,4.000954812669721
held_in_solemn_trust,held_in_solemn_trust,MWE_LVC,1.7028559333505906,5.472719983399022
so_called,so_called,MWE_COMPOUND_ADJ,3.7353110320354177,3.801745929354959
drug_circles,drug_circles,MWE_COMPOUND_NOUN,0.6571866464764785,4.44148609678326
speedway_team,speedway_team,MWE_COMPOUND_NOUN,1.8573526192544185,4.388426106794554
animal_models,animal_models,MWE_COMPOUND_NOUN,0.2696303629132854,3.5378957929322907
tribute_ceremony,tribute_ceremony,MWE_COMPOUND_NOUN,1.103239097093078,5.231383778511381
meet_expectations,meet_expectations,MWE_LVC,1.071095987599034,3.696233541189057
coagulation_cascades,coagulation_cascades,MWE_COMPOUND_NOUN,0.2835232715139975,4.400988778355042
interplanetary_banking,interplanetary_banking,MWE_COMPOUND_NOUN,0.5365711072455822,3.5497895845972343
boundary_limits,boundary_limits,MWE_COMPOUND_NOUN,0.40211303672101956,4.510342397894753
factory_teams,factory_teams,MWE_COMPOUND_NOUN,0.7540253393542222,4.390874951514674
dry_season,dry_season,MWE_COMPOUND_NOUN,2.211733855651319,6.0595479214953
also_called,also_called,,3.3810382040831772,3.7366385605851686
lone_voice,lone_voice,MWE_COMPOUND_NOUN,0.45881987164844984,4.423786803210911
mistakes_he_ever,mistakes_he_ever,MWE_LVC,2.3823391060977355,5.226750712018893
american_football_match,american_football_match,MWE_COMPOUND_NOUN,2.223634007748977,4.966625066435959
meeting_place,meeting_place,MWE_COMPOUND_NOUN,2.4143742222563587,3.903787049455184
take_jobs,take_jobs,MWE_LVC,1.743066694998645,0.3347426175541441
beat_culture,beat_culture,MWE_COMPOUND_NOUN,1.973669301664985,0.3659169965033053
research_purposes,research_purposes,MWE_COMPOUND_NOUN,1.7244455484827583,4.9641415470270385
bacteriological_water_analysis,bacteriological_water_analysis,MWE_COMPOUND_NOUN,2.0265146827566065,5.090177786166314
county_feasts,county_feasts,MWE_COMPOUND_NOUN,1.1252591435965984,5.071129546064565
working_relationships,working_relationships,MWE_COMPOUND_NOUN,1.1387811721275733,3.576703582472554
mineral_leases,mineral_leases,MWE_COMPOUND_NOUN,0.2873106637683329,3.61700459820222
summary_justice,summary_justice,MWE_COMPOUND_NOUN,1.1541667945707628,5.793665039458787
administration_draft_legislation,administration_draft_legislation,MWE_COMPOUND_NOUN,1.226164541812168,4.38943053004863
natural_resources,natural_resources,MWE_COMPOUND_NOUN,0.45295510414554335,4.574747322547553
prison_massacre,prison_massacre,MWE_COMPOUND_NOUN,0.5371917719055275,5.111940607394515
name_change,name_change,MWE_COMPOUND_NOUN,2.7099197095305243,3.8740674013555827
excitoxin_receptor_antagonist,excitoxin_receptor_antagonist,MWE_COMPOUND_NOUN,0.1312822583761162,4.608466774622119
selective_calling,selective_calling,MWE_COMPOUND_NOUN,0.48067558122032783,3.392958328833556
aniline_blue,aniline_blue,MWE_COMPOUND_NOUN,0.234673652614647,3.4983228070778436
glutamate_levels,glutamate_levels,MWE_COMPOUND_NOUN,1.308045610642744,8.184619003656307
health_care,health_care,MWE_COMPOUND_NOUN,1.2783844381974854,4.3232538799297915
drug_dealer,drug_dealer,MWE_COMPOUND_NOUN,0.8361359064618326,3.63706880680267
sea_change,sea_change,MWE_COMPOUND_NOUN,1.3287233254252937,5.0922007695908835
held_a_degree,held_a_degree,MWE_LVC,2.3145434450330225,3.359268351284994
business_letter,business_letter,MWE_COMPOUND_NOUN,1.491526817814467,4.50142910514572
offer_a_reasonable_possibility,offer_a_reasonable_possibility,MWE_LVC,1.6958327681212038,8.173614643605301
faint_pink,faint_pink,MWE_COMPOUND_ADJ,0.2069436701448005,3.576693066720431
divine_worship,divine_worship,MWE_COMPOUND_NOUN,0.9320011310123235,3.3789833279773656
funeral_procession,funeral_procession,MWE_COMPOUND_NOUN,0.4827724264026995,5.581813394774496
fm_band,fm_band,MWE_COMPOUND_NOUN,1.9061201234842862,4.232378769151222
anarchist_communism,anarchist_communism,MWE_COMPOUND_NOUN,0.2961221926029861,3.7778174388347563
residential_properties,residential_properties,MWE_COMPOUND_NOUN,0.12730153881925385,3.8996046291697315
music_criticism,music_criticism,MWE_COMPOUND_NOUN,1.4204325465713779,3.6412425386849745
played_a_supporting_role,played_a_supporting_role,MWE_LVC,2.978201088747502,4.5597132010721895
hand_guards,hand_guards,MWE_COMPOUND_NOUN,1.0956822784669378,4.491474093659786
hydrophobic_effect,hydrophobic_effect,MWE_COMPOUND_NOUN,1.296661329456539,4.419493322560065
fm_studio,fm_studio,MWE_COMPOUND_NOUN,1.845175825476193,4.316170356178263
milk_scandal_received_the_most_attention,milk_scandal_received_the_most_attention,MWE_COMPOUND_NOUN,1.937541273428231,4.446915835909872
airmen_staff_members,airmen_staff_members,MWE_COMPOUND_NOUN,1.6488888944813047,4.530918146016544
self_developed,self_developed,MWE_COMPOUND_ADJ,2.6575464927420835,3.621148598521469
school_newspaper,school_newspaper,MWE_COMPOUND_NOUN,2.477786487983276,3.869425370854567
cadre_members,cadre_members,MWE_COMPOUND_NOUN,1.5198146364502811,4.469322724053724
news_announcer,news_announcer,MWE_COMPOUND_NOUN,0.9477721147281397,4.238624767353676
staying_power,staying_power,MWE_COMPOUND_NOUN,2.269694884022079,5.170538194133373
oxidative_damage,oxidative_damage,MWE_COMPOUND_NOUN,0.33753938119536514,3.857058492299151
classical_music_radio_station,classical_music_radio_station,MWE_COMPOUND_NOUN,2.59486532789877,0.31971000494354257
government_policies,government_policies,MWE_COMPOUND_NOUN,1.9394247293803388,5.068476541658351
widely_travelled,widely_travelled,MWE_COMPOUND_ADJ,0.8718406848601986,4.741335942376157
resistance_leader,resistance_leader,MWE_COMPOUND_NOUN,2.2061620414174588,6.007740803254581
had_lasting_impact,had_lasting_impact,MWE_LVC,1.8989275177570044,4.12628698492749
military_exercise,military_exercise,MWE_COMPOUND_NOUN,1.5599725839704686,4.849803892415547
macromolecular_polymers,macromolecular_polymers,MWE_COMPOUND_NOUN,0.5253813061862783,3.4573817599883294
peak_viewing_time,peak_viewing_time,MWE_COMPOUND_NOUN,1.786856693383663,5.1663469678438165
made_an_example,made_an_example,MWE_LVC,3.7022441770043724,4.79839663343559
suspensor_belts,suspensor_belts,MWE_COMPOUND_NOUN,0.3280431878910915,3.5848465836198615
common_salt,common_salt,MWE_COMPOUND_NOUN,0.377781267781702,3.772195337125187
resistance_regulars,resistance_regulars,MWE_COMPOUND_NOUN,0.7526601336330363,5.808153816402077
divine_grace,divine_grace,MWE_COMPOUND_NOUN,1.1590200246219866,4.38957631002982
took_a_tour,took_a_tour,MWE_LVC,2.5081605935230264,4.464388520546907
indicator_organisms,indicator_organisms,MWE_COMPOUND_NOUN,0.8396937736809176,3.44856026025369
taken_conrol,taken_conrol,MWE_LVC,0.9963329961650622,5.122070222750563
domestic_subjects,domestic_subjects,MWE_COMPOUND_NOUN,0.6706377284695144,5.018394810671736
information_website,information_website,MWE_COMPOUND_NOUN,1.2852627673664636,3.4311474248825267
club_store,club_store,MWE_COMPOUND_NOUN,1.405127801941606,3.5988793904464216
carbon_copies,carbon_copies,MWE_COMPOUND_NOUN,0.0878062228133633,4.49769132416621
given_a_good_flogging,given_a_good_flogging,MWE_LVC,2.6295932268471556,4.507078631957845
land_surveys,land_surveys,MWE_COMPOUND_NOUN,1.7960968479421562,4.556703034852393
yeomanry_regiments,yeomanry_regiments,MWE_COMPOUND_NOUN,0.9406778740446966,5.0999541587981945
make_large_contributions,make_large_contributions,MWE_LVC,2.702969536039802,4.2020802005092674
maintained_consistency,maintained_consistency,MWE_LVC,0.1790305412995224,4.043210719678361
audio_channel,audio_channel,MWE_COMPOUND_NOUN,1.8809857068248819,4.3028290271489995
race_duel,race_duel,MWE_COMPOUND_NOUN,2.154784494395959,3.5439502378406784
championship_game,championship_game,MWE_COMPOUND_NOUN,1.9903953706885102,3.7933624426852495
law_degree,law_degree,MWE_COMPOUND_NOUN,1.88782356149628,3.751620344086938
purchasing_agent,purchasing_agent,MWE_COMPOUND_NOUN,1.0966589188835103,4.475360620978716
fairground_attraction,fairground_attraction,MWE_COMPOUND_NOUN,0.30126597873141936,3.778119293029403
permanent_secretary,permanent_secretary,MWE_COMPOUND_NOUN,1.0205812426345584,4.005446885474453
arterial_route,arterial_route,MWE_COMPOUND_NOUN,0.7483453278874669,4.066732101546893
silent_partners,silent_partners,MWE_COMPOUND_NOUN,0.16150447510363297,4.336049961110458
charg_daffaires,charg_daffaires,MWE_COMPOUND_NOUN,0.3359490584448779,4.916674128110994
drama_department,drama_department,MWE_COMPOUND_NOUN,0.6025763838128738,4.215628985939822
confidential_assistant,confidential_assistant,MWE_COMPOUND_NOUN,0.5419432569875282,7.351861616738034
dragon_mask,dragon_mask,MWE_COMPOUND_NOUN,0.7341271709140383,3.942127103000485
presidential_elections,presidential_elections,MWE_COMPOUND_NOUN,0.22681474756615802,3.550649171819289
deputy_editor,deputy_editor,MWE_COMPOUND_NOUN,1.0539563913294754,4.502009594370385
imperial_court,imperial_court,MWE_COMPOUND_NOUN,1.7699713097677596,4.279061636384197
scientific_theory,scientific_theory,MWE_COMPOUND_NOUN,1.9787794314190879,4.550640543963015
incendiary_armor_piercing_rounds,incendiary_armor_piercing_rounds,MWE_COMPOUND_NOUN,0.11937538096824027,4.068444308240191
carbon_chains,carbon_chains,MWE_COMPOUND_NOUN,0.1113950210657999,3.7701353631462617
excavation_site,excavation_site,MWE_COMPOUND_NOUN,1.0809854055960932,4.666866316040132
provincial_capital,provincial_capital,MWE_COMPOUND_NOUN,1.2689075199860902,4.251038775055927
dream_scene,dream_scene,MWE_COMPOUND_NOUN,1.8021236892137842,5.716539630319465
cerebral_injury,cerebral_injury,MWE_COMPOUND_NOUN,0.7450511176674391,4.349553383730793
classical_music,classical_music,MWE_COMPOUND_NOUN,0.9542911012590708,3.0780242822820614
automobile_accident,automobile_accident,MWE_COMPOUND_NOUN,0.2004975974887231,4.168345188129818
network_members,network_members,MWE_COMPOUND_NOUN,2.38595686311598,3.525438253640247
new_year,new_year,MWE_COMPOUND_NOUN,3.0605723825974116,3.2754475055721777
fraud_charges,fraud_charges,MWE_COMPOUND_NOUN,0.4154010627772876,3.8454637898823076
soul_match,soul_match,MWE_COMPOUND_NOUN,1.3743893187134968,4.0493919149373525
serfdom_stock,serfdom_stock,MWE_COMPOUND_NOUN,0.4029042266966183,8.287026312870498
safe_passage,safe_passage,MWE_COMPOUND_NOUN,0.4832983437639736,5.013879467809433
genocidal_maniac,genocidal_maniac,MWE_COMPOUND_NOUN,0.2171784263163586,5.1168191176736935
fishing_background,fishing_background,MWE_COMPOUND_NOUN,0.2381025474664226,4.305238648126024
neonatal_community,neonatal_community,MWE_COMPOUND_NOUN,1.2645951735253063,5.101305859758167
drought_relief_commissioner,drought_relief_commissioner,MWE_COMPOUND_NOUN,0.3051911891153915,3.666296026676105
sense_of_humor,sense_of_humor,MWE_COMPOUND_NOUN,1.4599913599586811,2.9424815143988585
test_mission,test_mission,MWE_COMPOUND_NOUN,1.1960556444272359,4.046113894573656
big_bang,big_bang,MWE_COMPOUND_NOUN,0.8580983185768981,4.381102705429422
delayed_brain_injury,delayed_brain_injury,MWE_COMPOUND_NOUN,1.3918957987946192,4.685063653560429
spatial_filtering,spatial_filtering,MWE_COMPOUND_NOUN,0.32382455339427246,3.9041250591354024
came_into_his_own,came_into_his_own,MWE_IDIOM,3.456565940693387,4.127541316620222
choral_composition,choral_composition,MWE_COMPOUND_NOUN,0.1393812044753524,3.839887403242054
nmda_receptor_toxicity,nmda_receptor_toxicity,MWE_COMPOUND_NOUN,0.10869341535918561,4.467879321470087
resource_questions,resource_questions,MWE_COMPOUND_NOUN,0.6632459918768826,3.9760127842310826
plot_lines,plot_lines,MWE_COMPOUND_NOUN,0.6134994965103883,5.1942106822389285
state_of_the_art,state_of_the_art,MWE_COMPOUND_NOUN,2.9983076944695717,4.033670192098878
cia_agent,cia_agent,MWE_COMPOUND_NOUN,0.7312138582699318,4.1983166794059255
parking_lots,parking_lots,MWE_COMPOUND_NOUN,0.253290831992593,3.419431933346678
media_descriptions,media_descriptions,MWE_COMPOUND_NOUN,0.9299996993558655,4.6433416507687655
gave_the_episode,gave_the_episode,MWE_LVC,2.8966935696158242,3.620783557483379
mood_balloon,mood_balloon,MWE_COMPOUND_NOUN,0.4753310694915703,3.535730089774953
traffic_updates,traffic_updates,MWE_COMPOUND_NOUN,0.19740810269084705,3.418220639854016
is_on_cloud_nine,is_on_cloud_nine,MWE_IDIOM,2.1038587914661417,4.2929381789798695
review_title,review_title,MWE_COMPOUND_NOUN,1.4068596388685155,3.925481310876922
outdoor_title,outdoor_title,MWE_COMPOUND_NOUN,0.7498081874626336,5.014591304709587
heighliner_ships,heighliner_ships,MWE_COMPOUND_NOUN,0.36948792470999636,3.4309551869399284
clothing_merchant,clothing_merchant,MWE_COMPOUND_NOUN,0.12737652283780557,4.003632619705135
municipal_organization,municipal_organization,MWE_COMPOUND_NOUN,1.1956237952686035,5.0157284197296805
high_imperial_court_titles,high_imperial_court_titles,MWE_COMPOUND_NOUN,1.8643133051726946,4.3481032254986784
drawing_the_ire,drawing_the_ire,MWE_LVC,1.5361856803613,4.573821266077304
music_pollution,music_pollution,MWE_COMPOUND_NOUN,1.340777099400568,3.624431395891637
senior_officers,senior_officers,MWE_COMPOUND_NOUN,0.5678477907835427,4.6280452066528035
surplus_value,surplus_value,MWE_COMPOUND_NOUN,0.4960672607363844,4.184525088173448
underground_paper,underground_paper,MWE_COMPOUND_NOUN,0.5036694937875927,4.122639948979295
radio_stations,radio_stations,MWE_COMPOUND_NOUN,2.2282164010158443,4.988378421305867
held_numerous_ministerial_and_political,held_numerous_ministerial_and_political,MWE_LVC,2.4451618177058956,7.31005019149212
cabinet_colleague,cabinet_colleague,MWE_COMPOUND_NOUN,0.46503157549783647,4.618431218023062
horror_films,horror_films,,0.7353548396060231,4.1277392379444215
team_player,team_player,MWE_COMPOUND_NOUN,2.447856255291352,3.7675598908773833
district_attorney,district_attorney,MWE_COMPOUND_NOUN,0.7081228213258629,2.7829448940516235
spherical_pellet,spherical_pellet,MWE_COMPOUND_NOUN,0.09986565257885217,4.54893180972907
mushroom_poisonings,mushroom_poisonings,MWE_COMPOUND_NOUN,0.2260029943385706,4.018925123964118
college_degree,college_degree,MWE_COMPOUND_NOUN,1.7075329409162212,4.171702643927057
head_ranger,head_ranger,MWE_COMPOUND_NOUN,1.2286801022586187,4.0880222394528385
sponsorship_deal,sponsorship_deal,MWE_COMPOUND_NOUN,0.47587122384133507,3.8230225602337207
green_beret,green_beret,MWE_COMPOUND_NOUN,0.46135489632819543,4.979938725199538
automobile_components,automobile_components,MWE_COMPOUND_NOUN,0.49976529683192283,5.021212695030454
drop_zone,drop_zone,MWE_COMPOUND_NOUN,0.38105488764349943,4.944307478207843
ambulant_disabled,ambulant_disabled,MWE_COMPOUND_NOUN,0.06114349754471035,4.184001999058914
symphony_concerts,symphony_concerts,MWE_COMPOUND_NOUN,1.1703814846268075,4.253654672876021
set_to_air,set_to_air,MWE_LVC,3.5038482253342225,5.029558847511081
joint_investigation_team,joint_investigation_team,MWE_COMPOUND_NOUN,1.91541252465543,4.698531307865151
came_later_into,came_later_into,MWE_LVC,3.447745681801709,3.961420779469406
car_sale_yards,car_sale_yards,MWE_COMPOUND_NOUN,1.231072665738118,3.84798255762302
water_tank,water_tank,MWE_COMPOUND_NOUN,1.5545575350586096,4.067217581710376
fundamental_right,fundamental_right,MWE_COMPOUND_NOUN,1.9407043922735243,5.242458698689385
steam_pumping_engines,steam_pumping_engines,MWE_COMPOUND_NOUN,0.14352016682605193,4.567860475927104
natural_resource_issues,natural_resource_issues,MWE_COMPOUND_NOUN,0.893473870270418,0.35054500539588357
fat_pigs_class,fat_pigs_class,MWE_COMPOUND_NOUN,0.6956965727006597,3.5346137653506067
ladies_dresses,ladies_dresses,MWE_COMPOUND_NOUN,0.14828598638779053,3.809787519767343
make_ten,make_ten,MWE_LVC,3.0086501529091083,4.092134666780652
atop_a,atop_a,,2.2253809408082814,4.127175900145522
chemical_content,chemical_content,MWE_COMPOUND_NOUN,0.8191056452877431,8.162729386491323
test_fire,test_fire,MWE_OTHER,1.0714570886170616,4.071529399852714
ndglass_lasers,ndglass_lasers,,1.1839660611729967,4.790414920649881
therapeutic_hypothermia,therapeutic_hypothermia,MWE_COMPOUND_NOUN,2.0076938984169748,4.431638045157907
defensive_force_shields,defensive_force_shields,MWE_COMPOUND_NOUN,1.4012345488960003,4.311761612472796
meningitis_cases,meningitis_cases,MWE_COMPOUND_NOUN,0.8020683628581795,3.893430950966513
oxygen_radicals,oxygen_radicals,MWE_COMPOUND_NOUN,0.4917167611110078,3.2540779822882238
public_opinion,public_opinion,MWE_COMPOUND_NOUN,1.379014841867918,4.004022479423162
clinical_practice,clinical_practice,MWE_COMPOUND_NOUN,1.394184632035334,5.002290698181485
summer_seminar,summer_seminar,MWE_COMPOUND_NOUN,1.06193068969719,3.979067682148797
best_known,best_known,MWE_COMPOUND_ADJ,2.814914896526448,3.3776344218682093
presidential_election,presidential_election,MWE_COMPOUND_NOUN,1.0658870090173724,4.520838040251829
motion_pictures,motion_pictures,MWE_COMPOUND_NOUN,0.3095694660508364,4.924730781984331
icf_design,icf_design,MWE_COMPOUND_NOUN,0.8900909249566866,4.238160564712478
castle_towns,castle_towns,MWE_COMPOUND_NOUN,1.9940778883509669,3.9895840623948504
financial_services,financial_services,MWE_COMPOUND_NOUN,1.015439699957117,4.746630107629833
