mwe,type,distance,baseline
television_season,television_season,MWE_COMPOUND_NOUN,2.429088038406338,4.090486476739533
family_member,family_member,MWE_COMPOUND_NOUN,2.4143155156123965,3.7743493144760722
head_growth,head_growth,MWE_COMPOUND_NOUN,1.7658668713288523,3.5640701178200738
naval_lieutenant,naval_lieutenant,MWE_COMPOUND_NOUN,0.7292755908224955,5.192977882740788
outdoor_season,outdoor_season,MWE_COMPOUND_NOUN,2.196787201467463,4.952001726757171
religious_faith,religious_faith,MWE_COMPOUND_NOUN,2.2897310814649168,4.4134871926911705
role_model,role_model,MWE_COMPOUND_NOUN,2.1344780511134918,1.0765663861820134
experimental_chambers,experimental_chambers,MWE_COMPOUND_NOUN,1.460321542853748,3.9976747255754814
goal_nets,goal_nets,MWE_COMPOUND_NOUN,0.2923804471198441,4.946511620923174
rural_music,rural_music,MWE_COMPOUND_NOUN,2.4383238345626386,8.347201473695124
light_music_composer,light_music_composer,MWE_COMPOUND_NOUN,1.7694800279681033,2.771952905651357
construction_costs,construction_costs,MWE_COMPOUND_NOUN,0.7009063527340867,3.9664386566088474
scientific_officer,scientific_officer,MWE_COMPOUND_NOUN,0.8103878520929038,4.104014644870313
alcoholic_drinks,alcoholic_drinks,MWE_COMPOUND_NOUN,0.09618539006132894,3.9828812669138163
recall_systems,recall_systems,MWE_COMPOUND_NOUN,0.27433951311331356,3.382193906988628
held_in_solemn_trust,held_in_solemn_trust,MWE_LVC,1.7028559333505906,4.751222302543104
so_called,so_called,MWE_COMPOUND_ADJ,3.7353110320354177,1.733996596266556
drug_circles,drug_circles,MWE_COMPOUND_NOUN,0.6571866464764785,3.8798234861135126
speedway_team,speedway_team,MWE_COMPOUND_NOUN,1.8573526192544185,4.113892221435438
animal_models,animal_models,MWE_COMPOUND_NOUN,0.2696303629132854,4.043834974417848
tribute_ceremony,tribute_ceremony,MWE_COMPOUND_NOUN,1.103239097093078,5.231383778511381
coagulation_cascades,coagulation_cascades,MWE_COMPOUND_NOUN,0.2835232715139975,4.66145353311561
meet_expectations,meet_expectations,MWE_LVC,1.071095987599034,2.852866447644544
interplanetary_banking,interplanetary_banking,MWE_COMPOUND_NOUN,0.5365711072455822,3.9507370367779475
boundary_limits,boundary_limits,MWE_COMPOUND_NOUN,0.40211303672101956,4.510342397894753
factory_teams,factory_teams,MWE_COMPOUND_NOUN,0.7540253393542222,4.390874951514674
dry_season,dry_season,MWE_COMPOUND_NOUN,2.211733855651319,5.236333302752988
also_called,also_called,,3.3810382040831772,3.0311625937468287
lone_voice,lone_voice,MWE_COMPOUND_NOUN,0.45881987164844984,3.7678662907430773
mistakes_he_ever,mistakes_he_ever,MWE_LVC,2.3823391060977355,5.226750712018893
american_football_match,american_football_match,MWE_COMPOUND_NOUN,2.223634007748977,4.966625066435959
meeting_place,meeting_place,MWE_COMPOUND_NOUN,2.4143742222563587,3.8491072737755703
take_jobs,take_jobs,MWE_LVC,1.743066694998645,0.3072348696665142
beat_culture,beat_culture,MWE_COMPOUND_NOUN,1.973669301664985,0.29257077383088015
research_purposes,research_purposes,MWE_COMPOUND_NOUN,1.7244455484827583,4.203863055670106
bacteriological_water_analysis,bacteriological_water_analysis,MWE_COMPOUND_NOUN,2.0265146827566065,4.295413102538568
county_feasts,county_feasts,MWE_COMPOUND_NOUN,1.1252591435965984,3.901326952231638
working_relationships,working_relationships,MWE_COMPOUND_NOUN,1.1387811721275733,3.796521666938699
mineral_leases,mineral_leases,MWE_COMPOUND_NOUN,0.2873106637683329,4.218404478266989
summary_justice,summary_justice,MWE_COMPOUND_NOUN,1.1541667945707628,5.148648758491688
administration_draft_legislation,administration_draft_legislation,MWE_COMPOUND_NOUN,1.226164541812168,3.7893426938589228
natural_resources,natural_resources,MWE_COMPOUND_NOUN,0.45295510414554335,4.2500983730003234
prison_massacre,prison_massacre,MWE_COMPOUND_NOUN,0.5371917719055275,5.111940607394515
name_change,name_change,MWE_COMPOUND_NOUN,2.7099197095305243,3.4335404639118496
excitoxin_receptor_antagonist,excitoxin_receptor_antagonist,MWE_COMPOUND_NOUN,0.1312822583761162,4.608466774622119
selective_calling,selective_calling,MWE_COMPOUND_NOUN,0.48067558122032783,1.8903489163038132
aniline_blue,aniline_blue,MWE_COMPOUND_NOUN,0.234673652614647,3.406289533856011
glutamate_levels,glutamate_levels,MWE_COMPOUND_NOUN,1.308045610642744,8.184619003656307
health_care,health_care,MWE_COMPOUND_NOUN,1.2783844381974854,4.3232538799297915
drug_dealer,drug_dealer,MWE_COMPOUND_NOUN,0.8361359064618326,3.8280255861963624
sea_change,sea_change,MWE_COMPOUND_NOUN,1.3287233254252937,5.13678906355478
business_letter,business_letter,MWE_COMPOUND_NOUN,1.491526817814467,3.7979999584372033
held_a_degree,held_a_degree,MWE_LVC,2.3145434450330225,3.359268351284994
offer_a_reasonable_possibility,offer_a_reasonable_possibility,MWE_LVC,1.6958327681212038,8.173614643605301
faint_pink,faint_pink,MWE_COMPOUND_ADJ,0.2069436701448005,3.4890748859575953
divine_worship,divine_worship,MWE_COMPOUND_NOUN,0.9320011310123235,2.635111785444025
funeral_procession,funeral_procession,MWE_COMPOUND_NOUN,0.4827724264026995,5.930776699174064
fm_band,fm_band,MWE_COMPOUND_NOUN,1.9061201234842862,4.232378769151222
anarchist_communism,anarchist_communism,MWE_COMPOUND_NOUN,0.2961221926029861,2.91355693646872
residential_properties,residential_properties,MWE_COMPOUND_NOUN,0.12730153881925385,3.1786720696863333
music_criticism,music_criticism,MWE_COMPOUND_NOUN,1.4204325465713779,3.553581828452104
played_a_supporting_role,played_a_supporting_role,MWE_LVC,2.978201088747502,3.9116201375018504
hand_guards,hand_guards,MWE_COMPOUND_NOUN,1.0956822784669378,0.9391353550484618
hydrophobic_effect,hydrophobic_effect,MWE_COMPOUND_NOUN,1.296661329456539,2.9846740837972576
fm_studio,fm_studio,MWE_COMPOUND_NOUN,1.845175825476193,3.0055894967124166
milk_scandal_received_the_most_attention,milk_scandal_received_the_most_attention,MWE_COMPOUND_NOUN,1.937541273428231,4.117676211444993
airmen_staff_members,airmen_staff_members,MWE_COMPOUND_NOUN,1.6488888944813047,4.309873262601697
self_developed,self_developed,MWE_COMPOUND_ADJ,2.6575464927420835,3.949618138287549
school_newspaper,school_newspaper,MWE_COMPOUND_NOUN,2.477786487983276,3.869425370854567
cadre_members,cadre_members,MWE_COMPOUND_NOUN,1.5198146364502811,3.030944239235522
news_announcer,news_announcer,MWE_COMPOUND_NOUN,0.9477721147281397,3.1498302093809754
staying_power,staying_power,MWE_COMPOUND_NOUN,2.269694884022079,5.131574780742263
oxidative_damage,oxidative_damage,MWE_COMPOUND_NOUN,0.33753938119536514,3.386509666547698
classical_music_radio_station,classical_music_radio_station,MWE_COMPOUND_NOUN,2.59486532789877,0.25900225511759545
government_policies,government_policies,MWE_COMPOUND_NOUN,1.9394247293803388,1.1358776525075225
widely_travelled,widely_travelled,MWE_COMPOUND_ADJ,0.8718406848601986,4.741335942376157
resistance_leader,resistance_leader,MWE_COMPOUND_NOUN,2.2061620414174588,1.0911324325282425
had_lasting_impact,had_lasting_impact,MWE_LVC,1.8989275177570044,3.957339143386121
military_exercise,military_exercise,MWE_COMPOUND_NOUN,1.5599725839704686,4.096483524419817
macromolecular_polymers,macromolecular_polymers,MWE_COMPOUND_NOUN,0.5253813061862783,3.7739047973556525
peak_viewing_time,peak_viewing_time,MWE_COMPOUND_NOUN,1.786856693383663,5.186778262755792
made_an_example,made_an_example,MWE_LVC,3.7022441770043724,4.487028363222032
suspensor_belts,suspensor_belts,MWE_COMPOUND_NOUN,0.3280431878910915,2.365444193186557
common_salt,common_salt,MWE_COMPOUND_NOUN,0.377781267781702,3.2217324353336663
resistance_regulars,resistance_regulars,MWE_COMPOUND_NOUN,0.7526601336330363,8.250033737994409
divine_grace,divine_grace,MWE_COMPOUND_NOUN,1.1590200246219866,5.056968948508483
took_a_tour,took_a_tour,MWE_LVC,2.5081605935230264,4.677438725606995
indicator_organisms,indicator_organisms,MWE_COMPOUND_NOUN,0.8396937736809176,2.7851845207296413
taken_conrol,taken_conrol,MWE_LVC,0.9963329961650622,4.355244924181877
domestic_subjects,domestic_subjects,MWE_COMPOUND_NOUN,0.6706377284695144,0.4559474181887644
information_website,information_website,MWE_COMPOUND_NOUN,1.2852627673664636,3.3178851848175808
club_store,club_store,MWE_COMPOUND_NOUN,1.405127801941606,3.4827781438541274
carbon_copies,carbon_copies,MWE_COMPOUND_NOUN,0.0878062228133633,4.862505572733774
given_a_good_flogging,given_a_good_flogging,MWE_LVC,2.6295932268471556,2.100252767415627
land_surveys,land_surveys,MWE_COMPOUND_NOUN,1.7960968479421562,4.720144539221654
yeomanry_regiments,yeomanry_regiments,MWE_COMPOUND_NOUN,0.9406778740446966,5.0999541587981945
make_large_contributions,make_large_contributions,MWE_LVC,2.702969536039802,4.259263646712775
maintained_consistency,maintained_consistency,MWE_LVC,0.1790305412995224,4.098828607020059
audio_channel,audio_channel,MWE_COMPOUND_NOUN,1.8809857068248819,4.0280286422932745
race_duel,race_duel,MWE_COMPOUND_NOUN,2.154784494395959,3.8648777034673434
championship_game,championship_game,MWE_COMPOUND_NOUN,1.9903953706885102,4.163974846897853
law_degree,law_degree,MWE_COMPOUND_NOUN,1.88782356149628,4.409342183242642
purchasing_agent,purchasing_agent,MWE_COMPOUND_NOUN,1.0966589188835103,4.475360620978716
fairground_attraction,fairground_attraction,MWE_COMPOUND_NOUN,0.30126597873141936,4.091320399444048
permanent_secretary,permanent_secretary,MWE_COMPOUND_NOUN,1.0205812426345584,3.628461266159252
arterial_route,arterial_route,MWE_COMPOUND_NOUN,0.7483453278874669,4.066732101546893
silent_partners,silent_partners,MWE_COMPOUND_NOUN,0.16150447510363297,4.782953967836822
charg_daffaires,charg_daffaires,MWE_COMPOUND_NOUN,0.3359490584448779,4.126549111610692
drama_department,drama_department,MWE_COMPOUND_NOUN,0.6025763838128738,3.72006984293642
confidential_assistant,confidential_assistant,MWE_COMPOUND_NOUN,0.5419432569875282,5.111104708417546
dragon_mask,dragon_mask,MWE_COMPOUND_NOUN,0.7341271709140383,3.4650496761814256
presidential_elections,presidential_elections,MWE_COMPOUND_NOUN,0.22681474756615802,3.3283873866573885
deputy_editor,deputy_editor,MWE_COMPOUND_NOUN,1.0539563913294754,3.622801232561759
imperial_court,imperial_court,MWE_COMPOUND_NOUN,1.7699713097677596,4.933446984510425
incendiary_armor_piercing_rounds,incendiary_armor_piercing_rounds,MWE_COMPOUND_NOUN,0.11937538096824027,4.376802899471257
scientific_theory,scientific_theory,MWE_COMPOUND_NOUN,1.9787794314190879,3.990365751220933
carbon_chains,carbon_chains,MWE_COMPOUND_NOUN,0.1113950210657999,3.866691180004036
excavation_site,excavation_site,MWE_COMPOUND_NOUN,1.0809854055960932,3.7373758356835083
provincial_capital,provincial_capital,MWE_COMPOUND_NOUN,1.2689075199860902,4.662052264162103
cerebral_injury,cerebral_injury,MWE_COMPOUND_NOUN,0.7450511176674391,4.682053331365417
dream_scene,dream_scene,MWE_COMPOUND_NOUN,1.8021236892137842,4.53862045077334
classical_music,classical_music,MWE_COMPOUND_NOUN,0.9542911012590708,2.7627114946693223
automobile_accident,automobile_accident,MWE_COMPOUND_NOUN,0.2004975974887231,3.9332939803909905
network_members,network_members,MWE_COMPOUND_NOUN,2.38595686311598,3.9779236187330187
new_year,new_year,MWE_COMPOUND_NOUN,3.0605723825974116,3.2754475055721777
fraud_charges,fraud_charges,MWE_COMPOUND_NOUN,0.4154010627772876,3.9611317539792856
soul_match,soul_match,MWE_COMPOUND_NOUN,1.3743893187134968,5.151488466314468
serfdom_stock,serfdom_stock,MWE_COMPOUND_NOUN,0.4029042266966183,4.434116457533903
safe_passage,safe_passage,MWE_COMPOUND_NOUN,0.4832983437639736,4.077517933490421
genocidal_maniac,genocidal_maniac,MWE_COMPOUND_NOUN,0.2171784263163586,5.1168191176736935
fishing_background,fishing_background,MWE_COMPOUND_NOUN,0.2381025474664226,4.305238648126024
neonatal_community,neonatal_community,MWE_COMPOUND_NOUN,1.2645951735253063,4.191732624353205
drought_relief_commissioner,drought_relief_commissioner,MWE_COMPOUND_NOUN,0.3051911891153915,4.046241383854528
sense_of_humor,sense_of_humor,MWE_COMPOUND_NOUN,1.4599913599586811,3.3090789339991575
test_mission,test_mission,MWE_COMPOUND_NOUN,1.1960556444272359,3.9289059923544882
big_bang,big_bang,MWE_COMPOUND_NOUN,0.8580983185768981,3.636492279218396
delayed_brain_injury,delayed_brain_injury,MWE_COMPOUND_NOUN,1.3918957987946192,1.1204549201400298
spatial_filtering,spatial_filtering,MWE_COMPOUND_NOUN,0.32382455339427246,3.6571833644669773
came_into_his_own,came_into_his_own,MWE_IDIOM,3.456565940693387,4.127541316620222
choral_composition,choral_composition,MWE_COMPOUND_NOUN,0.1393812044753524,4.167472896249717
nmda_receptor_toxicity,nmda_receptor_toxicity,MWE_COMPOUND_NOUN,0.10869341535918561,4.243619696907934
resource_questions,resource_questions,MWE_COMPOUND_NOUN,0.6632459918768826,4.181269000852014
plot_lines,plot_lines,MWE_COMPOUND_NOUN,0.6134994965103883,4.27237236726365
state_of_the_art,state_of_the_art,MWE_COMPOUND_NOUN,2.9983076944695717,3.265736553402157
cia_agent,cia_agent,MWE_COMPOUND_NOUN,0.7312138582699318,5.214760849654275
parking_lots,parking_lots,MWE_COMPOUND_NOUN,0.253290831992593,3.835822629955536
media_descriptions,media_descriptions,MWE_COMPOUND_NOUN,0.9299996993558655,4.982920390479162
gave_the_episode,gave_the_episode,MWE_LVC,2.8966935696158242,3.9975039278885016
mood_balloon,mood_balloon,MWE_COMPOUND_NOUN,0.4753310694915703,3.64581444900889
traffic_updates,traffic_updates,MWE_COMPOUND_NOUN,0.19740810269084705,3.694518692043525
is_on_cloud_nine,is_on_cloud_nine,MWE_IDIOM,2.1038587914661417,4.109098866709221
review_title,review_title,MWE_COMPOUND_NOUN,1.4068596388685155,4.041117990162748
outdoor_title,outdoor_title,MWE_COMPOUND_NOUN,0.7498081874626336,5.124098544818298
heighliner_ships,heighliner_ships,MWE_COMPOUND_NOUN,0.36948792470999636,3.5335685373820036
clothing_merchant,clothing_merchant,MWE_COMPOUND_NOUN,0.12737652283780557,1.7664866088668778
municipal_organization,municipal_organization,MWE_COMPOUND_NOUN,1.1956237952686035,4.024243327784244
high_imperial_court_titles,high_imperial_court_titles,MWE_COMPOUND_NOUN,1.8643133051726946,3.9514860717263067
drawing_the_ire,drawing_the_ire,MWE_LVC,1.5361856803613,4.358032083134888
music_pollution,music_pollution,MWE_COMPOUND_NOUN,1.340777099400568,3.436169010465143
senior_officers,senior_officers,MWE_COMPOUND_NOUN,0.5678477907835427,4.706126254751566
surplus_value,surplus_value,MWE_COMPOUND_NOUN,0.4960672607363844,4.312588425876275
underground_paper,underground_paper,MWE_COMPOUND_NOUN,0.5036694937875927,4.641425821995218
radio_stations,radio_stations,MWE_COMPOUND_NOUN,2.2282164010158443,1.0898339101922823
held_numerous_ministerial_and_political,held_numerous_ministerial_and_political,MWE_LVC,2.4451618177058956,4.273503744905462
cabinet_colleague,cabinet_colleague,MWE_COMPOUND_NOUN,0.46503157549783647,4.072081696448759
horror_films,horror_films,,0.7353548396060231,3.8177644967298603
team_player,team_player,MWE_COMPOUND_NOUN,2.447856255291352,4.15652716315628
district_attorney,district_attorney,MWE_COMPOUND_NOUN,0.7081228213258629,3.001599263883172
spherical_pellet,spherical_pellet,MWE_COMPOUND_NOUN,0.09986565257885217,3.6629466025280797
mushroom_poisonings,mushroom_poisonings,MWE_COMPOUND_NOUN,0.2260029943385706,1.78279479943178
college_degree,college_degree,MWE_COMPOUND_NOUN,1.7075329409162212,4.362619464521516
head_ranger,head_ranger,MWE_COMPOUND_NOUN,1.2286801022586187,3.7847035910747358
sponsorship_deal,sponsorship_deal,MWE_COMPOUND_NOUN,0.47587122384133507,3.8803455023180597
green_beret,green_beret,MWE_COMPOUND_NOUN,0.46135489632819543,3.1981328681712085
automobile_components,automobile_components,MWE_COMPOUND_NOUN,0.49976529683192283,0.4058103079826829
drop_zone,drop_zone,MWE_COMPOUND_NOUN,0.38105488764349943,3.728071319194417
ambulant_disabled,ambulant_disabled,MWE_COMPOUND_NOUN,0.06114349754471035,4.182472321428082
symphony_concerts,symphony_concerts,MWE_COMPOUND_NOUN,1.1703814846268075,3.9112567809784626
set_to_air,set_to_air,MWE_LVC,3.5038482253342225,5.029558847511081
joint_investigation_team,joint_investigation_team,MWE_COMPOUND_NOUN,1.91541252465543,3.36868744846461
came_later_into,came_later_into,MWE_LVC,3.447745681801709,3.5117684627160433
car_sale_yards,car_sale_yards,MWE_COMPOUND_NOUN,1.231072665738118,3.0247364691908283
water_tank,water_tank,MWE_COMPOUND_NOUN,1.5545575350586096,4.603703556804455
fundamental_right,fundamental_right,MWE_COMPOUND_NOUN,1.9407043922735243,8.257474134226578
steam_pumping_engines,steam_pumping_engines,MWE_COMPOUND_NOUN,0.14352016682605193,0.9962853186542496
natural_resource_issues,natural_resource_issues,MWE_COMPOUND_NOUN,0.893473870270418,5.172094394376132
fat_pigs_class,fat_pigs_class,MWE_COMPOUND_NOUN,0.6956965727006597,3.7071237109574593
ladies_dresses,ladies_dresses,MWE_COMPOUND_NOUN,0.14828598638779053,4.0220991655725005
make_ten,make_ten,MWE_LVC,3.0086501529091083,3.5383947241856712
atop_a,atop_a,,2.2253809408082814,3.143483376191927
chemical_content,chemical_content,MWE_COMPOUND_NOUN,0.8191056452877431,8.162729386491323
test_fire,test_fire,MWE_OTHER,1.0714570886170616,4.071529399852714
ndglass_lasers,ndglass_lasers,,1.1839660611729967,3.845862037036951
therapeutic_hypothermia,therapeutic_hypothermia,MWE_COMPOUND_NOUN,2.0076938984169748,1.1326161789794458
defensive_force_shields,defensive_force_shields,MWE_COMPOUND_NOUN,1.4012345488960003,2.8528645708750355
meningitis_cases,meningitis_cases,MWE_COMPOUND_NOUN,0.8020683628581795,4.467570316513552
oxygen_radicals,oxygen_radicals,MWE_COMPOUND_NOUN,0.4917167611110078,2.4088307127866
public_opinion,public_opinion,MWE_COMPOUND_NOUN,1.379014841867918,3.9861161874663162
clinical_practice,clinical_practice,MWE_COMPOUND_NOUN,1.394184632035334,5.002290698181485
summer_seminar,summer_seminar,MWE_COMPOUND_NOUN,1.06193068969719,3.758801487561028
best_known,best_known,MWE_COMPOUND_ADJ,2.814914896526448,2.575417217296258
presidential_election,presidential_election,MWE_COMPOUND_NOUN,1.0658870090173724,2.113692298585108
motion_pictures,motion_pictures,MWE_COMPOUND_NOUN,0.3095694660508364,4.945834165251905
icf_design,icf_design,MWE_COMPOUND_NOUN,0.8900909249566866,1.7870376570951159
castle_towns,castle_towns,MWE_COMPOUND_NOUN,1.9940778883509669,4.204850748869333
financial_services,financial_services,MWE_COMPOUND_NOUN,1.015439699957117,4.129640451299847
human_body,human_body,MWE_COMPOUND_NOUN,3.480723812154126,8.32973329994154
court_litigation,court_litigation,MWE_COMPOUND_NOUN,1.1654203422081237,4.184200808867566
railroad_camp,railroad_camp,MWE_COMPOUND_NOUN,1.320206116830247,3.935448099584722
program_contests,program_contests,MWE_COMPOUND_NOUN,1.4273582841248196,4.584774035078501
fellow_cadets,fellow_cadets,MWE_COMPOUND_NOUN,1.0048046608338856,2.7816481031766043
experimental_area,experimental_area,MWE_COMPOUND_NOUN,1.7238941985177771,3.273706057106075
state_auditors,state_auditors,MWE_COMPOUND_NOUN,1.476842270975137,4.077766183847966
constitutional_body,constitutional_body,MWE_COMPOUND_NOUN,2.1665965020798166,3.452581140285337
control_group,control_group,MWE_COMPOUND_NOUN,3.4938642232880928,4.365954416023832
civil_government,civil_government,MWE_COMPOUND_NOUN,1.8103402901661887,2.966976598485064
screwdriver_adjustment,screwdriver_adjustment,MWE_COMPOUND_NOUN,0.12542644449437287,3.45237736372286
usac_stock_car_win,usac_stock_car_win,MWE_COMPOUND_NOUN,1.3345003715087533,3.7762567458142993
cerebral_hypoxia,cerebral_hypoxia,MWE_COMPOUND_NOUN,0.592339780830859,4.311631167003852
sex_symbol,sex_symbol,MWE_COMPOUND_NOUN,0.2657285930677202,2.7152951723228913
cabinet_meetings,cabinet_meetings,MWE_COMPOUND_NOUN,1.1639763024863312,0.3869483071845643
box_art,box_art,MWE_COMPOUND_NOUN,1.2735449143991742,0.8476625906497229
developed_nations,developed_nations,MWE_COMPOUND_NOUN,2.697425853728236,1.1636061975844745
libertarian_socialism,libertarian_socialism,MWE_COMPOUND_NOUN,0.4494546584197898,3.999143751810254
cerebral_high_energy_phosphates,cerebral_high_energy_phosphates,MWE_COMPOUND_NOUN,1.6286996075850284,4.85967810976972
meningitis_case,meningitis_case,MWE_COMPOUND_NOUN,1.0029408254185534,3.6432484249682995
company_face,company_face,MWE_COMPOUND_NOUN,2.595927564168056,5.115113086994558
review_meeting,review_meeting,MWE_COMPOUND_NOUN,2.126077123503343,3.55862139080712
consulting_business,consulting_business,MWE_COMPOUND_NOUN,0.7420763593589947,4.65290236752105
ditch_attempt,ditch_attempt,MWE_COMPOUND_NOUN,0.6654156905756358,4.020360697232152
child_of_nature,child_of_nature,MWE_COMPOUND_NOUN,2.542819623913143,4.43789114438153
porn_director,porn_director,MWE_COMPOUND_NOUN,0.7509621224612463,3.944515875962094
space_pirate,space_pirate,MWE_COMPOUND_NOUN,0.9857390462654151,3.9593093982846304
indie_rock_band,indie_rock_band,MWE_COMPOUND_NOUN,0.3596904100440636,3.9875191662689233
working_class,working_class,MWE_COMPOUND_NOUN,1.8949052744624202,3.64489539340459
information_services,information_services,MWE_COMPOUND_NOUN,0.6355423097497128,4.000478617055713
banqueting_facilities,banqueting_facilities,MWE_COMPOUND_NOUN,0.26017801012864256,4.989504854872174
still_life_photos,still_life_photos,MWE_COMPOUND_NOUN,2.3305285431836893,4.1537485120642526
sweet_talking,sweet_talking,MWE_COMPOUND_NOUN,0.198358770925311,4.458944572743981
escape_pod,escape_pod,MWE_COMPOUND_NOUN,0.32099816272254583,3.2450357009168633
pickled_vegetables,pickled_vegetables,MWE_COMPOUND_NOUN,0.34204377073592496,2.8016986482282498
nighttime_program,nighttime_program,MWE_COMPOUND_NOUN,1.3404169966453532,3.9911977891954944
has_an_accident,has_an_accident,MWE_LVC,3.2111711974290453,4.863734292387795
pilot_episode,pilot_episode,MWE_COMPOUND_NOUN,1.2475169579373462,3.3637546853664873
television_drama_series,television_drama_series,MWE_COMPOUND_NOUN,1.3383509718027795,3.6393009515314882
town_councils,town_councils,MWE_COMPOUND_NOUN,1.319112051843493,3.511285148954153
data_presentation,data_presentation,MWE_COMPOUND_NOUN,1.1010936708671746,3.9436212040907277
top_violence,top_violence,,0.14819747073668293,4.48056058612
harding_years,harding_years,MWE_COMPOUND_NOUN,2.2163227395904017,5.072207263704334
change_hands,change_hands,MWE_LVC,1.7285044886409031,4.202418646721552
received_orders,received_orders,MWE_LVC,1.3586470991895767,4.245995782889451
military_pacification,military_pacification,MWE_COMPOUND_NOUN,0.5644246660693524,3.779947536141342
body_temperature,body_temperature,MWE_COMPOUND_NOUN,1.7087610329432406,4.061143022599302
world_centres,world_centres,MWE_COMPOUND_NOUN,1.7784058911115455,4.078861246794012
obtained_official_permission,obtained_official_permission,MWE_LVC,1.1468453926698228,4.045592398873496
natural_history_work,natural_history_work,MWE_COMPOUND_NOUN,2.268957078601728,4.687747449515279
get_into_a_fight,get_into_a_fight,MWE_LVC,3.133344416645475,5.103314499514506
war_materiel,war_materiel,MWE_COMPOUND_NOUN,1.6906804296318094,4.732453865717341
presidential_campaign_trail,presidential_campaign_trail,MWE_COMPOUND_NOUN,0.832656770232489,4.981077502574417
fall_into_sin,fall_into_sin,MWE_LVC,2.290544284102677,3.7447560679137695
takes_a_job,takes_a_job,MWE_LVC,2.400917150769403,3.8315159961828424
university_philosophy,university_philosophy,MWE_COMPOUND_NOUN,3.2065685939891804,2.2100432074909757
drew_heavily_on_his,drew_heavily_on_his,MWE_LVC,2.2776089016689336,4.47063263467588
voice_actor,voice_actor,MWE_COMPOUND_NOUN,1.6750674320306482,3.9391004550828606
upper_class_twits,upper_class_twits,MWE_COMPOUND_NOUN,0.2353165882210602,3.090513758627358
physical_therapist,physical_therapist,MWE_COMPOUND_NOUN,0.4499189497642881,5.078998200460993
time_portal,time_portal,MWE_COMPOUND_NOUN,2.5413724542037803,3.868084276685295
gonzo_brewery,gonzo_brewery,MWE_COMPOUND_NOUN,1.2685018974124556,3.874032944236665
hunting_lodge,hunting_lodge,MWE_COMPOUND_NOUN,0.1269937119112596,3.907103542335677
anime_series,anime_series,MWE_COMPOUND_NOUN,1.4997889668304172,3.129059043102893
medium_sized_equipment_company,medium_sized_equipment_company,MWE_COMPOUND_ADJ,1.3495726694697197,5.031080795459362
per_capita_collection_rate,per_capita_collection_rate,MWE_OTHER,1.856884879887836,4.16122059886279
training_program,training_program,MWE_COMPOUND_NOUN,2.046087611506531,5.2077317037328275
talk_hosts,talk_hosts,MWE_COMPOUND_NOUN,0.27548285030378933,3.57764026753641
national_accounting,national_accounting,MWE_COMPOUND_NOUN,1.8115156589553676,4.575216634517539
advances_made,advances_made,MWE_LVC,1.9650590330601392,4.418330596516517
motorcycle_race,motorcycle_race,MWE_COMPOUND_NOUN,0.8522390975195869,4.046363628660182
fm_multiplexing,fm_multiplexing,MWE_COMPOUND_NOUN,1.4482952929026596,4.199806754591215
game_premise,game_premise,MWE_COMPOUND_NOUN,1.809801975196734,3.957759115387014
journalism_career,journalism_career,MWE_COMPOUND_NOUN,1.8227403113413463,7.37453301371531
mill_workers,mill_workers,MWE_COMPOUND_NOUN,0.7522511319615942,3.370193055864456
firefly_enzyme,firefly_enzyme,MWE_COMPOUND_NOUN,0.39425210306160713,4.123365986328645
election_campaigns,election_campaigns,MWE_COMPOUND_NOUN,1.4283257302083618,5.124771134185896
racial_identity,racial_identity,MWE_COMPOUND_NOUN,0.2229076437024984,4.533353025064119
alter_ego,alter_ego,MWE_OTHER,0.1716649835843059,3.672053408596068
criminal_investigations,criminal_investigations,MWE_COMPOUND_NOUN,0.1732903056636464,2.7994421929198676
had_a_love,had_a_love,MWE_LVC,3.5564599675186686,3.9702000082556306
neonatal_hypothermia,neonatal_hypothermia,MWE_COMPOUND_NOUN,1.490249058651775,4.012183579409596
sheep_urine,sheep_urine,MWE_COMPOUND_NOUN,0.24360936829994864,1.6376645294937549
hardanger_fiddle,hardanger_fiddle,MWE_COMPOUND_NOUN,0.1164496235814011,3.858382338943485
game_images,game_images,MWE_COMPOUND_NOUN,1.679642168470192,3.490576307585612
milk_powder,milk_powder,MWE_COMPOUND_NOUN,0.6578488568807048,4.027062896802084
national_team,national_team,MWE_COMPOUND_NOUN,2.14780450168841,2.49861380944755
optical_path_length,optical_path_length,MWE_COMPOUND_NOUN,0.9281858657925744,4.334009952822905
parliamentary_candidate,parliamentary_candidate,MWE_COMPOUND_NOUN,1.2911488251824417,0.8217095587182857
grocery_stores,grocery_stores,MWE_COMPOUND_NOUN,0.5479506310638304,2.827582885785136
invasion_forces,invasion_forces,MWE_COMPOUND_NOUN,2.3389431902869617,1.029236966372662
secret_route,secret_route,MWE_COMPOUND_NOUN,1.599392572620071,0.04425070754236592
colour_change,colour_change,MWE_COMPOUND_NOUN,1.0685435672898413,3.501982426016726
shipping_ventures,shipping_ventures,MWE_COMPOUND_NOUN,0.08886321076379133,3.8695026649498514
season_points,season_points,MWE_COMPOUND_NOUN,2.2918233974179816,3.8098608569184
legal_advice,legal_advice,MWE_COMPOUND_NOUN,0.9641507464743257,4.05065919705361
game_manual,game_manual,MWE_COMPOUND_NOUN,1.8035955238315629,0.39066326196226847
training_programs,training_programs,,0.714679111880115,3.8977277604704517
