mwe,type,distance,baseline
drug_dealer,drug_dealer,MWE_COMPOUND_NOUN,0.8361359064618326,2.6086879364736206
sea_change,sea_change,MWE_COMPOUND_NOUN,1.3287233254252937,5.1400541985410015
business_letter,business_letter,MWE_COMPOUND_NOUN,1.491526817814467,4.249291401948212
held_a_degree,held_a_degree,MWE_LVC,2.3145434450330225,2.937940882819121
offer_a_reasonable_possibility,offer_a_reasonable_possibility,MWE_LVC,1.6958327681212038,8.173614643605301
faint_pink,faint_pink,MWE_COMPOUND_ADJ,0.2069436701448005,1.8620374977830063
divine_worship,divine_worship,MWE_COMPOUND_NOUN,0.9320011310123235,3.3643064586009404
funeral_procession,funeral_procession,MWE_COMPOUND_NOUN,0.4827724264026995,5.930776699174064
fm_band,fm_band,MWE_COMPOUND_NOUN,1.9061201234842862,1.0956388180244439
anarchist_communism,anarchist_communism,MWE_COMPOUND_NOUN,0.2961221926029861,3.845077297609763
residential_properties,residential_properties,MWE_COMPOUND_NOUN,0.12730153881925385,1.418264860777422
music_criticism,music_criticism,MWE_COMPOUND_NOUN,1.4204325465713779,3.629107504449131
played_a_supporting_role,played_a_supporting_role,MWE_LVC,2.978201088747502,4.5597132010721895
hand_guards,hand_guards,MWE_COMPOUND_NOUN,1.0956822784669378,4.491474093659786
hydrophobic_effect,hydrophobic_effect,MWE_COMPOUND_NOUN,1.296661329456539,4.137961154473541
fm_studio,fm_studio,MWE_COMPOUND_NOUN,1.845175825476193,3.9285788214510857
milk_scandal_received_the_most_attention,milk_scandal_received_the_most_attention,MWE_COMPOUND_NOUN,1.937541273428231,2.2102668739663547
airmen_staff_members,airmen_staff_members,MWE_COMPOUND_NOUN,1.6488888944813047,4.060528958060144
self_developed,self_developed,MWE_COMPOUND_ADJ,2.6575464927420835,2.470026802545066
school_newspaper,school_newspaper,MWE_COMPOUND_NOUN,2.477786487983276,4.1739737324805954
cadre_members,cadre_members,MWE_COMPOUND_NOUN,1.5198146364502811,3.7603457149316735
staying_power,staying_power,MWE_COMPOUND_NOUN,2.269694884022079,4.66766844182564
news_announcer,news_announcer,MWE_COMPOUND_NOUN,0.9477721147281397,2.245158639046248
oxidative_damage,oxidative_damage,MWE_COMPOUND_NOUN,0.33753938119536514,1.503894428801769
classical_music_radio_station,classical_music_radio_station,MWE_COMPOUND_NOUN,2.59486532789877,5.245656445727075
government_policies,government_policies,MWE_COMPOUND_NOUN,1.9394247293803388,4.092702419902649
widely_travelled,widely_travelled,MWE_COMPOUND_ADJ,0.8718406848601986,4.741335942376157
resistance_leader,resistance_leader,MWE_COMPOUND_NOUN,2.2061620414174588,6.007740803254581
had_lasting_impact,had_lasting_impact,MWE_LVC,1.8989275177570044,3.3628955757840595
military_exercise,military_exercise,MWE_COMPOUND_NOUN,1.5599725839704686,4.096483524419817
macromolecular_polymers,macromolecular_polymers,MWE_COMPOUND_NOUN,0.5253813061862783,1.7531353504127967
peak_viewing_time,peak_viewing_time,MWE_COMPOUND_NOUN,1.786856693383663,5.1663469678438165
made_an_example,made_an_example,MWE_LVC,3.7022441770043724,3.066776197627405
suspensor_belts,suspensor_belts,MWE_COMPOUND_NOUN,0.3280431878910915,2.677393811056192
common_salt,common_salt,MWE_COMPOUND_NOUN,0.377781267781702,3.2552327472954987
resistance_regulars,resistance_regulars,MWE_COMPOUND_NOUN,0.7526601336330363,5.0190814390966
divine_grace,divine_grace,MWE_COMPOUND_NOUN,1.1590200246219866,4.04346238799287
took_a_tour,took_a_tour,MWE_LVC,2.5081605935230264,4.555566800469069
indicator_organisms,indicator_organisms,MWE_COMPOUND_NOUN,0.8396937736809176,1.862016063359014
taken_conrol,taken_conrol,MWE_LVC,0.9963329961650622,4.514304478748748
domestic_subjects,domestic_subjects,MWE_COMPOUND_NOUN,0.6706377284695144,0.4559474181887644
information_website,information_website,MWE_COMPOUND_NOUN,1.2852627673664636,3.0052259572073776
club_store,club_store,MWE_COMPOUND_NOUN,1.405127801941606,3.1162699783964483
carbon_copies,carbon_copies,MWE_COMPOUND_NOUN,0.0878062228133633,4.265138826836354
given_a_good_flogging,given_a_good_flogging,MWE_LVC,2.6295932268471556,4.9378248184811095
land_surveys,land_surveys,MWE_COMPOUND_NOUN,1.7960968479421562,4.8014203160171265
yeomanry_regiments,yeomanry_regiments,MWE_COMPOUND_NOUN,0.9406778740446966,0.3776269888011184
make_large_contributions,make_large_contributions,MWE_LVC,2.702969536039802,4.783050779098524
maintained_consistency,maintained_consistency,MWE_LVC,0.1790305412995224,4.325057688407403
audio_channel,audio_channel,MWE_COMPOUND_NOUN,1.8809857068248819,3.807765700361302
race_duel,race_duel,MWE_COMPOUND_NOUN,2.154784494395959,2.255771672958945
championship_game,championship_game,MWE_COMPOUND_NOUN,1.9903953706885102,4.163974846897853
law_degree,law_degree,MWE_COMPOUND_NOUN,1.88782356149628,2.4699382464288453
purchasing_agent,purchasing_agent,MWE_COMPOUND_NOUN,1.0966589188835103,2.560687632393495
fairground_attraction,fairground_attraction,MWE_COMPOUND_NOUN,0.30126597873141936,3.7145255953939786
permanent_secretary,permanent_secretary,MWE_COMPOUND_NOUN,1.0205812426345584,3.3594530761497468
arterial_route,arterial_route,MWE_COMPOUND_NOUN,0.7483453278874669,3.191566151178446
silent_partners,silent_partners,MWE_COMPOUND_NOUN,0.16150447510363297,5.13839214459319
charg_daffaires,charg_daffaires,MWE_COMPOUND_NOUN,0.3359490584448779,2.4443494092860374
drama_department,drama_department,MWE_COMPOUND_NOUN,0.6025763838128738,4.254720342228382
confidential_assistant,confidential_assistant,MWE_COMPOUND_NOUN,0.5419432569875282,4.588148666237287
dragon_mask,dragon_mask,MWE_COMPOUND_NOUN,0.7341271709140383,1.5911524874810081
presidential_elections,presidential_elections,MWE_COMPOUND_NOUN,0.22681474756615802,2.6296558417338574
deputy_editor,deputy_editor,MWE_COMPOUND_NOUN,1.0539563913294754,3.9520576962888585
imperial_court,imperial_court,MWE_COMPOUND_NOUN,1.7699713097677596,0.30758485544155123
incendiary_armor_piercing_rounds,incendiary_armor_piercing_rounds,MWE_COMPOUND_NOUN,0.11937538096824027,4.125215853173262
scientific_theory,scientific_theory,MWE_COMPOUND_NOUN,1.9787794314190879,4.160394127366301
carbon_chains,carbon_chains,MWE_COMPOUND_NOUN,0.1113950210657999,2.245923791669031
excavation_site,excavation_site,MWE_COMPOUND_NOUN,1.0809854055960932,3.7373758356835083
provincial_capital,provincial_capital,MWE_COMPOUND_NOUN,1.2689075199860902,4.0418836435760985
cerebral_injury,cerebral_injury,MWE_COMPOUND_NOUN,0.7450511176674391,4.682053331365417
dream_scene,dream_scene,MWE_COMPOUND_NOUN,1.8021236892137842,4.522342128143558
classical_music,classical_music,MWE_COMPOUND_NOUN,0.9542911012590708,1.6029749122968204
automobile_accident,automobile_accident,MWE_COMPOUND_NOUN,0.2004975974887231,4.064547829209173
network_members,network_members,MWE_COMPOUND_NOUN,2.38595686311598,3.9779236187330187
new_year,new_year,MWE_COMPOUND_NOUN,3.0605723825974116,3.5363782656602214
fraud_charges,fraud_charges,MWE_COMPOUND_NOUN,0.4154010627772876,3.335494609462591
soul_match,soul_match,MWE_COMPOUND_NOUN,1.3743893187134968,3.2083928482268176
serfdom_stock,serfdom_stock,MWE_COMPOUND_NOUN,0.4029042266966183,4.821959740878287
safe_passage,safe_passage,MWE_COMPOUND_NOUN,0.4832983437639736,4.102598590642155
genocidal_maniac,genocidal_maniac,MWE_COMPOUND_NOUN,0.2171784263163586,5.175062806462641
fishing_background,fishing_background,MWE_COMPOUND_NOUN,0.2381025474664226,3.990413713724806
neonatal_community,neonatal_community,MWE_COMPOUND_NOUN,1.2645951735253063,4.191732624353205
drought_relief_commissioner,drought_relief_commissioner,MWE_COMPOUND_NOUN,0.3051911891153915,3.977016975178885
sense_of_humor,sense_of_humor,MWE_COMPOUND_NOUN,1.4599913599586811,1.6300928020536134
test_mission,test_mission,MWE_COMPOUND_NOUN,1.1960556444272359,4.000421215109603
big_bang,big_bang,MWE_COMPOUND_NOUN,0.8580983185768981,3.636492279218396
delayed_brain_injury,delayed_brain_injury,MWE_COMPOUND_NOUN,1.3918957987946192,4.761407702408292
spatial_filtering,spatial_filtering,MWE_COMPOUND_NOUN,0.32382455339427246,2.967246770164727
came_into_his_own,came_into_his_own,MWE_IDIOM,3.456565940693387,4.127541316620222
choral_composition,choral_composition,MWE_COMPOUND_NOUN,0.1393812044753524,3.839887403242054
nmda_receptor_toxicity,nmda_receptor_toxicity,MWE_COMPOUND_NOUN,0.10869341535918561,2.842473680533384
resource_questions,resource_questions,MWE_COMPOUND_NOUN,0.6632459918768826,3.6309463741953008
plot_lines,plot_lines,MWE_COMPOUND_NOUN,0.6134994965103883,4.308087675708214
state_of_the_art,state_of_the_art,MWE_COMPOUND_NOUN,2.9983076944695717,3.942842766491075
cia_agent,cia_agent,MWE_COMPOUND_NOUN,0.7312138582699318,4.733281062753721
parking_lots,parking_lots,MWE_COMPOUND_NOUN,0.253290831992593,0.7311716402658134
media_descriptions,media_descriptions,MWE_COMPOUND_NOUN,0.9299996993558655,4.6433416507687655
gave_the_episode,gave_the_episode,MWE_LVC,2.8966935696158242,2.7643485716667495
mood_balloon,mood_balloon,MWE_COMPOUND_NOUN,0.4753310694915703,3.02200776934127
traffic_updates,traffic_updates,MWE_COMPOUND_NOUN,0.19740810269084705,2.7632521175068336
is_on_cloud_nine,is_on_cloud_nine,MWE_IDIOM,2.1038587914661417,2.721171134205454
review_title,review_title,MWE_COMPOUND_NOUN,1.4068596388685155,3.051730570322026
outdoor_title,outdoor_title,MWE_COMPOUND_NOUN,0.7498081874626336,8.125822952309385
heighliner_ships,heighliner_ships,MWE_COMPOUND_NOUN,0.36948792470999636,2.190101225379777
clothing_merchant,clothing_merchant,MWE_COMPOUND_NOUN,0.12737652283780557,4.556754800278483
municipal_organization,municipal_organization,MWE_COMPOUND_NOUN,1.1956237952686035,4.024243327784244
high_imperial_court_titles,high_imperial_court_titles,MWE_COMPOUND_NOUN,1.8643133051726946,2.1478396183032387
drawing_the_ire,drawing_the_ire,MWE_LVC,1.5361856803613,3.1783365167165667
music_pollution,music_pollution,MWE_COMPOUND_NOUN,1.340777099400568,3.192449310555455
senior_officers,senior_officers,MWE_COMPOUND_NOUN,0.5678477907835427,4.6280452066528035
surplus_value,surplus_value,MWE_COMPOUND_NOUN,0.4960672607363844,3.2211977050752405
underground_paper,underground_paper,MWE_COMPOUND_NOUN,0.5036694937875927,4.122639948979295
radio_stations,radio_stations,MWE_COMPOUND_NOUN,2.2282164010158443,0.37088195325467105
held_numerous_ministerial_and_political,held_numerous_ministerial_and_political,MWE_LVC,2.4451618177058956,4.273503744905462
cabinet_colleague,cabinet_colleague,MWE_COMPOUND_NOUN,0.46503157549783647,3.1995251833039227
horror_films,horror_films,,0.7353548396060231,3.5365811222552206
team_player,team_player,MWE_COMPOUND_NOUN,2.447856255291352,2.2738421996963645
district_attorney,district_attorney,MWE_COMPOUND_NOUN,0.7081228213258629,2.8332310923512756
spherical_pellet,spherical_pellet,MWE_COMPOUND_NOUN,0.09986565257885217,2.024936831159184
mushroom_poisonings,mushroom_poisonings,MWE_COMPOUND_NOUN,0.2260029943385706,4.436202445906296
college_degree,college_degree,MWE_COMPOUND_NOUN,1.7075329409162212,4.01835537899823
head_ranger,head_ranger,MWE_COMPOUND_NOUN,1.2286801022586187,4.377946763979434
sponsorship_deal,sponsorship_deal,MWE_COMPOUND_NOUN,0.47587122384133507,4.878446720326255
green_beret,green_beret,MWE_COMPOUND_NOUN,0.46135489632819543,3.1981328681712085
automobile_components,automobile_components,MWE_COMPOUND_NOUN,0.49976529683192283,0.4058103079826829
drop_zone,drop_zone,MWE_COMPOUND_NOUN,0.38105488764349943,3.728071319194417
ambulant_disabled,ambulant_disabled,MWE_COMPOUND_NOUN,0.06114349754471035,0.7145260139645022
symphony_concerts,symphony_concerts,MWE_COMPOUND_NOUN,1.1703814846268075,3.2233467446587256
set_to_air,set_to_air,MWE_LVC,3.5038482253342225,3.851000405108782
joint_investigation_team,joint_investigation_team,MWE_COMPOUND_NOUN,1.91541252465543,3.990046622550669
came_later_into,came_later_into,MWE_LVC,3.447745681801709,4.058363537543056
car_sale_yards,car_sale_yards,MWE_COMPOUND_NOUN,1.231072665738118,0.7630863925080829
water_tank,water_tank,MWE_COMPOUND_NOUN,1.5545575350586096,2.7505114278646436
fundamental_right,fundamental_right,MWE_COMPOUND_NOUN,1.9407043922735243,5.242458698689385
steam_pumping_engines,steam_pumping_engines,MWE_COMPOUND_NOUN,0.14352016682605193,4.567860475927104
natural_resource_issues,natural_resource_issues,MWE_COMPOUND_NOUN,0.893473870270418,5.172094394376132
fat_pigs_class,fat_pigs_class,MWE_COMPOUND_NOUN,0.6956965727006597,4.410514343315187
ladies_dresses,ladies_dresses,MWE_COMPOUND_NOUN,0.14828598638779053,3.867791483451247
make_ten,make_ten,MWE_LVC,3.0086501529091083,4.066256607922943
atop_a,atop_a,,2.2253809408082814,4.127175900145522
chemical_content,chemical_content,MWE_COMPOUND_NOUN,0.8191056452877431,8.162729386491323
test_fire,test_fire,MWE_OTHER,1.0714570886170616,3.7120390747005874
ndglass_lasers,ndglass_lasers,,1.1839660611729967,3.8927775101409274
therapeutic_hypothermia,therapeutic_hypothermia,MWE_COMPOUND_NOUN,2.0076938984169748,4.431638045157907
defensive_force_shields,defensive_force_shields,MWE_COMPOUND_NOUN,1.4012345488960003,2.677320771339699
meningitis_cases,meningitis_cases,MWE_COMPOUND_NOUN,0.8020683628581795,4.293382258093263
oxygen_radicals,oxygen_radicals,MWE_COMPOUND_NOUN,0.4917167611110078,2.7251779133762994
public_opinion,public_opinion,MWE_COMPOUND_NOUN,1.379014841867918,3.89838007209764
clinical_practice,clinical_practice,MWE_COMPOUND_NOUN,1.394184632035334,4.088307566776868
summer_seminar,summer_seminar,MWE_COMPOUND_NOUN,1.06193068969719,3.3972498793674286
best_known,best_known,MWE_COMPOUND_ADJ,2.814914896526448,2.4379123665659104
presidential_election,presidential_election,MWE_COMPOUND_NOUN,1.0658870090173724,3.3391129732235774
motion_pictures,motion_pictures,MWE_COMPOUND_NOUN,0.3095694660508364,4.778383498739716
icf_design,icf_design,MWE_COMPOUND_NOUN,0.8900909249566866,3.652993915782916
castle_towns,castle_towns,MWE_COMPOUND_NOUN,1.9940778883509669,1.969481092475884
financial_services,financial_services,MWE_COMPOUND_NOUN,1.015439699957117,4.652874534454373
human_body,human_body,MWE_COMPOUND_NOUN,3.480723812154126,4.487270697220862
court_litigation,court_litigation,MWE_COMPOUND_NOUN,1.1654203422081237,3.9007829509829177
railroad_camp,railroad_camp,MWE_COMPOUND_NOUN,1.320206116830247,3.8352652348870215
program_contests,program_contests,MWE_COMPOUND_NOUN,1.4273582841248196,4.03677621040664
fellow_cadets,fellow_cadets,MWE_COMPOUND_NOUN,1.0048046608338856,2.2604393251914554
experimental_area,experimental_area,MWE_COMPOUND_NOUN,1.7238941985177771,3.3653977377469073
state_auditors,state_auditors,MWE_COMPOUND_NOUN,1.476842270975137,3.4100799913799675
constitutional_body,constitutional_body,MWE_COMPOUND_NOUN,2.1665965020798166,4.118113546901178
control_group,control_group,MWE_COMPOUND_NOUN,3.4938642232880928,5.1016148558210475
civil_government,civil_government,MWE_COMPOUND_NOUN,1.8103402901661887,2.528654083545039
screwdriver_adjustment,screwdriver_adjustment,MWE_COMPOUND_NOUN,0.12542644449437287,1.5669633932080227
usac_stock_car_win,usac_stock_car_win,MWE_COMPOUND_NOUN,1.3345003715087533,3.2835047630908036
cerebral_hypoxia,cerebral_hypoxia,MWE_COMPOUND_NOUN,0.592339780830859,3.509256460200936
sex_symbol,sex_symbol,MWE_COMPOUND_NOUN,0.2657285930677202,1.840483741252011
cabinet_meetings,cabinet_meetings,MWE_COMPOUND_NOUN,1.1639763024863312,0.3869483071845643
box_art,box_art,MWE_COMPOUND_NOUN,1.2735449143991742,4.383586657573453
developed_nations,developed_nations,MWE_COMPOUND_NOUN,2.697425853728236,0.43863055102671533
libertarian_socialism,libertarian_socialism,MWE_COMPOUND_NOUN,0.4494546584197898,3.2306441357524966
cerebral_high_energy_phosphates,cerebral_high_energy_phosphates,MWE_COMPOUND_NOUN,1.6286996075850284,4.515690802928939
meningitis_case,meningitis_case,MWE_COMPOUND_NOUN,1.0029408254185534,3.738356057553239
company_face,company_face,MWE_COMPOUND_NOUN,2.595927564168056,3.76394937528057
review_meeting,review_meeting,MWE_COMPOUND_NOUN,2.126077123503343,2.2422544777885935
consulting_business,consulting_business,MWE_COMPOUND_NOUN,0.7420763593589947,4.65290236752105
ditch_attempt,ditch_attempt,MWE_COMPOUND_NOUN,0.6654156905756358,4.020360697232152
child_of_nature,child_of_nature,MWE_COMPOUND_NOUN,2.542819623913143,0.6030069627782086
porn_director,porn_director,MWE_COMPOUND_NOUN,0.7509621224612463,3.5044144704679265
space_pirate,space_pirate,MWE_COMPOUND_NOUN,0.9857390462654151,1.630862299373862
indie_rock_band,indie_rock_band,MWE_COMPOUND_NOUN,0.3596904100440636,4.291898770292818
working_class,working_class,MWE_COMPOUND_NOUN,1.8949052744624202,3.8092831206083906
information_services,information_services,MWE_COMPOUND_NOUN,0.6355423097497128,3.3472934872707234
banqueting_facilities,banqueting_facilities,MWE_COMPOUND_NOUN,0.26017801012864256,4.650454143659413
still_life_photos,still_life_photos,MWE_COMPOUND_NOUN,2.3305285431836893,0.5607310430134934
sweet_talking,sweet_talking,MWE_COMPOUND_NOUN,0.198358770925311,3.183988213710912
escape_pod,escape_pod,MWE_COMPOUND_NOUN,0.32099816272254583,2.783936499433312
pickled_vegetables,pickled_vegetables,MWE_COMPOUND_NOUN,0.34204377073592496,2.6067162607955625
nighttime_program,nighttime_program,MWE_COMPOUND_NOUN,1.3404169966453532,3.9911977891954944
has_an_accident,has_an_accident,MWE_LVC,3.2111711974290453,5.104642975863933
pilot_episode,pilot_episode,MWE_COMPOUND_NOUN,1.2475169579373462,4.010232061892428
television_drama_series,television_drama_series,MWE_COMPOUND_NOUN,1.3383509718027795,3.507505887732336
town_councils,town_councils,MWE_COMPOUND_NOUN,1.319112051843493,3.1438815921422676
data_presentation,data_presentation,MWE_COMPOUND_NOUN,1.1010936708671746,4.279116751203454
top_violence,top_violence,,0.14819747073668293,4.714122443727041
harding_years,harding_years,MWE_COMPOUND_NOUN,2.2163227395904017,5.072207263704334
change_hands,change_hands,MWE_LVC,1.7285044886409031,2.866211164750601
received_orders,received_orders,MWE_LVC,1.3586470991895767,4.245995782889451
military_pacification,military_pacification,MWE_COMPOUND_NOUN,0.5644246660693524,3.1546965930103323
body_temperature,body_temperature,MWE_COMPOUND_NOUN,1.7087610329432406,2.9321501573048745
world_centres,world_centres,MWE_COMPOUND_NOUN,1.7784058911115455,4.19770840086231
obtained_official_permission,obtained_official_permission,MWE_LVC,1.1468453926698228,2.2173756690482103
natural_history_work,natural_history_work,MWE_COMPOUND_NOUN,2.268957078601728,4.586490185865658
get_into_a_fight,get_into_a_fight,MWE_LVC,3.133344416645475,4.061792589310292
war_materiel,war_materiel,MWE_COMPOUND_NOUN,1.6906804296318094,4.733385705381085
presidential_campaign_trail,presidential_campaign_trail,MWE_COMPOUND_NOUN,0.832656770232489,0.37775311422938657
fall_into_sin,fall_into_sin,MWE_LVC,2.290544284102677,3.792522123179772
takes_a_job,takes_a_job,MWE_LVC,2.400917150769403,3.678105816211928
university_philosophy,university_philosophy,MWE_COMPOUND_NOUN,3.2065685939891804,4.949050248348363
drew_heavily_on_his,drew_heavily_on_his,MWE_LVC,2.2776089016689336,4.47063263467588
voice_actor,voice_actor,MWE_COMPOUND_NOUN,1.6750674320306482,3.5759122982446034
upper_class_twits,upper_class_twits,MWE_COMPOUND_NOUN,0.2353165882210602,1.8635618009537545
physical_therapist,physical_therapist,MWE_COMPOUND_NOUN,0.4499189497642881,4.128116596405194
time_portal,time_portal,MWE_COMPOUND_NOUN,2.5413724542037803,4.410153129750145
gonzo_brewery,gonzo_brewery,MWE_COMPOUND_NOUN,1.2685018974124556,3.7246650293443837
hunting_lodge,hunting_lodge,MWE_COMPOUND_NOUN,0.1269937119112596,3.121230632904432
anime_series,anime_series,MWE_COMPOUND_NOUN,1.4997889668304172,2.6521646260624543
medium_sized_equipment_company,medium_sized_equipment_company,MWE_COMPOUND_ADJ,1.3495726694697197,4.978761178029431
per_capita_collection_rate,per_capita_collection_rate,MWE_OTHER,1.856884879887836,4.16122059886279
training_program,training_program,MWE_COMPOUND_NOUN,2.046087611506531,4.2661536204029264
talk_hosts,talk_hosts,MWE_COMPOUND_NOUN,0.27548285030378933,2.4088254020310393
national_accounting,national_accounting,MWE_COMPOUND_NOUN,1.8115156589553676,3.5183514850577398
advances_made,advances_made,MWE_LVC,1.9650590330601392,3.9453137977154613
motorcycle_race,motorcycle_race,MWE_COMPOUND_NOUN,0.8522390975195869,2.027616179373206
fm_multiplexing,fm_multiplexing,MWE_COMPOUND_NOUN,1.4482952929026596,4.20555908591557
game_premise,game_premise,MWE_COMPOUND_NOUN,1.809801975196734,3.957759115387014
journalism_career,journalism_career,MWE_COMPOUND_NOUN,1.8227403113413463,7.37453301371531
mill_workers,mill_workers,MWE_COMPOUND_NOUN,0.7522511319615942,3.0357756346966753
firefly_enzyme,firefly_enzyme,MWE_COMPOUND_NOUN,0.39425210306160713,3.507167653020883
election_campaigns,election_campaigns,MWE_COMPOUND_NOUN,1.4283257302083618,4.543482051367762
racial_identity,racial_identity,MWE_COMPOUND_NOUN,0.2229076437024984,3.6466680703565544
alter_ego,alter_ego,MWE_OTHER,0.1716649835843059,4.025704419059601
criminal_investigations,criminal_investigations,MWE_COMPOUND_NOUN,0.1732903056636464,2.2768580507075975
neonatal_hypothermia,neonatal_hypothermia,MWE_COMPOUND_NOUN,1.490249058651775,3.7284448348012345
had_a_love,had_a_love,MWE_LVC,3.5564599675186686,1.563513761936875
sheep_urine,sheep_urine,MWE_COMPOUND_NOUN,0.24360936829994864,2.348162596132773
hardanger_fiddle,hardanger_fiddle,MWE_COMPOUND_NOUN,0.1164496235814011,3.1548004074373712
game_images,game_images,MWE_COMPOUND_NOUN,1.679642168470192,3.172499223401954
milk_powder,milk_powder,MWE_COMPOUND_NOUN,0.6578488568807048,2.004777140521859
national_team,national_team,MWE_COMPOUND_NOUN,2.14780450168841,1.8125284997122113
optical_path_length,optical_path_length,MWE_COMPOUND_NOUN,0.9281858657925744,3.8798540801599746
parliamentary_candidate,parliamentary_candidate,MWE_COMPOUND_NOUN,1.2911488251824417,4.021920151617755
grocery_stores,grocery_stores,MWE_COMPOUND_NOUN,0.5479506310638304,2.591672518040811
invasion_forces,invasion_forces,MWE_COMPOUND_NOUN,2.3389431902869617,0.31611871972883854
secret_route,secret_route,MWE_COMPOUND_NOUN,1.599392572620071,0.3055818832980777
colour_change,colour_change,MWE_COMPOUND_NOUN,1.0685435672898413,1.1324021139047737
shipping_ventures,shipping_ventures,MWE_COMPOUND_NOUN,0.08886321076379133,4.058321085065843
season_points,season_points,MWE_COMPOUND_NOUN,2.2918233974179816,3.5814903937006446
legal_advice,legal_advice,MWE_COMPOUND_NOUN,0.9641507464743257,4.9870672902812325
game_manual,game_manual,MWE_COMPOUND_NOUN,1.8035955238315629,0.39066326196226847
training_programs,training_programs,,0.714679111880115,3.445045512445952
defense_grids,defense_grids,MWE_COMPOUND_NOUN,0.25058449579682696,3.5131808873291734
marketing_gimmick,marketing_gimmick,MWE_COMPOUND_NOUN,0.26320626663322433,3.872477759958732
wing_walker,wing_walker,MWE_COMPOUND_NOUN,0.6204607821385653,1.6529883130288612
economic_potential,economic_potential,MWE_COMPOUND_NOUN,2.0507929250860504,3.6718794770457803
sports_teams,sports_teams,MWE_COMPOUND_NOUN,1.8135393257104322,8.311078102409938
baseball_games,baseball_games,MWE_COMPOUND_NOUN,1.6511656885367385,1.141033620253146
series_creatorsexecutive_producers,series_creatorsexecutive_producers,,1.673443922989288,4.526840616587026
school_mayor,school_mayor,MWE_COMPOUND_NOUN,2.2243405908417553,3.9395371006881
financial_failure,financial_failure,MWE_COMPOUND_NOUN,1.2187091959004206,3.1129441594564455
sulfonic_acid,sulfonic_acid,MWE_COMPOUND_NOUN,0.5263511611859044,2.1538682628517467
film_adaptation,film_adaptation,MWE_COMPOUND_NOUN,1.7906238651992916,3.706832094996886
navy_corpsman,navy_corpsman,MWE_COMPOUND_NOUN,0.4195553415808216,4.007781712550721
neighbourhood_stores,neighbourhood_stores,MWE_COMPOUND_NOUN,0.11061576455573591,3.43063616881607
general_static,general_static,MWE_COMPOUND_NOUN,1.713748061045147,8.258228625667552
desert_world,desert_world,MWE_COMPOUND_NOUN,2.1317645405702645,3.571053245342051
service_industries,service_industries,MWE_COMPOUND_NOUN,1.2771951135001849,3.5160842295149872
newborn_infants,newborn_infants,MWE_COMPOUND_NOUN,1.5767837398712927,4.458652190024582
helicopter_factory,helicopter_factory,MWE_COMPOUND_NOUN,0.32047714495576746,3.9729014752787415
wheat_pool,wheat_pool,MWE_COMPOUND_NOUN,0.33476834328905714,2.2664271854855604
taking_advantage,taking_advantage,MWE_LVC,0.9779971139053788,2.173009187071237
academic_standards,academic_standards,MWE_COMPOUND_NOUN,0.9108445969272148,4.554486972698681
finacional_centers,finacional_centers,MWE_COMPOUND_NOUN,0.19380931859433387,3.438375232980978
internal_affairs,internal_affairs,MWE_COMPOUND_NOUN,0.3383328250657923,3.5218763837477316
indicator_bacteria,indicator_bacteria,MWE_COMPOUND_NOUN,0.9078964940936273,3.21235058242901
consultancy_period,consultancy_period,MWE_COMPOUND_NOUN,1.3792906431588305,4.578148585269595
government_correspondence,government_correspondence,MWE_COMPOUND_NOUN,1.861838242551162,4.038146646697839
government_expenditures,government_expenditures,MWE_COMPOUND_NOUN,1.6950498473048663,3.1485228245931456
feudal_societies,feudal_societies,MWE_COMPOUND_NOUN,0.09415020102474557,4.278190159955494
bushcheney_gang,bushcheney_gang,MWE_COMPOUND_NOUN,0.17059087517141705,4.719296824831427
education_superintendent,education_superintendent,MWE_COMPOUND_NOUN,0.7813397654641032,2.7582840052722997
station_licenses,station_licenses,MWE_COMPOUND_NOUN,1.154269306415318,2.97487792138854
economical_conditions,economical_conditions,MWE_COMPOUND_NOUN,0.6940527316765996,4.9842979091888155
motorcycle_gang,motorcycle_gang,MWE_COMPOUND_NOUN,0.1868571541626116,4.928576685829186
railways_question,railways_question,MWE_COMPOUND_NOUN,1.1696775279236153,4.599465753413651
cult_practices_of_various_groups_were_also_held,cult_practices_of_various_groups_were_also_held,MWE_LVC,2.418776372785654,3.2178856876446047
three_sources_model,three_sources_model,MWE_COMPOUND_NOUN,2.178941962465346,4.994386631201774
monarchy_option,monarchy_option,MWE_COMPOUND_NOUN,1.5992953181119327,7.302285432854772
life_insurance,life_insurance,MWE_COMPOUND_NOUN,1.657814001925729,3.231900409542967
made_various_attempts,made_various_attempts,MWE_LVC,3.0477729484097438,3.84374106701544
boss_fights,boss_fights,MWE_COMPOUND_NOUN,0.09459799340630859,3.602077409630448
only_son,only_son,MWE_COMPOUND_NOUN,4.0075243644531025,4.644767723401677
making_a_profit,making_a_profit,MWE_LVC,2.3713199811197985,3.004947771823164
molecular_biology,molecular_biology,MWE_COMPOUND_NOUN,0.5210992898606273,4.279706653607113
suffered_malnutrition,suffered_malnutrition,MWE_LVC,0.1969502553070191,2.3663749790937607
effect_size,effect_size,MWE_COMPOUND_NOUN,1.735723644072336,3.4986755720032114
positive_charge,positive_charge,MWE_COMPOUND_NOUN,2.0341599115296343,4.450739284077084
having_lunch,having_lunch,MWE_LVC,1.4868894706133173,2.9460129396973125
kerr_lensing,kerr_lensing,MWE_COMPOUND_NOUN,0.30336164934529875,4.518822224824186
