mwe,type,distance,baseline
back_pack,back_pack,MWE_COMPOUND_NOUN,1.7259822714523319,4.200041510196536
economic_frenzy,economic_frenzy,MWE_COMPOUND_NOUN,1.3013256551670687,4.827915871061031
first_front_announcement,first_front_announcement,MWE_COMPOUND_NOUN,2.434889388736763,5.132543543760442
head_cooling_device,head_cooling_device,MWE_COMPOUND_NOUN,1.980484238614862,3.9885601714305383
world_traveler,world_traveler,MWE_COMPOUND_NOUN,1.4558755247568387,4.453416001368387
social_problems,social_problems,MWE_COMPOUND_NOUN,1.7489138750069992,4.376653226636307
energy_fire,energy_fire,MWE_COMPOUND_NOUN,2.326389989127199,5.232380622159765
water_harvesting_dam,water_harvesting_dam,MWE_COMPOUND_NOUN,1.2150762719509511,4.711344751117031
head_trauma,head_trauma,MWE_COMPOUND_NOUN,1.2636932998638357,3.77156354971065
television_season,television_season,MWE_COMPOUND_NOUN,2.429088038406338,4.753215413179797
family_member,family_member,MWE_COMPOUND_NOUN,2.4143155156123965,4.52057947060175
head_growth,head_growth,MWE_COMPOUND_NOUN,1.7658668713288523,3.984496850619034
naval_lieutenant,naval_lieutenant,MWE_COMPOUND_NOUN,0.7292755908224955,5.192977882740788
outdoor_season,outdoor_season,MWE_COMPOUND_NOUN,2.196787201467463,5.209632065740152
religious_faith,religious_faith,MWE_COMPOUND_NOUN,2.2897310814649168,5.175925191586525
role_model,role_model,MWE_COMPOUND_NOUN,2.1344780511134918,4.738587707220369
experimental_chambers,experimental_chambers,MWE_COMPOUND_NOUN,1.460321542853748,5.119006616333876
goal_nets,goal_nets,MWE_COMPOUND_NOUN,0.2923804471198441,4.946511620923174
rural_music,rural_music,MWE_COMPOUND_NOUN,2.4383238345626386,8.347201473695124
light_music_composer,light_music_composer,MWE_COMPOUND_NOUN,1.7694800279681033,4.319224548032784
construction_costs,construction_costs,MWE_COMPOUND_NOUN,0.7009063527340867,4.172879753092821
scientific_officer,scientific_officer,MWE_COMPOUND_NOUN,0.8103878520929038,4.488845366802248
alcoholic_drinks,alcoholic_drinks,MWE_COMPOUND_NOUN,0.09618539006132894,4.523729290732591
recall_systems,recall_systems,MWE_COMPOUND_NOUN,0.27433951311331356,4.206947516080752
held_in_solemn_trust,held_in_solemn_trust,MWE_LVC,1.7028559333505906,8.131462321480376
so_called,so_called,MWE_COMPOUND_ADJ,3.7353110320354177,4.144711948658435
drug_circles,drug_circles,MWE_COMPOUND_NOUN,0.6571866464764785,4.04305022147351
speedway_team,speedway_team,MWE_COMPOUND_NOUN,1.8573526192544185,4.314901161847628
animal_models,animal_models,MWE_COMPOUND_NOUN,0.2696303629132854,3.934130892673883
tribute_ceremony,tribute_ceremony,MWE_COMPOUND_NOUN,1.103239097093078,5.2577727710389865
coagulation_cascades,coagulation_cascades,MWE_COMPOUND_NOUN,0.2835232715139975,5.018582289364498
meet_expectations,meet_expectations,MWE_LVC,1.071095987599034,4.299155684544815
interplanetary_banking,interplanetary_banking,MWE_COMPOUND_NOUN,0.5365711072455822,4.154108240232312
boundary_limits,boundary_limits,MWE_COMPOUND_NOUN,0.40211303672101956,4.677051714291387
factory_teams,factory_teams,MWE_COMPOUND_NOUN,0.7540253393542222,4.489247634796282
dry_season,dry_season,MWE_COMPOUND_NOUN,2.211733855651319,4.757346124465404
also_called,also_called,,3.3810382040831772,4.637988965868182
lone_voice,lone_voice,MWE_COMPOUND_NOUN,0.45881987164844984,4.516916943822191
mistakes_he_ever,mistakes_he_ever,MWE_LVC,2.3823391060977355,5.216078522387292
american_football_match,american_football_match,MWE_COMPOUND_NOUN,2.223634007748977,4.966625066435959
meeting_place,meeting_place,MWE_COMPOUND_NOUN,2.4143742222563587,4.353928210476604
take_jobs,take_jobs,MWE_LVC,1.743066694998645,5.260858011073669
beat_culture,beat_culture,MWE_COMPOUND_NOUN,1.973669301664985,5.3063590799650004
research_purposes,research_purposes,MWE_COMPOUND_NOUN,1.7244455484827583,5.004479825961833
bacteriological_water_analysis,bacteriological_water_analysis,MWE_COMPOUND_NOUN,2.0265146827566065,4.10653820526231
county_feasts,county_feasts,MWE_COMPOUND_NOUN,1.1252591435965984,5.09311188573106
working_relationships,working_relationships,MWE_COMPOUND_NOUN,1.1387811721275733,4.1787616895631885
mineral_leases,mineral_leases,MWE_COMPOUND_NOUN,0.2873106637683329,3.870301480194663
summary_justice,summary_justice,MWE_COMPOUND_NOUN,1.1541667945707628,5.206440075428027
administration_draft_legislation,administration_draft_legislation,MWE_COMPOUND_NOUN,1.226164541812168,4.036192461085447
natural_resources,natural_resources,MWE_COMPOUND_NOUN,0.45295510414554335,5.0149403729241895
prison_massacre,prison_massacre,MWE_COMPOUND_NOUN,0.5371917719055275,5.111940607394515
name_change,name_change,MWE_COMPOUND_NOUN,2.7099197095305243,5.021965740217569
excitoxin_receptor_antagonist,excitoxin_receptor_antagonist,MWE_COMPOUND_NOUN,0.1312822583761162,4.608466774622119
selective_calling,selective_calling,MWE_COMPOUND_NOUN,0.48067558122032783,3.3308461766900903
aniline_blue,aniline_blue,MWE_COMPOUND_NOUN,0.234673652614647,4.207221660504947
glutamate_levels,glutamate_levels,MWE_COMPOUND_NOUN,1.308045610642744,8.184619003656307
health_care,health_care,MWE_COMPOUND_NOUN,1.2783844381974854,4.896954211266122
drug_dealer,drug_dealer,MWE_COMPOUND_NOUN,0.8361359064618326,4.5839047156231345
sea_change,sea_change,MWE_COMPOUND_NOUN,1.3287233254252937,5.0922007695908835
held_a_degree,held_a_degree,MWE_LVC,2.3145434450330225,4.395070446456803
business_letter,business_letter,MWE_COMPOUND_NOUN,1.491526817814467,5.2041810577890155
offer_a_reasonable_possibility,offer_a_reasonable_possibility,MWE_LVC,1.6958327681212038,8.173614643605301
faint_pink,faint_pink,MWE_COMPOUND_ADJ,0.2069436701448005,4.285700360142202
divine_worship,divine_worship,MWE_COMPOUND_NOUN,0.9320011310123235,4.082490314445093
funeral_procession,funeral_procession,MWE_COMPOUND_NOUN,0.4827724264026995,5.164174397492787
fm_band,fm_band,MWE_COMPOUND_NOUN,1.9061201234842862,4.634045769599607
anarchist_communism,anarchist_communism,MWE_COMPOUND_NOUN,0.2961221926029861,3.8956327504441424
residential_properties,residential_properties,MWE_COMPOUND_NOUN,0.12730153881925385,3.8892419439804713
music_criticism,music_criticism,MWE_COMPOUND_NOUN,1.4204325465713779,4.351613459363319
played_a_supporting_role,played_a_supporting_role,MWE_LVC,2.978201088747502,4.601328160569185
hand_guards,hand_guards,MWE_COMPOUND_NOUN,1.0956822784669378,4.659240509098452
hydrophobic_effect,hydrophobic_effect,MWE_COMPOUND_NOUN,1.296661329456539,4.637562702536432
fm_studio,fm_studio,MWE_COMPOUND_NOUN,1.845175825476193,4.704506469003843
milk_scandal_received_the_most_attention,milk_scandal_received_the_most_attention,MWE_COMPOUND_NOUN,1.937541273428231,5.1654123880382485
airmen_staff_members,airmen_staff_members,MWE_COMPOUND_NOUN,1.6488888944813047,5.108826036627397
self_developed,self_developed,MWE_COMPOUND_ADJ,2.6575464927420835,4.3580698449162085
school_newspaper,school_newspaper,MWE_COMPOUND_NOUN,2.477786487983276,4.596877708917436
cadre_members,cadre_members,MWE_COMPOUND_NOUN,1.5198146364502811,4.6744622708847485
news_announcer,news_announcer,MWE_COMPOUND_NOUN,0.9477721147281397,4.951039065434143
staying_power,staying_power,MWE_COMPOUND_NOUN,2.269694884022079,5.203656178858572
oxidative_damage,oxidative_damage,MWE_COMPOUND_NOUN,0.33753938119536514,3.969455487043784
classical_music_radio_station,classical_music_radio_station,MWE_COMPOUND_NOUN,2.59486532789877,5.267932554834202
government_policies,government_policies,MWE_COMPOUND_NOUN,1.9394247293803388,5.068476541658351
widely_travelled,widely_travelled,MWE_COMPOUND_ADJ,0.8718406848601986,4.741335942376157
resistance_leader,resistance_leader,MWE_COMPOUND_NOUN,2.2061620414174588,8.3174398678906
had_lasting_impact,had_lasting_impact,MWE_LVC,1.8989275177570044,4.566495111541675
military_exercise,military_exercise,MWE_COMPOUND_NOUN,1.5599725839704686,4.9606556364117855
macromolecular_polymers,macromolecular_polymers,MWE_COMPOUND_NOUN,0.5253813061862783,4.1623195681594405
peak_viewing_time,peak_viewing_time,MWE_COMPOUND_NOUN,1.786856693383663,5.186778262755792
made_an_example,made_an_example,MWE_LVC,3.7022441770043724,4.857176348856092
suspensor_belts,suspensor_belts,MWE_COMPOUND_NOUN,0.3280431878910915,3.9149695528923343
common_salt,common_salt,MWE_COMPOUND_NOUN,0.377781267781702,4.292368626965536
resistance_regulars,resistance_regulars,MWE_COMPOUND_NOUN,0.7526601336330363,5.0190814390966
divine_grace,divine_grace,MWE_COMPOUND_NOUN,1.1590200246219866,5.110406688151541
took_a_tour,took_a_tour,MWE_LVC,2.5081605935230264,4.107987765774505
indicator_organisms,indicator_organisms,MWE_COMPOUND_NOUN,0.8396937736809176,3.520098939685645
taken_conrol,taken_conrol,MWE_LVC,0.9963329961650622,5.158846840911736
domestic_subjects,domestic_subjects,MWE_COMPOUND_NOUN,0.6706377284695144,5.0301381905880085
information_website,information_website,MWE_COMPOUND_NOUN,1.2852627673664636,4.469087337656873
club_store,club_store,MWE_COMPOUND_NOUN,1.405127801941606,4.30811616642669
carbon_copies,carbon_copies,MWE_COMPOUND_NOUN,0.0878062228133633,4.512515940594781
given_a_good_flogging,given_a_good_flogging,MWE_LVC,2.6295932268471556,4.761254861470766
land_surveys,land_surveys,MWE_COMPOUND_NOUN,1.7960968479421562,4.894926668899648
yeomanry_regiments,yeomanry_regiments,MWE_COMPOUND_NOUN,0.9406778740446966,5.14276799947188
make_large_contributions,make_large_contributions,MWE_LVC,2.702969536039802,4.704105996468086
maintained_consistency,maintained_consistency,MWE_LVC,0.1790305412995224,4.1400095690608
audio_channel,audio_channel,MWE_COMPOUND_NOUN,1.8809857068248819,5.097232486704525
race_duel,race_duel,MWE_COMPOUND_NOUN,2.154784494395959,4.514930939074705
championship_game,championship_game,MWE_COMPOUND_NOUN,1.9903953706885102,4.460063062006074
law_degree,law_degree,MWE_COMPOUND_NOUN,1.88782356149628,4.460536535166368
purchasing_agent,purchasing_agent,MWE_COMPOUND_NOUN,1.0966589188835103,4.475360620978716
fairground_attraction,fairground_attraction,MWE_COMPOUND_NOUN,0.30126597873141936,4.382418104161218
permanent_secretary,permanent_secretary,MWE_COMPOUND_NOUN,1.0205812426345584,4.62513669404354
arterial_route,arterial_route,MWE_COMPOUND_NOUN,0.7483453278874669,4.537551296090877
silent_partners,silent_partners,MWE_COMPOUND_NOUN,0.16150447510363297,4.966544269651887
charg_daffaires,charg_daffaires,MWE_COMPOUND_NOUN,0.3359490584448779,4.916674128110994
drama_department,drama_department,MWE_COMPOUND_NOUN,0.6025763838128738,4.8624087438283095
confidential_assistant,confidential_assistant,MWE_COMPOUND_NOUN,0.5419432569875282,8.283980119814508
dragon_mask,dragon_mask,MWE_COMPOUND_NOUN,0.7341271709140383,4.045150036835963
presidential_elections,presidential_elections,MWE_COMPOUND_NOUN,0.22681474756615802,3.68690177995292
deputy_editor,deputy_editor,MWE_COMPOUND_NOUN,1.0539563913294754,4.346155250744733
imperial_court,imperial_court,MWE_COMPOUND_NOUN,1.7699713097677596,4.933446984510425
incendiary_armor_piercing_rounds,incendiary_armor_piercing_rounds,MWE_COMPOUND_NOUN,0.11937538096824027,5.1632757999739844
scientific_theory,scientific_theory,MWE_COMPOUND_NOUN,1.9787794314190879,5.1369496456183015
carbon_chains,carbon_chains,MWE_COMPOUND_NOUN,0.1113950210657999,4.533426511428083
excavation_site,excavation_site,MWE_COMPOUND_NOUN,1.0809854055960932,4.456022513385115
provincial_capital,provincial_capital,MWE_COMPOUND_NOUN,1.2689075199860902,5.034116161285317
cerebral_injury,cerebral_injury,MWE_COMPOUND_NOUN,0.7450511176674391,4.606704923224626
dream_scene,dream_scene,MWE_COMPOUND_NOUN,1.8021236892137842,8.14904404026049
classical_music,classical_music,MWE_COMPOUND_NOUN,0.9542911012590708,3.5767163591622695
automobile_accident,automobile_accident,MWE_COMPOUND_NOUN,0.2004975974887231,8.187491490369014
network_members,network_members,MWE_COMPOUND_NOUN,2.38595686311598,4.233310345379252
new_year,new_year,MWE_COMPOUND_NOUN,3.0605723825974116,4.532722522298493
fraud_charges,fraud_charges,MWE_COMPOUND_NOUN,0.4154010627772876,4.007508659325767
soul_match,soul_match,MWE_COMPOUND_NOUN,1.3743893187134968,4.795525287715309
serfdom_stock,serfdom_stock,MWE_COMPOUND_NOUN,0.4029042266966183,8.287026312870498
safe_passage,safe_passage,MWE_COMPOUND_NOUN,0.4832983437639736,5.09445862004708
genocidal_maniac,genocidal_maniac,MWE_COMPOUND_NOUN,0.2171784263163586,5.210793005064967
fishing_background,fishing_background,MWE_COMPOUND_NOUN,0.2381025474664226,4.592153619299446
neonatal_community,neonatal_community,MWE_COMPOUND_NOUN,1.2645951735253063,4.6037646964754835
drought_relief_commissioner,drought_relief_commissioner,MWE_COMPOUND_NOUN,0.3051911891153915,4.072372218209676
sense_of_humor,sense_of_humor,MWE_COMPOUND_NOUN,1.4599913599586811,4.232369976609323
test_mission,test_mission,MWE_COMPOUND_NOUN,1.1960556444272359,4.544537677254421
big_bang,big_bang,MWE_COMPOUND_NOUN,0.8580983185768981,4.457111795009185
delayed_brain_injury,delayed_brain_injury,MWE_COMPOUND_NOUN,1.3918957987946192,5.00709385682044
spatial_filtering,spatial_filtering,MWE_COMPOUND_NOUN,0.32382455339427246,4.00875183538692
came_into_his_own,came_into_his_own,MWE_IDIOM,3.456565940693387,5.147949796514919
choral_composition,choral_composition,MWE_COMPOUND_NOUN,0.1393812044753524,4.167472896249717
nmda_receptor_toxicity,nmda_receptor_toxicity,MWE_COMPOUND_NOUN,0.10869341535918561,3.911919988380003
resource_questions,resource_questions,MWE_COMPOUND_NOUN,0.6632459918768826,5.172246732162243
plot_lines,plot_lines,MWE_COMPOUND_NOUN,0.6134994965103883,8.255316018689776
state_of_the_art,state_of_the_art,MWE_COMPOUND_NOUN,2.9983076944695717,4.75593575183528
cia_agent,cia_agent,MWE_COMPOUND_NOUN,0.7312138582699318,5.229140880514694
parking_lots,parking_lots,MWE_COMPOUND_NOUN,0.253290831992593,4.45244316829064
media_descriptions,media_descriptions,MWE_COMPOUND_NOUN,0.9299996993558655,4.756163404529641
gave_the_episode,gave_the_episode,MWE_LVC,2.8966935696158242,4.380175168408565
mood_balloon,mood_balloon,MWE_COMPOUND_NOUN,0.4753310694915703,4.139702390411779
traffic_updates,traffic_updates,MWE_COMPOUND_NOUN,0.19740810269084705,4.4769413043645105
is_on_cloud_nine,is_on_cloud_nine,MWE_IDIOM,2.1038587914661417,4.574155387160344
review_title,review_title,MWE_COMPOUND_NOUN,1.4068596388685155,4.085895675213331
outdoor_title,outdoor_title,MWE_COMPOUND_NOUN,0.7498081874626336,5.081265768638953
heighliner_ships,heighliner_ships,MWE_COMPOUND_NOUN,0.36948792470999636,3.715046788921912
clothing_merchant,clothing_merchant,MWE_COMPOUND_NOUN,0.12737652283780557,4.10618400014393
municipal_organization,municipal_organization,MWE_COMPOUND_NOUN,1.1956237952686035,4.977543059706666
high_imperial_court_titles,high_imperial_court_titles,MWE_COMPOUND_NOUN,1.8643133051726946,4.817587572287918
drawing_the_ire,drawing_the_ire,MWE_LVC,1.5361856803613,4.622037590485608
music_pollution,music_pollution,MWE_COMPOUND_NOUN,1.340777099400568,4.013914621281822
senior_officers,senior_officers,MWE_COMPOUND_NOUN,0.5678477907835427,5.01410598650906
underground_paper,underground_paper,MWE_COMPOUND_NOUN,0.5036694937875927,4.651534651726352
surplus_value,surplus_value,MWE_COMPOUND_NOUN,0.4960672607363844,4.192367364526874
radio_stations,radio_stations,MWE_COMPOUND_NOUN,2.2282164010158443,4.989328004147953
held_numerous_ministerial_and_political,held_numerous_ministerial_and_political,MWE_LVC,2.4451618177058956,5.041966535098583
cabinet_colleague,cabinet_colleague,MWE_COMPOUND_NOUN,0.46503157549783647,4.649183353980891
horror_films,horror_films,,0.7353548396060231,4.559293779553584
team_player,team_player,MWE_COMPOUND_NOUN,2.447856255291352,4.793384780711747
district_attorney,district_attorney,MWE_COMPOUND_NOUN,0.7081228213258629,3.229781707145082
spherical_pellet,spherical_pellet,MWE_COMPOUND_NOUN,0.09986565257885217,4.590992404792019
mushroom_poisonings,mushroom_poisonings,MWE_COMPOUND_NOUN,0.2260029943385706,4.146586598115008
college_degree,college_degree,MWE_COMPOUND_NOUN,1.7075329409162212,5.078576708442041
head_ranger,head_ranger,MWE_COMPOUND_NOUN,1.2286801022586187,4.536492577789915
sponsorship_deal,sponsorship_deal,MWE_COMPOUND_NOUN,0.47587122384133507,3.9295468991382454
green_beret,green_beret,MWE_COMPOUND_NOUN,0.46135489632819543,4.737863679389901
automobile_components,automobile_components,MWE_COMPOUND_NOUN,0.49976529683192283,5.04136904875134
drop_zone,drop_zone,MWE_COMPOUND_NOUN,0.38105488764349943,3.945451262759179
ambulant_disabled,ambulant_disabled,MWE_COMPOUND_NOUN,0.06114349754471035,4.211674070396117
symphony_concerts,symphony_concerts,MWE_COMPOUND_NOUN,1.1703814846268075,5.089881781010635
set_to_air,set_to_air,MWE_LVC,3.5038482253342225,5.029558847511081
joint_investigation_team,joint_investigation_team,MWE_COMPOUND_NOUN,1.91541252465543,4.698531307865151
came_later_into,came_later_into,MWE_LVC,3.447745681801709,4.5609042691466355
car_sale_yards,car_sale_yards,MWE_COMPOUND_NOUN,1.231072665738118,4.76604711382714
water_tank,water_tank,MWE_COMPOUND_NOUN,1.5545575350586096,4.625544324800596
fundamental_right,fundamental_right,MWE_COMPOUND_NOUN,1.9407043922735243,8.257474134226578
steam_pumping_engines,steam_pumping_engines,MWE_COMPOUND_NOUN,0.14352016682605193,4.683734300216868
natural_resource_issues,natural_resource_issues,MWE_COMPOUND_NOUN,0.893473870270418,5.230117791392274
fat_pigs_class,fat_pigs_class,MWE_COMPOUND_NOUN,0.6956965727006597,4.931267135364296
ladies_dresses,ladies_dresses,MWE_COMPOUND_NOUN,0.14828598638779053,4.5657252113128735
make_ten,make_ten,MWE_LVC,3.0086501529091083,4.1147368184320126
atop_a,atop_a,,2.2253809408082814,4.461208104524714
chemical_content,chemical_content,MWE_COMPOUND_NOUN,0.8191056452877431,8.162729386491323
test_fire,test_fire,MWE_OTHER,1.0714570886170616,4.495779584234195
ndglass_lasers,ndglass_lasers,,1.1839660611729967,4.910086167264278
therapeutic_hypothermia,therapeutic_hypothermia,MWE_COMPOUND_NOUN,2.0076938984169748,5.039183484254468
defensive_force_shields,defensive_force_shields,MWE_COMPOUND_NOUN,1.4012345488960003,5.050768956448612
meningitis_cases,meningitis_cases,MWE_COMPOUND_NOUN,0.8020683628581795,4.401155937748059
oxygen_radicals,oxygen_radicals,MWE_COMPOUND_NOUN,0.4917167611110078,3.9641023747767914
public_opinion,public_opinion,MWE_COMPOUND_NOUN,1.379014841867918,4.551701840199115
clinical_practice,clinical_practice,MWE_COMPOUND_NOUN,1.394184632035334,5.052525926024923
summer_seminar,summer_seminar,MWE_COMPOUND_NOUN,1.06193068969719,4.4288312298477805
best_known,best_known,MWE_COMPOUND_ADJ,2.814914896526448,3.591307409679656
presidential_election,presidential_election,MWE_COMPOUND_NOUN,1.0658870090173724,4.528256418317319
motion_pictures,motion_pictures,MWE_COMPOUND_NOUN,0.3095694660508364,4.778383498739716
icf_design,icf_design,MWE_COMPOUND_NOUN,0.8900909249566866,4.128486624072555
castle_towns,castle_towns,MWE_COMPOUND_NOUN,1.9940778883509669,5.096268666080705
financial_services,financial_services,MWE_COMPOUND_NOUN,1.015439699957117,4.575429010189099
human_body,human_body,MWE_COMPOUND_NOUN,3.480723812154126,8.32973329994154
court_litigation,court_litigation,MWE_COMPOUND_NOUN,1.1654203422081237,8.298035662068282
railroad_camp,railroad_camp,MWE_COMPOUND_NOUN,1.320206116830247,5.0442703395081825
program_contests,program_contests,MWE_COMPOUND_NOUN,1.4273582841248196,4.907242726933017
fellow_cadets,fellow_cadets,MWE_COMPOUND_NOUN,1.0048046608338856,4.24207777572194
experimental_area,experimental_area,MWE_COMPOUND_NOUN,1.7238941985177771,3.4601213354649865
state_auditors,state_auditors,MWE_COMPOUND_NOUN,1.476842270975137,4.573417027903862
constitutional_body,constitutional_body,MWE_COMPOUND_NOUN,2.1665965020798166,4.119163217322058
control_group,control_group,MWE_COMPOUND_NOUN,3.4938642232880928,4.1684071710778205
civil_government,civil_government,MWE_COMPOUND_NOUN,1.8103402901661887,4.677307784484361
screwdriver_adjustment,screwdriver_adjustment,MWE_COMPOUND_NOUN,0.12542644449437287,4.0256835726473845
usac_stock_car_win,usac_stock_car_win,MWE_COMPOUND_NOUN,1.3345003715087533,4.601678013630897
cerebral_hypoxia,cerebral_hypoxia,MWE_COMPOUND_NOUN,0.592339780830859,3.738358087595944
sex_symbol,sex_symbol,MWE_COMPOUND_NOUN,0.2657285930677202,4.263186543291297
cabinet_meetings,cabinet_meetings,MWE_COMPOUND_NOUN,1.1639763024863312,5.010977636525432
box_art,box_art,MWE_COMPOUND_NOUN,1.2735449143991742,4.749780812876105
developed_nations,developed_nations,MWE_COMPOUND_NOUN,2.697425853728236,5.0110146911132665
libertarian_socialism,libertarian_socialism,MWE_COMPOUND_NOUN,0.4494546584197898,4.543707726034102
cerebral_high_energy_phosphates,cerebral_high_energy_phosphates,MWE_COMPOUND_NOUN,1.6286996075850284,4.85967810976972
meningitis_case,meningitis_case,MWE_COMPOUND_NOUN,1.0029408254185534,3.995766737936037
company_face,company_face,MWE_COMPOUND_NOUN,2.595927564168056,5.062493737235139
review_meeting,review_meeting,MWE_COMPOUND_NOUN,2.126077123503343,4.299242697215639
consulting_business,consulting_business,MWE_COMPOUND_NOUN,0.7420763593589947,4.660509301851247
ditch_attempt,ditch_attempt,MWE_COMPOUND_NOUN,0.6654156905756358,4.987597292152506
child_of_nature,child_of_nature,MWE_COMPOUND_NOUN,2.542819623913143,4.989714667401635
porn_director,porn_director,MWE_COMPOUND_NOUN,0.7509621224612463,5.073359529511978
space_pirate,space_pirate,MWE_COMPOUND_NOUN,0.9857390462654151,4.410410185104216
indie_rock_band,indie_rock_band,MWE_COMPOUND_NOUN,0.3596904100440636,4.736560125395961
working_class,working_class,MWE_COMPOUND_NOUN,1.8949052744624202,4.098416702962255
information_services,information_services,MWE_COMPOUND_NOUN,0.6355423097497128,4.703532505490741
banqueting_facilities,banqueting_facilities,MWE_COMPOUND_NOUN,0.26017801012864256,4.989504854872174
still_life_photos,still_life_photos,MWE_COMPOUND_NOUN,2.3305285431836893,4.597807419619052
sweet_talking,sweet_talking,MWE_COMPOUND_NOUN,0.198358770925311,4.709103496622048
escape_pod,escape_pod,MWE_COMPOUND_NOUN,0.32099816272254583,4.297558347754921
pickled_vegetables,pickled_vegetables,MWE_COMPOUND_NOUN,0.34204377073592496,4.559972550666395
nighttime_program,nighttime_program,MWE_COMPOUND_NOUN,1.3404169966453532,5.0283025122481435
has_an_accident,has_an_accident,MWE_LVC,3.2111711974290453,4.937091549436773
pilot_episode,pilot_episode,MWE_COMPOUND_NOUN,1.2475169579373462,4.516046589035149
television_drama_series,television_drama_series,MWE_COMPOUND_NOUN,1.3383509718027795,4.4995578496045585
town_councils,town_councils,MWE_COMPOUND_NOUN,1.319112051843493,4.545622329719553
data_presentation,data_presentation,MWE_COMPOUND_NOUN,1.1010936708671746,8.363311214001905
top_violence,top_violence,,0.14819747073668293,4.63874213241661
harding_years,harding_years,MWE_COMPOUND_NOUN,2.2163227395904017,5.072207263704334
change_hands,change_hands,MWE_LVC,1.7285044886409031,4.691580124976872
received_orders,received_orders,MWE_LVC,1.3586470991895767,5.04999700091416
military_pacification,military_pacification,MWE_COMPOUND_NOUN,0.5644246660693524,4.94232652984341
body_temperature,body_temperature,MWE_COMPOUND_NOUN,1.7087610329432406,4.446085810445183
world_centres,world_centres,MWE_COMPOUND_NOUN,1.7784058911115455,4.7090827083415085
obtained_official_permission,obtained_official_permission,MWE_LVC,1.1468453926698228,4.524137236388171
natural_history_work,natural_history_work,MWE_COMPOUND_NOUN,2.268957078601728,4.879732663977608
get_into_a_fight,get_into_a_fight,MWE_LVC,3.133344416645475,5.106997241657763
war_materiel,war_materiel,MWE_COMPOUND_NOUN,1.6906804296318094,4.529001174226717
presidential_campaign_trail,presidential_campaign_trail,MWE_COMPOUND_NOUN,0.832656770232489,4.981077502574417
fall_into_sin,fall_into_sin,MWE_LVC,2.290544284102677,5.219868429806349
takes_a_job,takes_a_job,MWE_LVC,2.400917150769403,5.013864753698488
university_philosophy,university_philosophy,MWE_COMPOUND_NOUN,3.2065685939891804,4.252894515568779
drew_heavily_on_his,drew_heavily_on_his,MWE_LVC,2.2776089016689336,4.814681765467889
voice_actor,voice_actor,MWE_COMPOUND_NOUN,1.6750674320306482,4.60740025005751
upper_class_twits,upper_class_twits,MWE_COMPOUND_NOUN,0.2353165882210602,3.719511703141019
physical_therapist,physical_therapist,MWE_COMPOUND_NOUN,0.4499189497642881,5.0649153423781925
time_portal,time_portal,MWE_COMPOUND_NOUN,2.5413724542037803,4.410153129750145
gonzo_brewery,gonzo_brewery,MWE_COMPOUND_NOUN,1.2685018974124556,4.657880600288506
hunting_lodge,hunting_lodge,MWE_COMPOUND_NOUN,0.1269937119112596,4.567292371804766
anime_series,anime_series,MWE_COMPOUND_NOUN,1.4997889668304172,3.594467633588457
medium_sized_equipment_company,medium_sized_equipment_company,MWE_COMPOUND_ADJ,1.3495726694697197,4.903040795473458
per_capita_collection_rate,per_capita_collection_rate,MWE_OTHER,1.856884879887836,4.654592270539387
training_program,training_program,MWE_COMPOUND_NOUN,2.046087611506531,4.8961710307094055
talk_hosts,talk_hosts,MWE_COMPOUND_NOUN,0.27548285030378933,4.6410770603571105
national_accounting,national_accounting,MWE_COMPOUND_NOUN,1.8115156589553676,4.575216634517539
advances_made,advances_made,MWE_LVC,1.9650590330601392,5.104068943055922
motorcycle_race,motorcycle_race,MWE_COMPOUND_NOUN,0.8522390975195869,4.5462539885086715
fm_multiplexing,fm_multiplexing,MWE_COMPOUND_NOUN,1.4482952929026596,5.166496675532077
game_premise,game_premise,MWE_COMPOUND_NOUN,1.809801975196734,4.005921096148675
journalism_career,journalism_career,MWE_COMPOUND_NOUN,1.8227403113413463,5.125715858035344
firefly_enzyme,firefly_enzyme,MWE_COMPOUND_NOUN,0.39425210306160713,4.569164893975484
mill_workers,mill_workers,MWE_COMPOUND_NOUN,0.7522511319615942,4.384899472976091
election_campaigns,election_campaigns,MWE_COMPOUND_NOUN,1.4283257302083618,5.124771134185896
racial_identity,racial_identity,MWE_COMPOUND_NOUN,0.2229076437024984,3.9741054669846143
alter_ego,alter_ego,MWE_OTHER,0.1716649835843059,4.393913040160672
criminal_investigations,criminal_investigations,MWE_COMPOUND_NOUN,0.1732903056636464,4.248366304685367
neonatal_hypothermia,neonatal_hypothermia,MWE_COMPOUND_NOUN,1.490249058651775,4.012183579409596
had_a_love,had_a_love,MWE_LVC,3.5564599675186686,4.014864356285651
sheep_urine,sheep_urine,MWE_COMPOUND_NOUN,0.24360936829994864,3.9905291884621015
hardanger_fiddle,hardanger_fiddle,MWE_COMPOUND_NOUN,0.1164496235814011,4.357897039823911
game_images,game_images,MWE_COMPOUND_NOUN,1.679642168470192,4.50632794181926
milk_powder,milk_powder,MWE_COMPOUND_NOUN,0.6578488568807048,4.069075787288189
national_team,national_team,MWE_COMPOUND_NOUN,2.14780450168841,4.038157119993847
optical_path_length,optical_path_length,MWE_COMPOUND_NOUN,0.9281858657925744,4.554219144174445
parliamentary_candidate,parliamentary_candidate,MWE_COMPOUND_NOUN,1.2911488251824417,4.5507011781991356
