mwe,type,distance,baseline
domestic_subjects,domestic_subjects,MWE_COMPOUND_NOUN,0.07329469993628461,0.2184235397616292
information_website,information_website,MWE_COMPOUND_NOUN,0.18766470965994114,1.370982968665913
club_store,club_store,MWE_COMPOUND_NOUN,0.48902820343820663,1.4566600168110608
carbon_copies,carbon_copies,MWE_COMPOUND_NOUN,0.05220120695683195,7.072511090829974
given_a_good_flogging,given_a_good_flogging,MWE_LVC,2.0930137071072297,0.5272812962527688
land_surveys,land_surveys,MWE_COMPOUND_NOUN,0.568113545689812,1.8558907698488074
yeomanry_regiments,yeomanry_regiments,MWE_COMPOUND_NOUN,0.5010162636821284,5.97920257455691
make_large_contributions,make_large_contributions,MWE_LVC,0.9604078123224531,1.4320227000686827
maintained_consistency,maintained_consistency,MWE_LVC,0.12917628810273193,1.9702034464849054
audio_channel,audio_channel,MWE_COMPOUND_NOUN,0.38002482594266135,1.7745575561364586
race_duel,race_duel,MWE_COMPOUND_NOUN,1.0754664480067473,1.534599259629692
championship_game,championship_game,MWE_COMPOUND_NOUN,1.128352131650399,1.8888604919755185
law_degree,law_degree,MWE_COMPOUND_NOUN,0.8876864454806102,1.4877446762311062
purchasing_agent,purchasing_agent,MWE_COMPOUND_NOUN,0.11501205502685359,1.7375381161350107
fairground_attraction,fairground_attraction,MWE_COMPOUND_NOUN,0.121328640810816,2.2894190247543156
permanent_secretary,permanent_secretary,MWE_COMPOUND_NOUN,0.3670003682395973,1.8417053575460987
arterial_route,arterial_route,MWE_COMPOUND_NOUN,0.31749877816851513,1.935497854073985
silent_partners,silent_partners,MWE_COMPOUND_NOUN,0.07029262721295883,2.2978428025110857
charg_daffaires,charg_daffaires,MWE_COMPOUND_NOUN,0.20495117285343847,2.081831231272122
drama_department,drama_department,MWE_COMPOUND_NOUN,0.16789500528901982,1.4933646007094181
confidential_assistant,confidential_assistant,MWE_COMPOUND_NOUN,0.24991893417566421,5.877232200531301
dragon_mask,dragon_mask,MWE_COMPOUND_NOUN,0.1791906222999686,1.8467878567897287
presidential_elections,presidential_elections,MWE_COMPOUND_NOUN,0.07100591342451698,3.434740218064534
deputy_editor,deputy_editor,MWE_COMPOUND_NOUN,0.46460258072303046,1.208502921236436
imperial_court,imperial_court,MWE_COMPOUND_NOUN,0.39324156939310223,7.406414674328327
incendiary_armor_piercing_rounds,incendiary_armor_piercing_rounds,MWE_COMPOUND_NOUN,0.11862820727961373,2.6145996931693
scientific_theory,scientific_theory,MWE_COMPOUND_NOUN,0.5369913029428408,1.9907392804573885
carbon_chains,carbon_chains,MWE_COMPOUND_NOUN,0.24901292630955926,1.3573071242905932
excavation_site,excavation_site,MWE_COMPOUND_NOUN,0.47048988118316637,3.4016584669262433
provincial_capital,provincial_capital,MWE_COMPOUND_NOUN,0.4259893054980957,2.468259776256138
cerebral_injury,cerebral_injury,MWE_COMPOUND_NOUN,0.07812666186232457,2.652409046844208
dream_scene,dream_scene,MWE_COMPOUND_NOUN,0.794600396575222,2.569038363239249
classical_music,classical_music,MWE_COMPOUND_NOUN,0.44963501155381574,1.1831343733414221
automobile_accident,automobile_accident,MWE_COMPOUND_NOUN,0.06679603606876683,2.122173267544146
network_members,network_members,MWE_COMPOUND_NOUN,0.9448526989465078,1.33259138587453
new_year,new_year,MWE_COMPOUND_NOUN,2.130040469430804,1.3634217923317054
fraud_charges,fraud_charges,MWE_COMPOUND_NOUN,0.1430956738217477,1.2093394483841169
soul_match,soul_match,MWE_COMPOUND_NOUN,0.5129416087073168,2.786788378412326
serfdom_stock,serfdom_stock,MWE_COMPOUND_NOUN,0.24178812141366668,1.9623441547486005
safe_passage,safe_passage,MWE_COMPOUND_NOUN,0.24237938865495562,2.3891983293674053
genocidal_maniac,genocidal_maniac,MWE_COMPOUND_NOUN,0.06635750371849443,5.1601298667982185
fishing_background,fishing_background,MWE_COMPOUND_NOUN,0.1802208148411276,1.4892692009190278
neonatal_community,neonatal_community,MWE_COMPOUND_NOUN,0.29870027508273245,2.158571534934852
drought_relief_commissioner,drought_relief_commissioner,MWE_COMPOUND_NOUN,0.07855499355653126,0.7452186391945657
sense_of_humor,sense_of_humor,MWE_COMPOUND_NOUN,2.5959139870374277,0.806496216370542
test_mission,test_mission,MWE_COMPOUND_NOUN,0.5617811343601706,1.9109214661482037
big_bang,big_bang,MWE_COMPOUND_NOUN,0.25061687351313755,1.625341027569291
delayed_brain_injury,delayed_brain_injury,MWE_COMPOUND_NOUN,0.224523617809649,0.5965289712780092
spatial_filtering,spatial_filtering,MWE_COMPOUND_NOUN,0.2191623851234513,3.424332218692428
came_into_his_own,came_into_his_own,MWE_IDIOM,2.547959926768681,2.060766537445472
choral_composition,choral_composition,MWE_COMPOUND_NOUN,0.23295973241742876,1.7714658276811324
nmda_receptor_toxicity,nmda_receptor_toxicity,MWE_COMPOUND_NOUN,0.13500797763013034,1.8042948199340927
resource_questions,resource_questions,MWE_COMPOUND_NOUN,0.09752329110140819,1.4813054744214647
plot_lines,plot_lines,MWE_COMPOUND_NOUN,0.2587776343253025,2.384656617149731
state_of_the_art,state_of_the_art,MWE_COMPOUND_NOUN,2.1904456074006666,1.6316004963265363
cia_agent,cia_agent,MWE_COMPOUND_NOUN,0.2544102060492071,3.2269775105328824
parking_lots,parking_lots,MWE_COMPOUND_NOUN,0.271506871287358,2.257472400699508
media_descriptions,media_descriptions,MWE_COMPOUND_NOUN,0.08063273750313825,7.427152330443276
gave_the_episode,gave_the_episode,MWE_LVC,0.859881804604111,0.8598007664505773
mood_balloon,mood_balloon,MWE_COMPOUND_NOUN,0.06759291190095304,1.6928995458629554
traffic_updates,traffic_updates,MWE_COMPOUND_NOUN,0.24379478676593974,1.3631487779827995
is_on_cloud_nine,is_on_cloud_nine,MWE_IDIOM,2.281145018695517,2.3103150598130546
review_title,review_title,MWE_COMPOUND_NOUN,0.4596524936171891,1.1974096157723138
outdoor_title,outdoor_title,MWE_COMPOUND_NOUN,0.49196294717259953,3.150670148160705
heighliner_ships,heighliner_ships,MWE_COMPOUND_NOUN,0.26754267378354807,1.4510404955148566
clothing_merchant,clothing_merchant,MWE_COMPOUND_NOUN,0.05043597587783943,0.656852045313859
municipal_organization,municipal_organization,MWE_COMPOUND_NOUN,0.4706348118666425,2.0977558216262926
high_imperial_court_titles,high_imperial_court_titles,MWE_COMPOUND_NOUN,0.5418455528288828,2.42629253285893
drawing_the_ire,drawing_the_ire,MWE_LVC,0.18058991381734352,1.4986131410247276
music_pollution,music_pollution,MWE_COMPOUND_NOUN,0.8223613086940558,1.8134918752961096
senior_officers,senior_officers,MWE_COMPOUND_NOUN,0.42811633340658706,2.8020769579242466
surplus_value,surplus_value,MWE_COMPOUND_NOUN,0.35503605102545577,2.328638835700375
underground_paper,underground_paper,MWE_COMPOUND_NOUN,0.06454746361786805,2.122927503619236
radio_stations,radio_stations,MWE_COMPOUND_NOUN,0.572299836825942,0.6580565418290437
held_numerous_ministerial_and_political,held_numerous_ministerial_and_political,MWE_LVC,1.783490539707021,2.025019995728438
cabinet_colleague,cabinet_colleague,MWE_COMPOUND_NOUN,0.3177695785962684,1.6919361498641134
horror_films,horror_films,,0.30642511885206153,1.5956000341774248
team_player,team_player,MWE_COMPOUND_NOUN,1.2438785034280881,2.539928319174579
district_attorney,district_attorney,MWE_COMPOUND_NOUN,0.11931384036229829,1.7009460943736574
spherical_pellet,spherical_pellet,MWE_COMPOUND_NOUN,0.31435775876340316,1.8362409090168428
mushroom_poisonings,mushroom_poisonings,MWE_COMPOUND_NOUN,0.17825348747219505,0.7415491365897475
college_degree,college_degree,MWE_COMPOUND_NOUN,0.6301428999754737,2.570236349613008
head_ranger,head_ranger,MWE_COMPOUND_NOUN,0.8755467021317307,1.568093679842821
sponsorship_deal,sponsorship_deal,MWE_COMPOUND_NOUN,0.430018948943532,2.0189236729705757
green_beret,green_beret,MWE_COMPOUND_NOUN,0.06967408834351549,1.523290777384279
automobile_components,automobile_components,MWE_COMPOUND_NOUN,0.06373231564912732,0.20661891692437073
drop_zone,drop_zone,MWE_COMPOUND_NOUN,0.14998223134674987,1.868901730280648
ambulant_disabled,ambulant_disabled,MWE_COMPOUND_NOUN,0.14273890627208125,0.8804318369425312
symphony_concerts,symphony_concerts,MWE_COMPOUND_NOUN,0.48530571515076965,1.971827567424951
set_to_air,set_to_air,MWE_LVC,3.156160844668197,7.342704248785729
joint_investigation_team,joint_investigation_team,MWE_COMPOUND_NOUN,0.6983088336514631,1.3978209424325423
came_later_into,came_later_into,MWE_LVC,2.043961021047124,1.276935438898537
car_sale_yards,car_sale_yards,MWE_COMPOUND_NOUN,0.3021826788140284,1.3628252165952903
water_tank,water_tank,MWE_COMPOUND_NOUN,0.5683318778658294,2.158131145670253
fundamental_right,fundamental_right,MWE_COMPOUND_NOUN,0.3555410762176432,4.6324229070132406
steam_pumping_engines,steam_pumping_engines,MWE_COMPOUND_NOUN,0.17804067160186868,0.6951951441753604
natural_resource_issues,natural_resource_issues,MWE_COMPOUND_NOUN,0.18324810559972757,5.906986400567298
fat_pigs_class,fat_pigs_class,MWE_COMPOUND_NOUN,0.14323787971684646,1.9192425061013
ladies_dresses,ladies_dresses,MWE_COMPOUND_NOUN,0.07782311953558531,1.474378352264777
make_ten,make_ten,MWE_LVC,1.071578056398016,1.7304372276765778
atop_a,atop_a,,3.113476578562098,1.4604850368641233
chemical_content,chemical_content,MWE_COMPOUND_NOUN,0.21692397825620843,4.770615109331919
test_fire,test_fire,MWE_OTHER,0.2474173666802717,1.866432417491456
ndglass_lasers,ndglass_lasers,,0.3336349158608853,2.2587728671055003
therapeutic_hypothermia,therapeutic_hypothermia,MWE_COMPOUND_NOUN,0.5211485014223393,0.7590872155944927
defensive_force_shields,defensive_force_shields,MWE_COMPOUND_NOUN,0.29768834837329833,1.1400008728145783
meningitis_cases,meningitis_cases,MWE_COMPOUND_NOUN,0.39658068408206676,2.5295980644770424
oxygen_radicals,oxygen_radicals,MWE_COMPOUND_NOUN,0.10277303306680209,1.0790243677753528
public_opinion,public_opinion,MWE_COMPOUND_NOUN,0.6059855755203668,3.6049283799294822
clinical_practice,clinical_practice,MWE_COMPOUND_NOUN,0.3408434310585286,2.9729581991694736
summer_seminar,summer_seminar,MWE_COMPOUND_NOUN,0.6687272404385063,1.3865293843831799
best_known,best_known,MWE_COMPOUND_ADJ,1.6317666228141356,1.0479832758560605
presidential_election,presidential_election,MWE_COMPOUND_NOUN,0.36337202705526195,1.0492322076771186
motion_pictures,motion_pictures,MWE_COMPOUND_NOUN,0.0921327163186346,7.5021126793884525
icf_design,icf_design,MWE_COMPOUND_NOUN,0.6239108203898214,0.8628116671765628
castle_towns,castle_towns,MWE_COMPOUND_NOUN,0.6057237988047853,1.4494693395443041
financial_services,financial_services,MWE_COMPOUND_NOUN,0.25543829062711015,1.482368707149473
human_body,human_body,MWE_COMPOUND_NOUN,1.0596845193089308,4.753965105689672
court_litigation,court_litigation,MWE_COMPOUND_NOUN,0.2968919740259072,1.60861675434766
railroad_camp,railroad_camp,MWE_COMPOUND_NOUN,0.6703881564353221,2.187919056322469
program_contests,program_contests,MWE_COMPOUND_NOUN,0.7355076026576814,2.4524918194750414
fellow_cadets,fellow_cadets,MWE_COMPOUND_NOUN,0.09980436156175741,1.0730052457280905
experimental_area,experimental_area,MWE_COMPOUND_NOUN,0.8956773874702321,1.4274101833891333
state_auditors,state_auditors,MWE_COMPOUND_NOUN,0.6585304360302946,2.14661822935938
constitutional_body,constitutional_body,MWE_COMPOUND_NOUN,0.4823588052940986,0.9285978914261005
control_group,control_group,MWE_COMPOUND_NOUN,1.2639041053435385,2.5980126696681065
civil_government,civil_government,MWE_COMPOUND_NOUN,0.846998696012426,1.1317433496990383
screwdriver_adjustment,screwdriver_adjustment,MWE_COMPOUND_NOUN,0.09423950112612013,1.710720809952343
usac_stock_car_win,usac_stock_car_win,MWE_COMPOUND_NOUN,0.30090969392296507,1.8095776236406662
cerebral_hypoxia,cerebral_hypoxia,MWE_COMPOUND_NOUN,0.059415935970495326,3.5587065032866922
sex_symbol,sex_symbol,MWE_COMPOUND_NOUN,0.21107794811336872,1.193771438458384
cabinet_meetings,cabinet_meetings,MWE_COMPOUND_NOUN,0.2726816535265986,0.25640200172385547
box_art,box_art,MWE_COMPOUND_NOUN,0.19194047524427987,0.5763338897253917
developed_nations,developed_nations,MWE_COMPOUND_NOUN,1.085309168933558,0.7194347063966263
libertarian_socialism,libertarian_socialism,MWE_COMPOUND_NOUN,0.26320755691469044,1.440599090403017
cerebral_high_energy_phosphates,cerebral_high_energy_phosphates,MWE_COMPOUND_NOUN,0.35426707074218744,7.350371009853652
meningitis_case,meningitis_case,MWE_COMPOUND_NOUN,0.5561985954454577,3.3499393323543933
company_face,company_face,MWE_COMPOUND_NOUN,0.8317484044500777,5.870153415740598
review_meeting,review_meeting,MWE_COMPOUND_NOUN,0.857360551451809,1.7978591440680218
consulting_business,consulting_business,MWE_COMPOUND_NOUN,0.25438869278576437,2.246424896358656
ditch_attempt,ditch_attempt,MWE_COMPOUND_NOUN,0.4471700632499899,1.9736352377194728
child_of_nature,child_of_nature,MWE_COMPOUND_NOUN,3.011125096033909,1.7503488601741657
porn_director,porn_director,MWE_COMPOUND_NOUN,0.1802528046834501,1.521828306370663
space_pirate,space_pirate,MWE_COMPOUND_NOUN,0.43205465853957653,1.3562195996257391
indie_rock_band,indie_rock_band,MWE_COMPOUND_NOUN,0.09040887544803208,1.4259826853443907
working_class,working_class,MWE_COMPOUND_NOUN,0.9615632973446159,1.647500797383722
information_services,information_services,MWE_COMPOUND_NOUN,0.3522622565546868,1.8181406511452844
banqueting_facilities,banqueting_facilities,MWE_COMPOUND_NOUN,0.07173983251827397,7.3823414815624036
still_life_photos,still_life_photos,MWE_COMPOUND_NOUN,1.4058430586688306,1.3728970643806475
sweet_talking,sweet_talking,MWE_COMPOUND_NOUN,0.16396315079004797,1.2869219916712122
escape_pod,escape_pod,MWE_COMPOUND_NOUN,0.1565106314056652,1.0817259224660374
pickled_vegetables,pickled_vegetables,MWE_COMPOUND_NOUN,0.08671079544958632,1.5043011736071998
nighttime_program,nighttime_program,MWE_COMPOUND_NOUN,0.6056112778624998,2.273527909165842
has_an_accident,has_an_accident,MWE_LVC,2.103276596733244,2.667507592363328
pilot_episode,pilot_episode,MWE_COMPOUND_NOUN,0.7958229400780679,1.6080892001919547
television_drama_series,television_drama_series,MWE_COMPOUND_NOUN,0.8580561068288148,2.3756586509997604
town_councils,town_councils,MWE_COMPOUND_NOUN,0.33402626985612976,1.0408062726175322
data_presentation,data_presentation,MWE_COMPOUND_NOUN,0.5777252659865675,1.2488842538446066
top_violence,top_violence,,0.11292471175964984,4.045225454923124
harding_years,harding_years,MWE_COMPOUND_NOUN,1.4095243626266276,7.364549526460395
change_hands,change_hands,MWE_LVC,0.640446444866587,2.347420843727217
received_orders,received_orders,MWE_LVC,0.8337958981183583,2.6992495716113396
military_pacification,military_pacification,MWE_COMPOUND_NOUN,0.3662324645764627,1.5825726281289592
body_temperature,body_temperature,MWE_COMPOUND_NOUN,0.5735408434878463,0.7851965423230033
world_centres,world_centres,MWE_COMPOUND_NOUN,0.9095133520935798,2.470356444672914
obtained_official_permission,obtained_official_permission,MWE_LVC,0.25522638695044403,2.204410456911779
natural_history_work,natural_history_work,MWE_COMPOUND_NOUN,1.3022658032368475,1.8949184132349866
get_into_a_fight,get_into_a_fight,MWE_LVC,2.5355544560984584,3.718156116768767
war_materiel,war_materiel,MWE_COMPOUND_NOUN,0.8069978931704223,2.3521713614243756
presidential_campaign_trail,presidential_campaign_trail,MWE_COMPOUND_NOUN,0.2362729051179777,7.4253667916707675
fall_into_sin,fall_into_sin,MWE_LVC,0.9891926697019701,1.0670093350280494
takes_a_job,takes_a_job,MWE_LVC,2.4499293041098364,2.0953757596183076
university_philosophy,university_philosophy,MWE_COMPOUND_NOUN,1.108907536436312,0.5569115010735548
drew_heavily_on_his,drew_heavily_on_his,MWE_LVC,2.4004427109246818,4.21604661909614
voice_actor,voice_actor,MWE_COMPOUND_NOUN,0.5141484605352329,1.3876064413485547
upper_class_twits,upper_class_twits,MWE_COMPOUND_NOUN,0.30760062030641117,1.563131895624614
physical_therapist,physical_therapist,MWE_COMPOUND_NOUN,0.15445694036688673,3.6178662867286846
time_portal,time_portal,MWE_COMPOUND_NOUN,1.9686512693201277,1.4663026180209184
gonzo_brewery,gonzo_brewery,MWE_COMPOUND_NOUN,0.38186183419628367,2.130169561095548
hunting_lodge,hunting_lodge,MWE_COMPOUND_NOUN,0.0974179535814626,1.4182659354310108
anime_series,anime_series,MWE_COMPOUND_NOUN,0.932379237994122,1.1811053043336144
medium_sized_equipment_company,medium_sized_equipment_company,MWE_COMPOUND_ADJ,0.43974781743133756,7.455519007394521
per_capita_collection_rate,per_capita_collection_rate,MWE_OTHER,0.4947549686195683,2.1312045896985112
training_program,training_program,MWE_COMPOUND_NOUN,0.7332856719319897,2.7658747291605597
talk_hosts,talk_hosts,MWE_COMPOUND_NOUN,0.12994403233796464,1.115089340490707
national_accounting,national_accounting,MWE_COMPOUND_NOUN,0.8435790301367739,1.9093905050376678
advances_made,advances_made,MWE_LVC,0.9916267357350246,2.741014835468061
motorcycle_race,motorcycle_race,MWE_COMPOUND_NOUN,0.5327407578670417,2.372825285048817
fm_multiplexing,fm_multiplexing,MWE_COMPOUND_NOUN,0.4711094447991889,1.7969927923767528
game_premise,game_premise,MWE_COMPOUND_NOUN,0.8613883494892126,1.1126784388564381
journalism_career,journalism_career,MWE_COMPOUND_NOUN,0.7094612044646981,3.558388543161919
mill_workers,mill_workers,MWE_COMPOUND_NOUN,0.2489677835167634,0.983960727798625
firefly_enzyme,firefly_enzyme,MWE_COMPOUND_NOUN,0.3597075050575815,1.9904545202068802
election_campaigns,election_campaigns,MWE_COMPOUND_NOUN,0.5298737857395852,2.759288632163189
racial_identity,racial_identity,MWE_COMPOUND_NOUN,0.14372173481505854,3.6561422161163257
alter_ego,alter_ego,MWE_OTHER,0.13004959881906591,1.5227279177354698
criminal_investigations,criminal_investigations,MWE_COMPOUND_NOUN,0.05832868975255659,1.251180767815746
had_a_love,had_a_love,MWE_LVC,3.4118187433323595,1.2542042795856663
neonatal_hypothermia,neonatal_hypothermia,MWE_COMPOUND_NOUN,0.5272998537822194,1.9407019879448262
sheep_urine,sheep_urine,MWE_COMPOUND_NOUN,0.050106276393282294,0.7905111349209446
hardanger_fiddle,hardanger_fiddle,MWE_COMPOUND_NOUN,0.17785353935612302,1.4579754470346888
game_images,game_images,MWE_COMPOUND_NOUN,1.0719577178797677,1.0695079299869634
milk_powder,milk_powder,MWE_COMPOUND_NOUN,0.08669673995456807,0.8380596498495796
national_team,national_team,MWE_COMPOUND_NOUN,0.6683964195228757,1.3367830705230377
optical_path_length,optical_path_length,MWE_COMPOUND_NOUN,0.178904885768326,2.05924693909424
parliamentary_candidate,parliamentary_candidate,MWE_COMPOUND_NOUN,0.39292304147186397,0.6709749663892088
grocery_stores,grocery_stores,MWE_COMPOUND_NOUN,0.13363026118735233,1.7723457952510282
invasion_forces,invasion_forces,MWE_COMPOUND_NOUN,0.5019809793351238,0.6408770164828818
secret_route,secret_route,MWE_COMPOUND_NOUN,0.3323852267418786,0.20056054426033054
colour_change,colour_change,MWE_COMPOUND_NOUN,0.45548163330753516,1.0130264934886946
shipping_ventures,shipping_ventures,MWE_COMPOUND_NOUN,0.14161078761874038,3.1454646930989387
season_points,season_points,MWE_COMPOUND_NOUN,0.9789477984084494,2.079085077040139
legal_advice,legal_advice,MWE_COMPOUND_NOUN,0.27925370151306855,2.0328569734221347
game_manual,game_manual,MWE_COMPOUND_NOUN,0.9811457094540036,0.24411056651034177
training_programs,training_programs,,0.35120847215151285,2.3665643813376387
marketing_gimmick,marketing_gimmick,MWE_COMPOUND_NOUN,0.22096223575308066,0.7148159813343572
defense_grids,defense_grids,MWE_COMPOUND_NOUN,0.27191059331285716,1.519578932297694
wing_walker,wing_walker,MWE_COMPOUND_NOUN,0.06149814261016344,1.1114695500165532
economic_potential,economic_potential,MWE_COMPOUND_NOUN,0.6697888467356709,1.5487715730229552
sports_teams,sports_teams,MWE_COMPOUND_NOUN,0.3719051064058545,2.309323599277286
baseball_games,baseball_games,MWE_COMPOUND_NOUN,0.5798240325208588,7.490512503715684
series_creatorsexecutive_producers,series_creatorsexecutive_producers,,1.017007124682735,2.7369037640985843
school_mayor,school_mayor,MWE_COMPOUND_NOUN,0.9509274711322626,2.7155075120735717
financial_failure,financial_failure,MWE_COMPOUND_NOUN,0.32028403808338624,2.2928522615602605
sulfonic_acid,sulfonic_acid,MWE_COMPOUND_NOUN,0.11943171896945974,1.5306912937960417
navy_corpsman,navy_corpsman,MWE_COMPOUND_NOUN,0.2280646462129762,1.8071350704369058
film_adaptation,film_adaptation,MWE_COMPOUND_NOUN,0.5429594689306929,2.703529979562276
neighbourhood_stores,neighbourhood_stores,MWE_COMPOUND_NOUN,0.050716251172577796,1.5456593788752426
general_static,general_static,MWE_COMPOUND_NOUN,0.6499062812177229,1.068670674875567
desert_world,desert_world,MWE_COMPOUND_NOUN,1.1782188366296815,1.388903818578882
service_industries,service_industries,MWE_COMPOUND_NOUN,0.2871501395794541,0.6196265145940739
newborn_infants,newborn_infants,MWE_COMPOUND_NOUN,0.35420591251064687,2.5868004712721855
helicopter_factory,helicopter_factory,MWE_COMPOUND_NOUN,0.21585394190516885,1.7843942883365211
wheat_pool,wheat_pool,MWE_COMPOUND_NOUN,0.12701747155312926,2.0805305191717327
taking_advantage,taking_advantage,MWE_LVC,0.49739468019345556,0.8518293671299436
academic_standards,academic_standards,MWE_COMPOUND_NOUN,0.11076144576182635,7.214712435587506
finacional_centers,finacional_centers,MWE_COMPOUND_NOUN,0.23197780122459996,1.4590706338957682
internal_affairs,internal_affairs,MWE_COMPOUND_NOUN,0.1245510886022278,2.3778679355836814
indicator_bacteria,indicator_bacteria,MWE_COMPOUND_NOUN,0.32191006186239346,1.1747523118538648
consultancy_period,consultancy_period,MWE_COMPOUND_NOUN,0.9173762085186209,2.82433439524501
government_correspondence,government_correspondence,MWE_COMPOUND_NOUN,1.0143023051269036,1.480201464658781
government_expenditures,government_expenditures,MWE_COMPOUND_NOUN,1.1054663460118312,1.4915977632106456
feudal_societies,feudal_societies,MWE_COMPOUND_NOUN,0.05969696528300244,1.3242658774245448
bushcheney_gang,bushcheney_gang,MWE_COMPOUND_NOUN,0.24530647205077985,2.1414447891792587
education_superintendent,education_superintendent,MWE_COMPOUND_NOUN,0.5153876655899422,1.5531832673351846
station_licenses,station_licenses,MWE_COMPOUND_NOUN,0.7966518171164867,2.0325382562195475
economical_conditions,economical_conditions,MWE_COMPOUND_NOUN,0.20856379539304037,4.79885509966419
motorcycle_gang,motorcycle_gang,MWE_COMPOUND_NOUN,0.12997267767111673,7.40811813079955
railways_question,railways_question,MWE_COMPOUND_NOUN,0.340293614950751,3.609468262657534
cult_practices_of_various_groups_were_also_held,cult_practices_of_various_groups_were_also_held,MWE_LVC,1.929802003864293,1.747717547304198
three_sources_model,three_sources_model,MWE_COMPOUND_NOUN,0.7383016914312347,2.94184648945216
monarchy_option,monarchy_option,MWE_COMPOUND_NOUN,0.38486717099604634,1.8989300401225948
life_insurance,life_insurance,MWE_COMPOUND_NOUN,1.150026935706725,1.5108829562907908
made_various_attempts,made_various_attempts,MWE_LVC,1.152918360159026,1.9207511513816669
boss_fights,boss_fights,MWE_COMPOUND_NOUN,0.05775335181398565,2.117531414817263
only_son,only_son,MWE_COMPOUND_NOUN,2.002767146780798,2.85292189719207
making_a_profit,making_a_profit,MWE_LVC,2.320950466712745,0.8621290190899503
molecular_biology,molecular_biology,MWE_COMPOUND_NOUN,0.07196868102688835,2.16550555671095
suffered_malnutrition,suffered_malnutrition,MWE_LVC,0.09967967696827673,1.116298553513799
effect_size,effect_size,MWE_COMPOUND_NOUN,0.7012942814120545,1.6366584964472581
positive_charge,positive_charge,MWE_COMPOUND_NOUN,0.5580581434066705,4.150262832952752
having_lunch,having_lunch,MWE_LVC,0.6148878905737614,2.3472187043515995
kerr_lensing,kerr_lensing,MWE_COMPOUND_NOUN,0.1260641416214381,1.8235519618919558
showing_her_true_face,showing_her_true_face,MWE_IDIOM,1.0972350892631497,3.4723397148922506
inertial_confinement_fusion_icf_experiments,inertial_confinement_fusion_icf_experiments,MWE_COMPOUND_NOUN,0.08879269755424711,1.2871331484139472
police_officer,police_officer,MWE_COMPOUND_NOUN,0.29997556002031234,2.3561508351217673
eternal_rest,eternal_rest,MWE_COMPOUND_NOUN,0.8951800827100378,1.615127996482322
courtroom_lawyer,courtroom_lawyer,MWE_COMPOUND_NOUN,0.3661394978208442,2.162338995165421
implosion_energy,implosion_energy,MWE_COMPOUND_NOUN,0.4098271353012755,4.861943282669184
serial_dilutions,serial_dilutions,MWE_COMPOUND_NOUN,0.09604939248246186,1.6151921139619894
pop_music_references,pop_music_references,MWE_COMPOUND_NOUN,0.5804529935120596,1.5623938043364738
down_played,down_played,MWE_OTHER,1.2724704010269747,0.8817497793790482
small_town,small_town,MWE_COMPOUND_NOUN,1.1438577472579359,0.22442049237536218
output_energy,output_energy,MWE_COMPOUND_NOUN,0.42996107113667864,2.3362653218979643
civil_society,civil_society,MWE_COMPOUND_NOUN,0.2687631699931187,1.5448822574995806
political_doctrines,political_doctrines,MWE_COMPOUND_NOUN,0.6415774518429166,1.4809232461360042
gas_lasers,gas_lasers,MWE_COMPOUND_NOUN,0.399604609680932,0.9407154412557498
laser_bay,laser_bay,MWE_COMPOUND_NOUN,0.41046134347524127,1.039862232763552
neonatal_medicine,neonatal_medicine,MWE_COMPOUND_NOUN,0.1643665074216764,1.641521601542301
primary_education,primary_education,MWE_COMPOUND_NOUN,0.7187836164296945,2.5643835560079538
direct_action_missions,direct_action_missions,MWE_COMPOUND_NOUN,0.1947541621423732,1.4398744665924872
running_board,running_board,MWE_COMPOUND_NOUN,0.668940924056639,0.484061680709184
green_berets,green_berets,MWE_COMPOUND_NOUN,0.10252423603958237,2.042482987850083
quantum_level,quantum_level,MWE_COMPOUND_NOUN,0.3484644280328338,1.727530832289253
immune_systems,immune_systems,MWE_COMPOUND_NOUN,0.10614742156194845,7.01897995876908
jury_trial,jury_trial,MWE_COMPOUND_NOUN,0.22664328785174737,7.002898020105249
political_satire,political_satire,MWE_COMPOUND_NOUN,0.4543469150431749,1.6692150445308116
wholesale_garment_district,wholesale_garment_district,MWE_COMPOUND_NOUN,0.283787293594653,1.941394654229016
industrial_grade_salt,industrial_grade_salt,MWE_COMPOUND_NOUN,0.27208200774051766,1.7964534270734658
experimental_system,experimental_system,MWE_COMPOUND_NOUN,0.9398008748217624,4.2054639387769095
gave_him_a_cult,gave_him_a_cult,MWE_LVC,2.424281044858055,2.5727083469274166
made_the_announcement,made_the_announcement,MWE_LVC,0.6608923630366076,1.4788208620617305
give_tourists_easy_access,give_tourists_easy_access,MWE_LVC,0.45536322736353824,2.5238912179254083
statistical_techniques,statistical_techniques,MWE_COMPOUND_NOUN,0.17766252066488308,1.9820789520985287
popular_culture,popular_culture,MWE_COMPOUND_NOUN,0.9483325061072989,1.9798274736180932
fusion_yields,fusion_yields,MWE_COMPOUND_NOUN,0.1003859620938107,1.8466076810717
emergency_operation,emergency_operation,MWE_COMPOUND_NOUN,0.31506455539658845,5.890567338416648
individualist_anarchism,individualist_anarchism,MWE_COMPOUND_NOUN,0.13855267173623897,2.641942761938835
hard_core,hard_core,MWE_COMPOUND_NOUN,0.40724992105953806,1.3280473892403084
marine_bathing_waters,marine_bathing_waters,MWE_COMPOUND_NOUN,0.08769104058441649,1.6424329378260778
