mwe,type,distance,baseline
clock_tower,clock_tower,MWE_COMPOUND_NOUN,0.20912247708460224,2.4079791959583035
commodity_fetishism,commodity_fetishism,MWE_COMPOUND_NOUN,0.1612586398894645,3.650633536631964
oxygen_deprivation,oxygen_deprivation,MWE_COMPOUND_NOUN,0.1290802206604482,2.0669600984661023
laser_energy,laser_energy,MWE_COMPOUND_NOUN,0.704304953261902,1.2549064580864184
ballroom_dancing,ballroom_dancing,MWE_COMPOUND_NOUN,0.18548977847107906,2.611643476156345
sample_population,sample_population,MWE_COMPOUND_NOUN,0.6006740165701361,1.3780319470259026
golf_fees,golf_fees,MWE_COMPOUND_NOUN,0.04491559806737522,1.5014961170269474
makes_one_concession,makes_one_concession,MWE_LVC,1.1885143783279286,1.7520050280296
classic_philosophy,classic_philosophy,MWE_COMPOUND_NOUN,0.3847055481956298,1.920398359706652
therapeutic_intervention,therapeutic_intervention,MWE_COMPOUND_NOUN,0.0961342863251712,5.2494586015768325
lactose_fermentation,lactose_fermentation,MWE_COMPOUND_NOUN,0.14006571235941367,1.4290817060203378
audio_output,audio_output,MWE_COMPOUND_NOUN,0.27119390768369045,1.795593489862892
film_historian,film_historian,MWE_COMPOUND_NOUN,0.546476111630463,1.4613731298289292
hydrogen_peroxide,hydrogen_peroxide,MWE_COMPOUND_NOUN,0.16243343829704524,1.929970707915537
harbour_coast,harbour_coast,MWE_COMPOUND_NOUN,0.3349538628464374,2.255530977779955
spiritual_growth,spiritual_growth,MWE_COMPOUND_NOUN,0.1254858349794908,1.560829944543287
federal_government,federal_government,MWE_COMPOUND_NOUN,0.2681864715538426,1.120287864184023
class_conflict,class_conflict,MWE_COMPOUND_NOUN,0.39787278666333786,2.680022589346776
liquor_bottles,liquor_bottles,MWE_COMPOUND_NOUN,0.2755628346983679,2.029381392849555
scientific_studies,scientific_studies,MWE_COMPOUND_NOUN,0.5028396297048892,1.915282952488483
biological_energy,biological_energy,MWE_COMPOUND_NOUN,0.42537608647789543,2.06014863272993
doctor_of_medicine,doctor_of_medicine,MWE_COMPOUND_NOUN,2.6265991348128397,1.6727533568281967
excitatory_amino_acids,excitatory_amino_acids,MWE_COMPOUND_NOUN,0.04417022225562276,3.494892637720364
home_province,home_province,MWE_COMPOUND_NOUN,1.4021391931548735,4.167829168439488
chain_reaction,chain_reaction,MWE_COMPOUND_NOUN,0.08447674640248641,2.4469706587617672
experiments_models,experiments_models,MWE_COMPOUND_NOUN,0.1873361770667908,1.2224088857538624
brain_protection,brain_protection,MWE_COMPOUND_NOUN,0.17076555392408627,5.713736294317581
family_background,family_background,MWE_COMPOUND_NOUN,0.7074868361052734,5.994846253634867
material_culture,material_culture,MWE_COMPOUND_NOUN,0.6947320999836915,1.798147758141972
field_spell_card,field_spell_card,MWE_COMPOUND_NOUN,0.3648691314049768,1.9268441886569347
performing_arts,performing_arts,MWE_COMPOUND_NOUN,0.07812739731201854,1.7982653576327383
replacement_shoes,replacement_shoes,MWE_COMPOUND_NOUN,0.04186147895141786,2.2410918960756607
gold_rush,gold_rush,MWE_COMPOUND_NOUN,0.12105776297805108,1.652042157291393
vietnam_war_veterans,vietnam_war_veterans,MWE_COMPOUND_NOUN,0.7555661791784577,4.716935109540622
computer_models,computer_models,MWE_COMPOUND_NOUN,0.16219030989935868,2.187513642612315
easter_eggs,easter_eggs,MWE_COMPOUND_NOUN,0.1826438308073941,1.9306831582147288
holy_communion,holy_communion,MWE_COMPOUND_NOUN,0.43143587202966793,2.500711990298563
club_record,club_record,MWE_COMPOUND_NOUN,0.7210329797212814,4.084423196598389
back_country,back_country,MWE_COMPOUND_NOUN,1.5944009411985274,1.2265202382162308
space_opera,space_opera,MWE_COMPOUND_NOUN,0.5771053733173434,2.0294386239007083
gain_victory,gain_victory,MWE_LVC,0.19564168032847698,1.2878037318407645
starting_point,starting_point,MWE_COMPOUND_NOUN,0.9282897294455001,5.828162443116441
church_hierarchies,church_hierarchies,MWE_COMPOUND_NOUN,0.9128319354077452,7.174000455178825
striptease_club,striptease_club,MWE_COMPOUND_NOUN,0.5038056913049416,1.7318076753083755
signal_strength,signal_strength,MWE_COMPOUND_NOUN,0.5821660163018364,3.0682978658067084
snail_meat,snail_meat,MWE_COMPOUND_NOUN,0.05430670255594607,1.8440144323990524
provincial_politics,provincial_politics,MWE_COMPOUND_NOUN,0.5358067564150344,1.8398212485839487
made_an_application,made_an_application,MWE_LVC,1.5942809790606063,2.4896912420151622
socialist_party,socialist_party,MWE_COMPOUND_NOUN,0.7385558512263986,1.7815658145373132
lieutenant_governorship,lieutenant_governorship,MWE_COMPOUND_NOUN,0.15318515271314645,3.585442431177636
crew_cut,crew_cut,MWE_COMPOUND_NOUN,0.3462040518693419,3.52267354054488
cover_art,cover_art,MWE_COMPOUND_NOUN,0.7141976656929437,2.664762389565156
water_storage_reservoir,water_storage_reservoir,MWE_COMPOUND_NOUN,0.5183077581542541,1.8666216786472831
meet_large,meet_large,MWE_LVC,0.9745973891234524,2.194782937956736
swing_tunes,swing_tunes,MWE_COMPOUND_NOUN,0.2368427876456237,2.197408772191692
pursue_legal,pursue_legal,MWE_LVC,0.48057585044324697,2.102022316028781
come_to_public_attention,come_to_public_attention,MWE_LVC,2.248833422388039,1.8785125374135778
mainland_city,mainland_city,MWE_COMPOUND_NOUN,1.050758443198174,2.7080185230129064
film_productions,film_productions,MWE_COMPOUND_NOUN,0.5600411292313718,1.6319830194579232
station_manager,station_manager,MWE_COMPOUND_NOUN,1.0807726812604954,1.7989395615520272
chief_constable,chief_constable,MWE_COMPOUND_NOUN,0.1389859954257982,2.013300361815892
modus_operandi,modus_operandi,MWE_OTHER,0.07331790518693233,1.307102238132121
water_analysis,water_analysis,MWE_COMPOUND_NOUN,0.8832254836965474,1.2218159410295808
made_good,made_good,MWE_IDIOM,1.5066247409058933,2.3874594247438004
stop_the,stop_the,,0.17906119792126937,2.4888877112917323
provincial_government,provincial_government,MWE_COMPOUND_NOUN,0.9086927186336149,1.6544201381396442
committee_members,committee_members,MWE_COMPOUND_NOUN,1.1117535708502357,1.8527516428995554
advance_cheque,advance_cheque,MWE_COMPOUND_NOUN,0.21689783253585082,2.094290643277814
tribute_series,tribute_series,MWE_COMPOUND_NOUN,1.1760770400826213,7.428383753778005
art_schools,art_schools,MWE_COMPOUND_NOUN,0.7175395065832612,3.0955810911339414
take_the_vow,take_the_vow,MWE_LVC,0.4899158572984186,7.104329648173571
rendevous_point,rendevous_point,MWE_COMPOUND_NOUN,0.7093031829119336,2.4681199153410276
holding_of_any_type_of,holding_of_any_type_of,MWE_LVC,3.3038518121474403,1.6064890234312212
medicinal_historian,medicinal_historian,MWE_COMPOUND_NOUN,0.07659589422906425,1.2866354642827158
white_tiger,white_tiger,MWE_COMPOUND_NOUN,0.2624574922806548,1.7124793669145333
emergency_cord,emergency_cord,MWE_COMPOUND_NOUN,0.17977577727825295,1.9200519196521744
strained_relationship,strained_relationship,MWE_COMPOUND_NOUN,0.4132423624530162,3.643771201676774
childhood_friend,childhood_friend,MWE_COMPOUND_NOUN,0.8421554790479607,5.053871449501264
magazine_pieces,magazine_pieces,MWE_COMPOUND_NOUN,0.5272231699989578,0.47913971273001366
firm_believer,firm_believer,MWE_COMPOUND_NOUN,0.118307870142903,3.5966275982185034
committee_meeting,committee_meeting,MWE_COMPOUND_NOUN,1.0238659826657002,1.3060390355544507
economic_system,economic_system,MWE_COMPOUND_NOUN,0.7803884350182606,2.0241725705860656
auxiliary_bishop,auxiliary_bishop,MWE_COMPOUND_NOUN,0.15683372504742082,1.5247406009705389
leading_role,leading_role,MWE_COMPOUND_NOUN,1.1557981287849322,2.3768174655052916
social_news,social_news,MWE_COMPOUND_NOUN,0.7259722038761196,2.6625837338697913
resistance_broadcast,resistance_broadcast,MWE_COMPOUND_NOUN,0.7131698820277677,1.8840139819889874
total_plate_count,total_plate_count,MWE_COMPOUND_NOUN,0.3218429575407166,1.2092736796668486
cut_short,cut_short,MWE_IDIOM,0.7601797994650672,4.225017121544834
deputy_constable,deputy_constable,MWE_COMPOUND_NOUN,0.08204047455524621,2.6732233775135588
poke_fun,poke_fun,MWE_LVC,0.26714597258942535,2.366896109386299
agricultural_show,agricultural_show,MWE_COMPOUND_NOUN,0.9781430563179396,2.3960983385120076
enemy_placement,enemy_placement,MWE_COMPOUND_NOUN,0.07672860846679029,5.828557477011616
social_worker,social_worker,MWE_COMPOUND_NOUN,0.1003193496664527,4.965406249581298
village_inhabitants,village_inhabitants,MWE_COMPOUND_NOUN,0.1839661801337409,2.328679045088438
secular_education,secular_education,MWE_COMPOUND_NOUN,0.28473512680428104,1.6066988360697838
axis_power,axis_power,MWE_COMPOUND_NOUN,0.8691327093603141,3.66768763307346
emancipated_minor,emancipated_minor,MWE_COMPOUND_NOUN,0.3227131254713697,2.1761943569635505
draft_response,draft_response,MWE_COMPOUND_NOUN,0.4963263851053558,1.3112076949926736
make_sense,make_sense,MWE_LVC,0.8461177601337476,5.951098936279417
back_pack,back_pack,MWE_COMPOUND_NOUN,1.08905886651193,2.116561394141214
economic_frenzy,economic_frenzy,MWE_COMPOUND_NOUN,0.42169028576047374,1.8453038489907294
first_front_announcement,first_front_announcement,MWE_COMPOUND_NOUN,1.2979115189014234,2.0326512402360124
head_cooling_device,head_cooling_device,MWE_COMPOUND_NOUN,0.9314181639943231,1.3756110453249493
world_traveler,world_traveler,MWE_COMPOUND_NOUN,0.7387919778149666,1.4849293694590329
social_problems,social_problems,MWE_COMPOUND_NOUN,0.7089996170697133,2.0777786336761195
energy_fire,energy_fire,MWE_COMPOUND_NOUN,0.5653215977554281,2.4053576180142118
water_harvesting_dam,water_harvesting_dam,MWE_COMPOUND_NOUN,0.47936842702803584,4.116220178027167
head_trauma,head_trauma,MWE_COMPOUND_NOUN,0.6087536999710969,2.494225743384508
television_season,television_season,MWE_COMPOUND_NOUN,1.1671646343275657,3.6280327540175272
family_member,family_member,MWE_COMPOUND_NOUN,1.7281645325154953,2.0091801629622466
head_growth,head_growth,MWE_COMPOUND_NOUN,0.8528591374580858,1.4862578405646847
naval_lieutenant,naval_lieutenant,MWE_COMPOUND_NOUN,0.1666162822835751,4.939756756452691
outdoor_season,outdoor_season,MWE_COMPOUND_NOUN,0.9324455530752181,2.574375422777921
religious_faith,religious_faith,MWE_COMPOUND_NOUN,0.7228131646205332,5.800347179775191
role_model,role_model,MWE_COMPOUND_NOUN,0.9889008034114191,5.10715592169781
experimental_chambers,experimental_chambers,MWE_COMPOUND_NOUN,0.3158213214437873,1.8320903397381907
goal_nets,goal_nets,MWE_COMPOUND_NOUN,0.3833346506885335,7.503961767045391
rural_music,rural_music,MWE_COMPOUND_NOUN,0.8029446892549637,5.107281276945591
light_music_composer,light_music_composer,MWE_COMPOUND_NOUN,0.735761652511947,1.3935982840173131
construction_costs,construction_costs,MWE_COMPOUND_NOUN,0.40495054114545886,1.580105136220055
scientific_officer,scientific_officer,MWE_COMPOUND_NOUN,0.19683632592270667,2.176379583129974
alcoholic_drinks,alcoholic_drinks,MWE_COMPOUND_NOUN,0.12181291626609222,1.5490476893265743
recall_systems,recall_systems,MWE_COMPOUND_NOUN,0.17546770617409918,1.3482734497434115
held_in_solemn_trust,held_in_solemn_trust,MWE_LVC,1.864015542157995,7.137998050436201
so_called,so_called,MWE_COMPOUND_ADJ,2.1725898526649594,2.464286633562134
drug_circles,drug_circles,MWE_COMPOUND_NOUN,0.2544775919776631,2.442828702150644
speedway_team,speedway_team,MWE_COMPOUND_NOUN,0.8492334888209486,2.209735126012844
animal_models,animal_models,MWE_COMPOUND_NOUN,0.08229144809608104,1.4841198556666506
tribute_ceremony,tribute_ceremony,MWE_COMPOUND_NOUN,0.43985952037809756,5.94858201592741
meet_expectations,meet_expectations,MWE_LVC,0.2574436085893375,1.7558185692166492
coagulation_cascades,coagulation_cascades,MWE_COMPOUND_NOUN,0.18381731051780734,2.5580623665665385
interplanetary_banking,interplanetary_banking,MWE_COMPOUND_NOUN,0.05463039559851274,1.7446931132901278
boundary_limits,boundary_limits,MWE_COMPOUND_NOUN,0.09576163044769027,4.0190402454764
factory_teams,factory_teams,MWE_COMPOUND_NOUN,0.31523439508562506,2.139230143148698
dry_season,dry_season,MWE_COMPOUND_NOUN,0.7926898858199529,5.0548764969316515
also_called,also_called,,2.646667002179392,1.8937970019059593
lone_voice,lone_voice,MWE_COMPOUND_NOUN,0.44035459755264283,2.2490786750058347
mistakes_he_ever,mistakes_he_ever,MWE_LVC,2.049542406936864,3.7690041593586767
american_football_match,american_football_match,MWE_COMPOUND_NOUN,0.5846147484635597,7.313349289134972
meeting_place,meeting_place,MWE_COMPOUND_NOUN,0.9976224396249564,1.6930675012157663
take_jobs,take_jobs,MWE_LVC,0.6186743423728674,0.3887454038107718
beat_culture,beat_culture,MWE_COMPOUND_NOUN,0.5801718993406179,0.49643532812744107
research_purposes,research_purposes,MWE_COMPOUND_NOUN,0.36265545053742126,5.789571811449704
bacteriological_water_analysis,bacteriological_water_analysis,MWE_COMPOUND_NOUN,0.7344629203515541,3.630937612831567
county_feasts,county_feasts,MWE_COMPOUND_NOUN,0.2374126687800169,3.647284806413259
working_relationships,working_relationships,MWE_COMPOUND_NOUN,0.9770040721253418,1.8439676433243073
mineral_leases,mineral_leases,MWE_COMPOUND_NOUN,0.1785716894954236,1.918843942924489
summary_justice,summary_justice,MWE_COMPOUND_NOUN,0.4674974710642829,4.307878892074962
administration_draft_legislation,administration_draft_legislation,MWE_COMPOUND_NOUN,0.4834822943844193,2.0262458234303655
natural_resources,natural_resources,MWE_COMPOUND_NOUN,0.13585943410286236,2.603712413103452
prison_massacre,prison_massacre,MWE_COMPOUND_NOUN,0.14015357220117508,3.676568582157824
name_change,name_change,MWE_COMPOUND_NOUN,1.3347041488163212,1.6296939079247363
excitoxin_receptor_antagonist,excitoxin_receptor_antagonist,MWE_COMPOUND_NOUN,0.07722866178793698,2.2645040630974815
selective_calling,selective_calling,MWE_COMPOUND_NOUN,0.06410660985226094,1.9129783856899687
aniline_blue,aniline_blue,MWE_COMPOUND_NOUN,0.246480078725949,1.424503818986106
glutamate_levels,glutamate_levels,MWE_COMPOUND_NOUN,0.16695211223356832,4.661850546750936
health_care,health_care,MWE_COMPOUND_NOUN,0.4467957826991545,2.048478279618312
drug_dealer,drug_dealer,MWE_COMPOUND_NOUN,0.4039942959021822,2.133716201375431
sea_change,sea_change,MWE_COMPOUND_NOUN,0.6045661179091583,5.236152394709115
held_a_degree,held_a_degree,MWE_LVC,2.5145017714639697,1.8725873147354175
business_letter,business_letter,MWE_COMPOUND_NOUN,0.5590750767940297,1.8312715757251843
offer_a_reasonable_possibility,offer_a_reasonable_possibility,MWE_LVC,1.5616546991898124,4.655563709936639
faint_pink,faint_pink,MWE_COMPOUND_ADJ,0.063870157102124,1.3572040992897862
divine_worship,divine_worship,MWE_COMPOUND_NOUN,0.23574839698871766,1.282730475132637
funeral_procession,funeral_procession,MWE_COMPOUND_NOUN,0.40110432046507555,7.192731717775175
fm_band,fm_band,MWE_COMPOUND_NOUN,0.4657237422023918,1.8210605298619262
anarchist_communism,anarchist_communism,MWE_COMPOUND_NOUN,0.12967601551366387,1.73547093773621
residential_properties,residential_properties,MWE_COMPOUND_NOUN,0.06545924660619003,1.5436096625866922
music_criticism,music_criticism,MWE_COMPOUND_NOUN,0.719945302439359,1.4931731990067327
played_a_supporting_role,played_a_supporting_role,MWE_LVC,2.256666810934686,2.155431821403312
hand_guards,hand_guards,MWE_COMPOUND_NOUN,0.5188749222970309,4.105385442368474
hydrophobic_effect,hydrophobic_effect,MWE_COMPOUND_NOUN,0.4373197394958865,1.8470812651515904
fm_studio,fm_studio,MWE_COMPOUND_NOUN,0.40417791087063376,3.501467416790852
milk_scandal_received_the_most_attention,milk_scandal_received_the_most_attention,MWE_COMPOUND_NOUN,0.5481502428176309,1.9208860630664697
airmen_staff_members,airmen_staff_members,MWE_COMPOUND_NOUN,0.7481373124259268,2.626397236070164
self_developed,self_developed,MWE_COMPOUND_ADJ,1.0434652439693426,1.4119303087532333
school_newspaper,school_newspaper,MWE_COMPOUND_NOUN,1.017176974122989,1.8215271176007781
cadre_members,cadre_members,MWE_COMPOUND_NOUN,0.6858368519152351,1.8554231246516253
news_announcer,news_announcer,MWE_COMPOUND_NOUN,0.5069266227663033,2.307097785068938
staying_power,staying_power,MWE_COMPOUND_NOUN,0.817205380624418,6.001905825008502
oxidative_damage,oxidative_damage,MWE_COMPOUND_NOUN,0.25352082235489065,1.7421483114623166
classical_music_radio_station,classical_music_radio_station,MWE_COMPOUND_NOUN,0.8688477097595988,0.4556073340553245
government_policies,government_policies,MWE_COMPOUND_NOUN,0.96706750330251,7.38237224600345
widely_travelled,widely_travelled,MWE_COMPOUND_ADJ,0.2808506290201252,2.3476060196774924
resistance_leader,resistance_leader,MWE_COMPOUND_NOUN,0.9674955150954189,5.182940476236631
had_lasting_impact,had_lasting_impact,MWE_LVC,1.1107815499721108,1.8061237424490053
military_exercise,military_exercise,MWE_COMPOUND_NOUN,0.7024812401338559,5.979596309871512
macromolecular_polymers,macromolecular_polymers,MWE_COMPOUND_NOUN,0.11321762420665785,1.344122996550539
peak_viewing_time,peak_viewing_time,MWE_COMPOUND_NOUN,1.2986112452899228,5.866688878953272
made_an_example,made_an_example,MWE_LVC,2.0442309280865936,6.158878270225919
suspensor_belts,suspensor_belts,MWE_COMPOUND_NOUN,0.07145255265908979,1.5444345479851194
common_salt,common_salt,MWE_COMPOUND_NOUN,0.24140174259209482,1.3562742790022229
resistance_regulars,resistance_regulars,MWE_COMPOUND_NOUN,0.5363327959282838,4.375157996620123
divine_grace,divine_grace,MWE_COMPOUND_NOUN,0.3895694392066067,1.9368742240943264
took_a_tour,took_a_tour,MWE_LVC,2.3053843507892076,2.0306131558906046
indicator_organisms,indicator_organisms,MWE_COMPOUND_NOUN,0.11694407985763966,1.1166995776134243
taken_conrol,taken_conrol,MWE_LVC,0.6562377148385331,5.942727040447424
domestic_subjects,domestic_subjects,MWE_COMPOUND_NOUN,0.07329469993628461,7.467409261970311
information_website,information_website,MWE_COMPOUND_NOUN,0.18766470965994114,1.562550850366477
club_store,club_store,MWE_COMPOUND_NOUN,0.48902820343820663,1.3155572674995946
carbon_copies,carbon_copies,MWE_COMPOUND_NOUN,0.05220120695683195,1.8380454521194516
given_a_good_flogging,given_a_good_flogging,MWE_LVC,2.0930137071072297,2.491564028346252
land_surveys,land_surveys,MWE_COMPOUND_NOUN,0.568113545689812,4.074120460955837
yeomanry_regiments,yeomanry_regiments,MWE_COMPOUND_NOUN,0.5010162636821284,5.97920257455691
make_large_contributions,make_large_contributions,MWE_LVC,0.9604078123224531,1.5179895699832724
maintained_consistency,maintained_consistency,MWE_LVC,0.12917628810273193,1.6794419508562954
audio_channel,audio_channel,MWE_COMPOUND_NOUN,0.38002482594266135,2.5127729706473683
race_duel,race_duel,MWE_COMPOUND_NOUN,1.0754664480067473,1.430068973804061
championship_game,championship_game,MWE_COMPOUND_NOUN,1.128352131650399,3.5660936912121364
law_degree,law_degree,MWE_COMPOUND_NOUN,0.8876864454806102,1.4207870523449315
purchasing_agent,purchasing_agent,MWE_COMPOUND_NOUN,0.11501205502685359,1.9492543584681297
fairground_attraction,fairground_attraction,MWE_COMPOUND_NOUN,0.121328640810816,1.7803161438595672
permanent_secretary,permanent_secretary,MWE_COMPOUND_NOUN,0.3670003682395973,2.729799279760327
arterial_route,arterial_route,MWE_COMPOUND_NOUN,0.31749877816851513,1.935497854073985
silent_partners,silent_partners,MWE_COMPOUND_NOUN,0.07029262721295883,3.4629475430494177
charg_daffaires,charg_daffaires,MWE_COMPOUND_NOUN,0.20495117285343847,5.261829204885122
drama_department,drama_department,MWE_COMPOUND_NOUN,0.16789500528901982,2.4483237876379826
confidential_assistant,confidential_assistant,MWE_COMPOUND_NOUN,0.24991893417566421,3.5599485794612264
dragon_mask,dragon_mask,MWE_COMPOUND_NOUN,0.1791906222999686,1.8986017619019002
presidential_elections,presidential_elections,MWE_COMPOUND_NOUN,0.07100591342451698,1.8632566315939951
deputy_editor,deputy_editor,MWE_COMPOUND_NOUN,0.46460258072303046,2.1580129157461037
imperial_court,imperial_court,MWE_COMPOUND_NOUN,0.39324156939310223,2.306360327552484
scientific_theory,scientific_theory,MWE_COMPOUND_NOUN,0.5369913029428408,2.47433443515524
incendiary_armor_piercing_rounds,incendiary_armor_piercing_rounds,MWE_COMPOUND_NOUN,0.11862820727961373,1.6781283143329657
carbon_chains,carbon_chains,MWE_COMPOUND_NOUN,0.24901292630955926,1.9158918069463107
excavation_site,excavation_site,MWE_COMPOUND_NOUN,0.47048988118316637,2.8374165287911115
provincial_capital,provincial_capital,MWE_COMPOUND_NOUN,0.4259893054980957,3.6262095363872726
dream_scene,dream_scene,MWE_COMPOUND_NOUN,0.794600396575222,4.338003940579584
cerebral_injury,cerebral_injury,MWE_COMPOUND_NOUN,0.07812666186232457,2.566066721664696
classical_music,classical_music,MWE_COMPOUND_NOUN,0.44963501155381574,1.0504776264733104
automobile_accident,automobile_accident,MWE_COMPOUND_NOUN,0.06679603606876683,2.410568114644969
network_members,network_members,MWE_COMPOUND_NOUN,0.9448526989465078,1.3332416699406
new_year,new_year,MWE_COMPOUND_NOUN,2.130040469430804,1.4632993072105924
fraud_charges,fraud_charges,MWE_COMPOUND_NOUN,0.1430956738217477,2.0619756726501413
soul_match,soul_match,MWE_COMPOUND_NOUN,0.5129416087073168,1.6784675980849315
serfdom_stock,serfdom_stock,MWE_COMPOUND_NOUN,0.24178812141366668,4.777655242038398
safe_passage,safe_passage,MWE_COMPOUND_NOUN,0.24237938865495562,2.5454734232676643
genocidal_maniac,genocidal_maniac,MWE_COMPOUND_NOUN,0.06635750371849443,5.1601298667982185
fishing_background,fishing_background,MWE_COMPOUND_NOUN,0.1802208148411276,1.2608192210677944
neonatal_community,neonatal_community,MWE_COMPOUND_NOUN,0.29870027508273245,5.289341771674903
drought_relief_commissioner,drought_relief_commissioner,MWE_COMPOUND_NOUN,0.07855499355653126,1.7191051708601197
sense_of_humor,sense_of_humor,MWE_COMPOUND_NOUN,2.5959139870374277,1.7768165909904714
test_mission,test_mission,MWE_COMPOUND_NOUN,0.5617811343601706,2.3962955996162068
big_bang,big_bang,MWE_COMPOUND_NOUN,0.25061687351313755,2.5338269256902697
delayed_brain_injury,delayed_brain_injury,MWE_COMPOUND_NOUN,0.224523617809649,4.036851990139223
spatial_filtering,spatial_filtering,MWE_COMPOUND_NOUN,0.2191623851234513,1.8498547965075527
came_into_his_own,came_into_his_own,MWE_IDIOM,2.547959926768681,1.7990301808777416
choral_composition,choral_composition,MWE_COMPOUND_NOUN,0.23295973241742876,1.5335512715540354
nmda_receptor_toxicity,nmda_receptor_toxicity,MWE_COMPOUND_NOUN,0.13500797763013034,2.79675250466787
resource_questions,resource_questions,MWE_COMPOUND_NOUN,0.09752329110140819,1.336357352167825
plot_lines,plot_lines,MWE_COMPOUND_NOUN,0.2587776343253025,2.5396943586219187
state_of_the_art,state_of_the_art,MWE_COMPOUND_NOUN,2.1904456074006666,2.4780515956529237
cia_agent,cia_agent,MWE_COMPOUND_NOUN,0.2544102060492071,1.5771096967043856
parking_lots,parking_lots,MWE_COMPOUND_NOUN,0.271506871287358,1.5679798824344013
media_descriptions,media_descriptions,MWE_COMPOUND_NOUN,0.08063273750313825,4.0921302349562385
gave_the_episode,gave_the_episode,MWE_LVC,0.859881804604111,1.8322359967154884
mood_balloon,mood_balloon,MWE_COMPOUND_NOUN,0.06759291190095304,1.8053825182475873
traffic_updates,traffic_updates,MWE_COMPOUND_NOUN,0.24379478676593974,1.6650430830038605
is_on_cloud_nine,is_on_cloud_nine,MWE_IDIOM,2.281145018695517,1.1803236205880148
review_title,review_title,MWE_COMPOUND_NOUN,0.4596524936171891,2.0559985762395363
outdoor_title,outdoor_title,MWE_COMPOUND_NOUN,0.49196294717259953,2.5768592517562925
heighliner_ships,heighliner_ships,MWE_COMPOUND_NOUN,0.26754267378354807,1.8215247169374345
clothing_merchant,clothing_merchant,MWE_COMPOUND_NOUN,0.05043597587783943,1.7253683876294361
municipal_organization,municipal_organization,MWE_COMPOUND_NOUN,0.4706348118666425,5.882273137008686
high_imperial_court_titles,high_imperial_court_titles,MWE_COMPOUND_NOUN,0.5418455528288828,1.4648947666829177
drawing_the_ire,drawing_the_ire,MWE_LVC,0.18058991381734352,2.2013653075250823
music_pollution,music_pollution,MWE_COMPOUND_NOUN,0.8223613086940558,1.66578153154878
senior_officers,senior_officers,MWE_COMPOUND_NOUN,0.42811633340658706,2.4619629874650837
surplus_value,surplus_value,MWE_COMPOUND_NOUN,0.35503605102545577,2.7480602939648175
underground_paper,underground_paper,MWE_COMPOUND_NOUN,0.06454746361786805,2.6134428477089373
radio_stations,radio_stations,MWE_COMPOUND_NOUN,0.572299836825942,7.4596287618451225
held_numerous_ministerial_and_political,held_numerous_ministerial_and_political,MWE_LVC,1.783490539707021,3.5407156303243275
cabinet_colleague,cabinet_colleague,MWE_COMPOUND_NOUN,0.3177695785962684,2.1744979702423266
horror_films,horror_films,,0.30642511885206153,2.0131543464426667
team_player,team_player,MWE_COMPOUND_NOUN,1.2438785034280881,1.8445898761822372
district_attorney,district_attorney,MWE_COMPOUND_NOUN,0.11931384036229829,1.2012942243259976
spherical_pellet,spherical_pellet,MWE_COMPOUND_NOUN,0.31435775876340316,2.2163280293426784
mushroom_poisonings,mushroom_poisonings,MWE_COMPOUND_NOUN,0.17825348747219505,1.8095287391260189
college_degree,college_degree,MWE_COMPOUND_NOUN,0.6301428999754737,2.6757812149568583
head_ranger,head_ranger,MWE_COMPOUND_NOUN,0.8755467021317307,1.9874980743208284
sponsorship_deal,sponsorship_deal,MWE_COMPOUND_NOUN,0.430018948943532,1.722311580261829
green_beret,green_beret,MWE_COMPOUND_NOUN,0.06967408834351549,6.911891873648271
automobile_components,automobile_components,MWE_COMPOUND_NOUN,0.06373231564912732,7.433798010204608
drop_zone,drop_zone,MWE_COMPOUND_NOUN,0.14998223134674987,3.6264835509182993
ambulant_disabled,ambulant_disabled,MWE_COMPOUND_NOUN,0.14273890627208125,2.4346575046572774
symphony_concerts,symphony_concerts,MWE_COMPOUND_NOUN,0.48530571515076965,1.828432963054703
set_to_air,set_to_air,MWE_LVC,3.156160844668197,7.342704248785729
joint_investigation_team,joint_investigation_team,MWE_COMPOUND_NOUN,0.6983088336514631,2.0173835248554006
came_later_into,came_later_into,MWE_LVC,2.043961021047124,2.129404971828985
car_sale_yards,car_sale_yards,MWE_COMPOUND_NOUN,0.3021826788140284,1.3628252165952903
water_tank,water_tank,MWE_COMPOUND_NOUN,0.5683318778658294,2.3420825525000177
fundamental_right,fundamental_right,MWE_COMPOUND_NOUN,0.3555410762176432,2.3844783313047744
steam_pumping_engines,steam_pumping_engines,MWE_COMPOUND_NOUN,0.17804067160186868,4.139420317918922
natural_resource_issues,natural_resource_issues,MWE_COMPOUND_NOUN,0.18324810559972757,0.46872074289815685
fat_pigs_class,fat_pigs_class,MWE_COMPOUND_NOUN,0.14323787971684646,1.9101340722616833
ladies_dresses,ladies_dresses,MWE_COMPOUND_NOUN,0.07782311953558531,1.6284342727657144
make_ten,make_ten,MWE_LVC,1.071578056398016,2.3656749609253165
atop_a,atop_a,,3.113476578562098,1.6555726674960543
chemical_content,chemical_content,MWE_COMPOUND_NOUN,0.21692397825620843,4.770615109331919
test_fire,test_fire,MWE_OTHER,0.2474173666802717,1.866432417491456
ndglass_lasers,ndglass_lasers,,0.3336349158608853,2.4261918075345976
therapeutic_hypothermia,therapeutic_hypothermia,MWE_COMPOUND_NOUN,0.5211485014223393,3.6447780562500647
