mwe,type,distance,baseline
purchasing_agent,purchasing_agent,MWE_COMPOUND_NOUN,0.11501205502685359,0.9317642182279806
fairground_attraction,fairground_attraction,MWE_COMPOUND_NOUN,0.121328640810816,1.5450753431580608
permanent_secretary,permanent_secretary,MWE_COMPOUND_NOUN,0.3670003682395973,1.2008037688456845
arterial_route,arterial_route,MWE_COMPOUND_NOUN,0.31749877816851513,1.1856723284128714
silent_partners,silent_partners,MWE_COMPOUND_NOUN,0.07029262721295883,2.6467178171463615
charg_daffaires,charg_daffaires,MWE_COMPOUND_NOUN,0.20495117285343847,1.0285807758708112
drama_department,drama_department,MWE_COMPOUND_NOUN,0.16789500528901982,2.344072881547414
confidential_assistant,confidential_assistant,MWE_COMPOUND_NOUN,0.24991893417566421,5.225297390769543
dragon_mask,dragon_mask,MWE_COMPOUND_NOUN,0.1791906222999686,0.9506059763508747
presidential_elections,presidential_elections,MWE_COMPOUND_NOUN,0.07100591342451698,1.3180380214678937
deputy_editor,deputy_editor,MWE_COMPOUND_NOUN,0.46460258072303046,1.4780212351025268
imperial_court,imperial_court,MWE_COMPOUND_NOUN,0.39324156939310223,0.2597292857996572
incendiary_armor_piercing_rounds,incendiary_armor_piercing_rounds,MWE_COMPOUND_NOUN,0.11862820727961373,2.0717350183746954
scientific_theory,scientific_theory,MWE_COMPOUND_NOUN,0.5369913029428408,2.1621342334815847
carbon_chains,carbon_chains,MWE_COMPOUND_NOUN,0.24901292630955926,0.7596840627346345
excavation_site,excavation_site,MWE_COMPOUND_NOUN,0.47048988118316637,3.4016584669262433
provincial_capital,provincial_capital,MWE_COMPOUND_NOUN,0.4259893054980957,2.1615583505950062
cerebral_injury,cerebral_injury,MWE_COMPOUND_NOUN,0.07812666186232457,2.979890796986191
dream_scene,dream_scene,MWE_COMPOUND_NOUN,0.794600396575222,5.293484897767161
classical_music,classical_music,MWE_COMPOUND_NOUN,0.44963501155381574,0.5968524930039248
automobile_accident,automobile_accident,MWE_COMPOUND_NOUN,0.06679603606876683,3.1231681592660037
network_members,network_members,MWE_COMPOUND_NOUN,0.9448526989465078,1.33259138587453
new_year,new_year,MWE_COMPOUND_NOUN,2.130040469430804,1.4768166499071573
fraud_charges,fraud_charges,MWE_COMPOUND_NOUN,0.1430956738217477,1.213890589069295
soul_match,soul_match,MWE_COMPOUND_NOUN,0.5129416087073168,1.527723613303794
serfdom_stock,serfdom_stock,MWE_COMPOUND_NOUN,0.24178812141366668,2.2603369505874564
safe_passage,safe_passage,MWE_COMPOUND_NOUN,0.24237938865495562,1.9117087760320608
genocidal_maniac,genocidal_maniac,MWE_COMPOUND_NOUN,0.06635750371849443,5.814941030141064
fishing_background,fishing_background,MWE_COMPOUND_NOUN,0.1802208148411276,1.0082171113257303
neonatal_community,neonatal_community,MWE_COMPOUND_NOUN,0.29870027508273245,2.4601375291582785
drought_relief_commissioner,drought_relief_commissioner,MWE_COMPOUND_NOUN,0.07855499355653126,1.721820214086825
sense_of_humor,sense_of_humor,MWE_COMPOUND_NOUN,2.5959139870374277,0.5542248663529994
test_mission,test_mission,MWE_COMPOUND_NOUN,0.5617811343601706,1.9576797487528443
big_bang,big_bang,MWE_COMPOUND_NOUN,0.25061687351313755,1.625341027569291
delayed_brain_injury,delayed_brain_injury,MWE_COMPOUND_NOUN,0.224523617809649,2.217536950677035
spatial_filtering,spatial_filtering,MWE_COMPOUND_NOUN,0.2191623851234513,1.304335550880984
came_into_his_own,came_into_his_own,MWE_IDIOM,2.547959926768681,2.060766537445472
choral_composition,choral_composition,MWE_COMPOUND_NOUN,0.23295973241742876,1.434461348190672
nmda_receptor_toxicity,nmda_receptor_toxicity,MWE_COMPOUND_NOUN,0.13500797763013034,1.1250021452921766
resource_questions,resource_questions,MWE_COMPOUND_NOUN,0.09752329110140819,1.7201366094723407
plot_lines,plot_lines,MWE_COMPOUND_NOUN,0.2587776343253025,2.079442760434631
state_of_the_art,state_of_the_art,MWE_COMPOUND_NOUN,2.1904456074006666,1.5880071733370726
cia_agent,cia_agent,MWE_COMPOUND_NOUN,0.2544102060492071,1.9862229912006355
parking_lots,parking_lots,MWE_COMPOUND_NOUN,0.271506871287358,0.3493455460858203
media_descriptions,media_descriptions,MWE_COMPOUND_NOUN,0.08063273750313825,2.1097308807568327
gave_the_episode,gave_the_episode,MWE_LVC,0.859881804604111,0.7510991209847072
mood_balloon,mood_balloon,MWE_COMPOUND_NOUN,0.06759291190095304,0.9957723082110688
traffic_updates,traffic_updates,MWE_COMPOUND_NOUN,0.24379478676593974,1.0944859405858076
is_on_cloud_nine,is_on_cloud_nine,MWE_IDIOM,2.281145018695517,0.9361622726108971
review_title,review_title,MWE_COMPOUND_NOUN,0.4596524936171891,1.2066676141191492
outdoor_title,outdoor_title,MWE_COMPOUND_NOUN,0.49196294717259953,4.818425567753538
heighliner_ships,heighliner_ships,MWE_COMPOUND_NOUN,0.26754267378354807,0.8254445542978643
clothing_merchant,clothing_merchant,MWE_COMPOUND_NOUN,0.05043597587783943,2.24200290251953
municipal_organization,municipal_organization,MWE_COMPOUND_NOUN,0.4706348118666425,2.3962536225464537
high_imperial_court_titles,high_imperial_court_titles,MWE_COMPOUND_NOUN,0.5418455528288828,0.6849726602405385
drawing_the_ire,drawing_the_ire,MWE_LVC,0.18058991381734352,0.9212172702370488
music_pollution,music_pollution,MWE_COMPOUND_NOUN,0.8223613086940558,1.4528194745146419
senior_officers,senior_officers,MWE_COMPOUND_NOUN,0.42811633340658706,1.5476759139823169
surplus_value,surplus_value,MWE_COMPOUND_NOUN,0.35503605102545577,1.5641887476324587
underground_paper,underground_paper,MWE_COMPOUND_NOUN,0.06454746361786805,2.6134428477089373
radio_stations,radio_stations,MWE_COMPOUND_NOUN,0.572299836825942,0.31451803861304994
held_numerous_ministerial_and_political,held_numerous_ministerial_and_political,MWE_LVC,1.783490539707021,2.025019995728438
cabinet_colleague,cabinet_colleague,MWE_COMPOUND_NOUN,0.3177695785962684,1.3925685080939467
horror_films,horror_films,,0.30642511885206153,1.5101124876938807
team_player,team_player,MWE_COMPOUND_NOUN,1.2438785034280881,0.7080959460955838
district_attorney,district_attorney,MWE_COMPOUND_NOUN,0.11931384036229829,1.1347855953839914
spherical_pellet,spherical_pellet,MWE_COMPOUND_NOUN,0.31435775876340316,1.2934530434538394
mushroom_poisonings,mushroom_poisonings,MWE_COMPOUND_NOUN,0.17825348747219505,3.0037413704726643
college_degree,college_degree,MWE_COMPOUND_NOUN,0.6301428999754737,2.086131206106414
head_ranger,head_ranger,MWE_COMPOUND_NOUN,0.8755467021317307,2.1984462402114815
sponsorship_deal,sponsorship_deal,MWE_COMPOUND_NOUN,0.430018948943532,5.800450344944951
green_beret,green_beret,MWE_COMPOUND_NOUN,0.06967408834351549,1.523290777384279
automobile_components,automobile_components,MWE_COMPOUND_NOUN,0.06373231564912732,0.29188657453880956
drop_zone,drop_zone,MWE_COMPOUND_NOUN,0.14998223134674987,1.868901730280648
ambulant_disabled,ambulant_disabled,MWE_COMPOUND_NOUN,0.14273890627208125,0.31607059574721597
symphony_concerts,symphony_concerts,MWE_COMPOUND_NOUN,0.48530571515076965,2.1707576650388685
set_to_air,set_to_air,MWE_LVC,3.156160844668197,1.112208056730844
joint_investigation_team,joint_investigation_team,MWE_COMPOUND_NOUN,0.6983088336514631,1.6950096300316413
came_later_into,came_later_into,MWE_LVC,2.043961021047124,1.4721325730266281
car_sale_yards,car_sale_yards,MWE_COMPOUND_NOUN,0.3021826788140284,0.2175807700234559
water_tank,water_tank,MWE_COMPOUND_NOUN,0.5683318778658294,1.3722726389303983
fundamental_right,fundamental_right,MWE_COMPOUND_NOUN,0.3555410762176432,1.9504616597305877
steam_pumping_engines,steam_pumping_engines,MWE_COMPOUND_NOUN,0.17804067160186868,2.16163041755523
natural_resource_issues,natural_resource_issues,MWE_COMPOUND_NOUN,0.18324810559972757,5.906986400567298
fat_pigs_class,fat_pigs_class,MWE_COMPOUND_NOUN,0.14323787971684646,2.0411095990681147
ladies_dresses,ladies_dresses,MWE_COMPOUND_NOUN,0.07782311953558531,1.0097806995986802
make_ten,make_ten,MWE_LVC,1.071578056398016,2.375522728581438
atop_a,atop_a,,3.113476578562098,1.5584141285640345
chemical_content,chemical_content,MWE_COMPOUND_NOUN,0.21692397825620843,4.770615109331919
test_fire,test_fire,MWE_OTHER,0.2474173666802717,2.0256914981541483
ndglass_lasers,ndglass_lasers,,0.3336349158608853,1.9695011568902419
therapeutic_hypothermia,therapeutic_hypothermia,MWE_COMPOUND_NOUN,0.5211485014223393,3.6447780562500647
defensive_force_shields,defensive_force_shields,MWE_COMPOUND_NOUN,0.29768834837329833,0.9095840317617717
meningitis_cases,meningitis_cases,MWE_COMPOUND_NOUN,0.39658068408206676,2.6542405085715197
oxygen_radicals,oxygen_radicals,MWE_COMPOUND_NOUN,0.10277303306680209,0.8555376393543418
public_opinion,public_opinion,MWE_COMPOUND_NOUN,0.6059855755203668,1.9761163430021014
clinical_practice,clinical_practice,MWE_COMPOUND_NOUN,0.3408434310585286,1.9907701391793073
summer_seminar,summer_seminar,MWE_COMPOUND_NOUN,0.6687272404385063,0.9553486536464058
best_known,best_known,MWE_COMPOUND_ADJ,1.6317666228141356,1.1445575033898472
presidential_election,presidential_election,MWE_COMPOUND_NOUN,0.36337202705526195,1.803182617572053
motion_pictures,motion_pictures,MWE_COMPOUND_NOUN,0.0921327163186346,1.4229554614987079
icf_design,icf_design,MWE_COMPOUND_NOUN,0.6239108203898214,1.4735925513346626
castle_towns,castle_towns,MWE_COMPOUND_NOUN,0.6057237988047853,0.5524788198990076
financial_services,financial_services,MWE_COMPOUND_NOUN,0.25543829062711015,3.024466177659126
human_body,human_body,MWE_COMPOUND_NOUN,1.0596845193089308,1.707090352787456
court_litigation,court_litigation,MWE_COMPOUND_NOUN,0.2968919740259072,1.5218367441542473
railroad_camp,railroad_camp,MWE_COMPOUND_NOUN,0.6703881564353221,1.907079457304021
program_contests,program_contests,MWE_COMPOUND_NOUN,0.7355076026576814,1.851490939222226
fellow_cadets,fellow_cadets,MWE_COMPOUND_NOUN,0.09980436156175741,0.8436128275909511
experimental_area,experimental_area,MWE_COMPOUND_NOUN,0.8956773874702321,1.1538089465266772
state_auditors,state_auditors,MWE_COMPOUND_NOUN,0.6585304360302946,1.3162882383729637
constitutional_body,constitutional_body,MWE_COMPOUND_NOUN,0.4823588052940986,1.7746279856474145
control_group,control_group,MWE_COMPOUND_NOUN,1.2639041053435385,5.889658040009285
civil_government,civil_government,MWE_COMPOUND_NOUN,0.846998696012426,0.95876267682936
screwdriver_adjustment,screwdriver_adjustment,MWE_COMPOUND_NOUN,0.09423950112612013,0.8196134659813734
usac_stock_car_win,usac_stock_car_win,MWE_COMPOUND_NOUN,0.30090969392296507,1.6100916793468625
cerebral_hypoxia,cerebral_hypoxia,MWE_COMPOUND_NOUN,0.059415935970495326,1.8665961107009734
sex_symbol,sex_symbol,MWE_COMPOUND_NOUN,0.21107794811336872,0.5527184919332806
cabinet_meetings,cabinet_meetings,MWE_COMPOUND_NOUN,0.2726816535265986,0.24454489149233935
box_art,box_art,MWE_COMPOUND_NOUN,0.19194047524427987,2.0318597361936668
developed_nations,developed_nations,MWE_COMPOUND_NOUN,1.085309168933558,0.3734333110221958
libertarian_socialism,libertarian_socialism,MWE_COMPOUND_NOUN,0.26320755691469044,1.6453035614815887
cerebral_high_energy_phosphates,cerebral_high_energy_phosphates,MWE_COMPOUND_NOUN,0.35426707074218744,2.017810404368805
meningitis_case,meningitis_case,MWE_COMPOUND_NOUN,0.5561985954454577,1.810568565545365
company_face,company_face,MWE_COMPOUND_NOUN,0.8317484044500777,1.8077315633555773
review_meeting,review_meeting,MWE_COMPOUND_NOUN,0.857360551451809,0.7270620030203752
consulting_business,consulting_business,MWE_COMPOUND_NOUN,0.25438869278576437,2.3388979565434234
ditch_attempt,ditch_attempt,MWE_COMPOUND_NOUN,0.4471700632499899,2.2753486602734094
child_of_nature,child_of_nature,MWE_COMPOUND_NOUN,3.011125096033909,0.2556730697746636
porn_director,porn_director,MWE_COMPOUND_NOUN,0.1802528046834501,1.677884803508572
space_pirate,space_pirate,MWE_COMPOUND_NOUN,0.43205465853957653,0.5554927142600521
indie_rock_band,indie_rock_band,MWE_COMPOUND_NOUN,0.09040887544803208,1.0833943656582306
working_class,working_class,MWE_COMPOUND_NOUN,0.9615632973446159,1.306014053299198
information_services,information_services,MWE_COMPOUND_NOUN,0.3522622565546868,1.7893434655194065
banqueting_facilities,banqueting_facilities,MWE_COMPOUND_NOUN,0.07173983251827397,2.055388610901355
still_life_photos,still_life_photos,MWE_COMPOUND_NOUN,1.4058430586688306,0.21802287791422253
sweet_talking,sweet_talking,MWE_COMPOUND_NOUN,0.16396315079004797,1.3324858917684645
escape_pod,escape_pod,MWE_COMPOUND_NOUN,0.1565106314056652,1.4090259613190241
pickled_vegetables,pickled_vegetables,MWE_COMPOUND_NOUN,0.08671079544958632,0.9020968289529679
nighttime_program,nighttime_program,MWE_COMPOUND_NOUN,0.6056112778624998,1.6060289827011216
has_an_accident,has_an_accident,MWE_LVC,2.103276596733244,2.786379692804087
pilot_episode,pilot_episode,MWE_COMPOUND_NOUN,0.7958229400780679,1.6958353411325053
television_drama_series,television_drama_series,MWE_COMPOUND_NOUN,0.8580561068288148,1.025253131048133
town_councils,town_councils,MWE_COMPOUND_NOUN,0.33402626985612976,0.9614885836300918
data_presentation,data_presentation,MWE_COMPOUND_NOUN,0.5777252659865675,2.7287444453720835
top_violence,top_violence,,0.11292471175964984,2.8931423302870876
harding_years,harding_years,MWE_COMPOUND_NOUN,1.4095243626266276,7.364549526460395
change_hands,change_hands,MWE_LVC,0.640446444866587,0.9918426518460474
received_orders,received_orders,MWE_LVC,0.8337958981183583,2.6992495716113396
military_pacification,military_pacification,MWE_COMPOUND_NOUN,0.3662324645764627,1.1504937744238344
body_temperature,body_temperature,MWE_COMPOUND_NOUN,0.5735408434878463,1.3657832225236184
world_centres,world_centres,MWE_COMPOUND_NOUN,0.9095133520935798,1.3750491056893206
obtained_official_permission,obtained_official_permission,MWE_LVC,0.25522638695044403,0.582065887194053
natural_history_work,natural_history_work,MWE_COMPOUND_NOUN,1.3022658032368475,2.292771263750268
get_into_a_fight,get_into_a_fight,MWE_LVC,2.5355544560984584,2.0853892370370573
war_materiel,war_materiel,MWE_COMPOUND_NOUN,0.8069978931704223,2.762602159060367
presidential_campaign_trail,presidential_campaign_trail,MWE_COMPOUND_NOUN,0.2362729051179777,0.2873125190258858
fall_into_sin,fall_into_sin,MWE_LVC,0.9891926697019701,1.0667900663715424
takes_a_job,takes_a_job,MWE_LVC,2.4499293041098364,1.444344701092852
university_philosophy,university_philosophy,MWE_COMPOUND_NOUN,1.108907536436312,2.930498283566636
drew_heavily_on_his,drew_heavily_on_his,MWE_LVC,2.4004427109246818,2.236164846664485
voice_actor,voice_actor,MWE_COMPOUND_NOUN,0.5141484605352329,0.96004985123482
upper_class_twits,upper_class_twits,MWE_COMPOUND_NOUN,0.30760062030641117,0.7682980821406492
physical_therapist,physical_therapist,MWE_COMPOUND_NOUN,0.15445694036688673,2.220814187193967
time_portal,time_portal,MWE_COMPOUND_NOUN,1.9686512693201277,1.3052201127330973
gonzo_brewery,gonzo_brewery,MWE_COMPOUND_NOUN,0.38186183419628367,1.0366316542354859
hunting_lodge,hunting_lodge,MWE_COMPOUND_NOUN,0.0974179535814626,1.6625274074170926
anime_series,anime_series,MWE_COMPOUND_NOUN,0.932379237994122,0.4368750382260356
medium_sized_equipment_company,medium_sized_equipment_company,MWE_COMPOUND_ADJ,0.43974781743133756,2.951085679846657
per_capita_collection_rate,per_capita_collection_rate,MWE_OTHER,0.4947549686195683,1.980166619947423
training_program,training_program,MWE_COMPOUND_NOUN,0.7332856719319897,2.6983218691155066
talk_hosts,talk_hosts,MWE_COMPOUND_NOUN,0.12994403233796464,0.8677964151193528
national_accounting,national_accounting,MWE_COMPOUND_NOUN,0.8435790301367739,0.9973998864251991
advances_made,advances_made,MWE_LVC,0.9916267357350246,2.32163637227366
motorcycle_race,motorcycle_race,MWE_COMPOUND_NOUN,0.5327407578670417,0.6751095836647558
fm_multiplexing,fm_multiplexing,MWE_COMPOUND_NOUN,0.4711094447991889,2.554759614539497
game_premise,game_premise,MWE_COMPOUND_NOUN,0.8613883494892126,1.038477803051659
journalism_career,journalism_career,MWE_COMPOUND_NOUN,0.7094612044646981,3.558388543161919
mill_workers,mill_workers,MWE_COMPOUND_NOUN,0.2489677835167634,1.3288870208102717
firefly_enzyme,firefly_enzyme,MWE_COMPOUND_NOUN,0.3597075050575815,1.0489405104585292
election_campaigns,election_campaigns,MWE_COMPOUND_NOUN,0.5298737857395852,2.443382382581572
racial_identity,racial_identity,MWE_COMPOUND_NOUN,0.14372173481505854,1.4362071514221062
alter_ego,alter_ego,MWE_OTHER,0.13004959881906591,0.7189471192285285
criminal_investigations,criminal_investigations,MWE_COMPOUND_NOUN,0.05832868975255659,1.0239955411533783
neonatal_hypothermia,neonatal_hypothermia,MWE_COMPOUND_NOUN,0.5272998537822194,1.6146678068890825
had_a_love,had_a_love,MWE_LVC,3.4118187433323595,0.8607706735153099
sheep_urine,sheep_urine,MWE_COMPOUND_NOUN,0.050106276393282294,0.7487197684968656
hardanger_fiddle,hardanger_fiddle,MWE_COMPOUND_NOUN,0.17785353935612302,1.4174187235429054
game_images,game_images,MWE_COMPOUND_NOUN,1.0719577178797677,1.0695079299869634
milk_powder,milk_powder,MWE_COMPOUND_NOUN,0.08669673995456807,0.5945656549406466
national_team,national_team,MWE_COMPOUND_NOUN,0.6683964195228757,1.0194630806115539
optical_path_length,optical_path_length,MWE_COMPOUND_NOUN,0.178904885768326,1.3508585278310972
parliamentary_candidate,parliamentary_candidate,MWE_COMPOUND_NOUN,0.39292304147186397,1.9212860119531918
grocery_stores,grocery_stores,MWE_COMPOUND_NOUN,0.13363026118735233,1.4104475877571632
invasion_forces,invasion_forces,MWE_COMPOUND_NOUN,0.5019809793351238,0.2794651008068807
secret_route,secret_route,MWE_COMPOUND_NOUN,0.3323852267418786,0.3846387902032242
colour_change,colour_change,MWE_COMPOUND_NOUN,0.45548163330753516,0.13665109737210313
shipping_ventures,shipping_ventures,MWE_COMPOUND_NOUN,0.14161078761874038,3.1454646930989387
season_points,season_points,MWE_COMPOUND_NOUN,0.9789477984084494,1.382592610772964
legal_advice,legal_advice,MWE_COMPOUND_NOUN,0.27925370151306855,2.9904866698592723
game_manual,game_manual,MWE_COMPOUND_NOUN,0.9811457094540036,0.25339150605140653
training_programs,training_programs,,0.35120847215151285,1.7457123290416443
defense_grids,defense_grids,MWE_COMPOUND_NOUN,0.27191059331285716,1.2687945125436977
marketing_gimmick,marketing_gimmick,MWE_COMPOUND_NOUN,0.22096223575308066,2.122163010432516
wing_walker,wing_walker,MWE_COMPOUND_NOUN,0.06149814261016344,0.7626054157996782
economic_potential,economic_potential,MWE_COMPOUND_NOUN,0.6697888467356709,1.0305007460613507
sports_teams,sports_teams,MWE_COMPOUND_NOUN,0.3719051064058545,4.726369905488989
baseball_games,baseball_games,MWE_COMPOUND_NOUN,0.5798240325208588,0.5827885065330304
series_creatorsexecutive_producers,series_creatorsexecutive_producers,,1.017007124682735,2.5864081446326295
school_mayor,school_mayor,MWE_COMPOUND_NOUN,0.9509274711322626,2.7155075120735717
financial_failure,financial_failure,MWE_COMPOUND_NOUN,0.32028403808338624,1.142526364868662
sulfonic_acid,sulfonic_acid,MWE_COMPOUND_NOUN,0.11943171896945974,0.8793614363758511
film_adaptation,film_adaptation,MWE_COMPOUND_NOUN,0.5429594689306929,1.7543125647247129
navy_corpsman,navy_corpsman,MWE_COMPOUND_NOUN,0.2280646462129762,2.0682549682084654
neighbourhood_stores,neighbourhood_stores,MWE_COMPOUND_NOUN,0.050716251172577796,1.1133600981874645
general_static,general_static,MWE_COMPOUND_NOUN,0.6499062812177229,4.773612219207274
desert_world,desert_world,MWE_COMPOUND_NOUN,1.1782188366296815,1.6996281318950333
service_industries,service_industries,MWE_COMPOUND_NOUN,0.2871501395794541,1.7839861840504816
newborn_infants,newborn_infants,MWE_COMPOUND_NOUN,0.35420591251064687,2.3199120899609533
helicopter_factory,helicopter_factory,MWE_COMPOUND_NOUN,0.21585394190516885,1.2197305174537532
wheat_pool,wheat_pool,MWE_COMPOUND_NOUN,0.12701747155312926,1.1426479717113227
taking_advantage,taking_advantage,MWE_LVC,0.49739468019345556,0.596126388675254
academic_standards,academic_standards,MWE_COMPOUND_NOUN,0.11076144576182635,4.9865958328466915
finacional_centers,finacional_centers,MWE_COMPOUND_NOUN,0.23197780122459996,1.2239419471265784
internal_affairs,internal_affairs,MWE_COMPOUND_NOUN,0.1245510886022278,1.7038581324053947
indicator_bacteria,indicator_bacteria,MWE_COMPOUND_NOUN,0.32191006186239346,1.3152732313892046
consultancy_period,consultancy_period,MWE_COMPOUND_NOUN,0.9173762085186209,2.5038167485622824
government_correspondence,government_correspondence,MWE_COMPOUND_NOUN,1.0143023051269036,1.5664471330779086
government_expenditures,government_expenditures,MWE_COMPOUND_NOUN,1.1054663460118312,1.2756593857084266
feudal_societies,feudal_societies,MWE_COMPOUND_NOUN,0.05969696528300244,2.9462244062119574
bushcheney_gang,bushcheney_gang,MWE_COMPOUND_NOUN,0.24530647205077985,2.289627260138864
education_superintendent,education_superintendent,MWE_COMPOUND_NOUN,0.5153876655899422,1.4976255331978021
station_licenses,station_licenses,MWE_COMPOUND_NOUN,0.7966518171164867,1.0416646444816104
economical_conditions,economical_conditions,MWE_COMPOUND_NOUN,0.20856379539304037,2.127280900910597
motorcycle_gang,motorcycle_gang,MWE_COMPOUND_NOUN,0.12997267767111673,7.40811813079955
railways_question,railways_question,MWE_COMPOUND_NOUN,0.340293614950751,5.280143613689405
cult_practices_of_various_groups_were_also_held,cult_practices_of_various_groups_were_also_held,MWE_LVC,1.929802003864293,1.1624853684292118
three_sources_model,three_sources_model,MWE_COMPOUND_NOUN,0.7383016914312347,1.9239152297094593
monarchy_option,monarchy_option,MWE_COMPOUND_NOUN,0.38486717099604634,3.4223186231511242
life_insurance,life_insurance,MWE_COMPOUND_NOUN,1.150026935706725,1.3079572496331828
made_various_attempts,made_various_attempts,MWE_LVC,1.152918360159026,1.5211070706879908
boss_fights,boss_fights,MWE_COMPOUND_NOUN,0.05775335181398565,0.9214738764468585
only_son,only_son,MWE_COMPOUND_NOUN,2.002767146780798,2.533080146643805
making_a_profit,making_a_profit,MWE_LVC,2.320950466712745,1.080903255282359
molecular_biology,molecular_biology,MWE_COMPOUND_NOUN,0.07196868102688835,1.695158741194464
suffered_malnutrition,suffered_malnutrition,MWE_LVC,0.09967967696827673,0.9012219521444205
effect_size,effect_size,MWE_COMPOUND_NOUN,0.7012942814120545,0.9099859108662065
positive_charge,positive_charge,MWE_COMPOUND_NOUN,0.5580581434066705,2.168137200521452
having_lunch,having_lunch,MWE_LVC,0.6148878905737614,1.5056629512928847
kerr_lensing,kerr_lensing,MWE_COMPOUND_NOUN,0.1260641416214381,2.8208123595632877
showing_her_true_face,showing_her_true_face,MWE_IDIOM,1.0972350892631497,0.3462190360768743
inertial_confinement_fusion_icf_experiments,inertial_confinement_fusion_icf_experiments,MWE_COMPOUND_NOUN,0.08879269755424711,1.7778015319627216
police_officer,police_officer,MWE_COMPOUND_NOUN,0.29997556002031234,1.1569950532158728
eternal_rest,eternal_rest,MWE_COMPOUND_NOUN,0.8951800827100378,1.7559424890579416
courtroom_lawyer,courtroom_lawyer,MWE_COMPOUND_NOUN,0.3661394978208442,1.1144160623864856
implosion_energy,implosion_energy,MWE_COMPOUND_NOUN,0.4098271353012755,2.709021163291826
serial_dilutions,serial_dilutions,MWE_COMPOUND_NOUN,0.09604939248246186,0.8140750992070697
pop_music_references,pop_music_references,MWE_COMPOUND_NOUN,0.5804529935120596,1.20581905310374
down_played,down_played,MWE_OTHER,1.2724704010269747,1.1970481764799608
small_town,small_town,MWE_COMPOUND_NOUN,1.1438577472579359,0.2822554483353687
output_energy,output_energy,MWE_COMPOUND_NOUN,0.42996107113667864,2.680889935830078
civil_society,civil_society,MWE_COMPOUND_NOUN,0.2687631699931187,1.0334019616678691
political_doctrines,political_doctrines,MWE_COMPOUND_NOUN,0.6415774518429166,1.296037407934663
gas_lasers,gas_lasers,MWE_COMPOUND_NOUN,0.399604609680932,0.3223617836841085
laser_bay,laser_bay,MWE_COMPOUND_NOUN,0.41046134347524127,0.667691159100523
primary_education,primary_education,MWE_COMPOUND_NOUN,0.7187836164296945,2.8919497631919544
neonatal_medicine,neonatal_medicine,MWE_COMPOUND_NOUN,0.1643665074216764,1.2457656980660532
running_board,running_board,MWE_COMPOUND_NOUN,0.668940924056639,4.794367332487676
direct_action_missions,direct_action_missions,MWE_COMPOUND_NOUN,0.1947541621423732,0.7017539853509919
green_berets,green_berets,MWE_COMPOUND_NOUN,0.10252423603958237,0.8129239394623583
quantum_level,quantum_level,MWE_COMPOUND_NOUN,0.3484644280328338,1.627136592606165
immune_systems,immune_systems,MWE_COMPOUND_NOUN,0.10614742156194845,0.5144639925057923
jury_trial,jury_trial,MWE_COMPOUND_NOUN,0.22664328785174737,1.8912893625053788
political_satire,political_satire,MWE_COMPOUND_NOUN,0.4543469150431749,1.514279464166374
wholesale_garment_district,wholesale_garment_district,MWE_COMPOUND_NOUN,0.283787293594653,1.1393467390724388
industrial_grade_salt,industrial_grade_salt,MWE_COMPOUND_NOUN,0.27208200774051766,1.0535160728536608
experimental_system,experimental_system,MWE_COMPOUND_NOUN,0.9398008748217624,2.2286630580267177
gave_him_a_cult,gave_him_a_cult,MWE_LVC,2.424281044858055,1.373379001362333
made_the_announcement,made_the_announcement,MWE_LVC,0.6608923630366076,1.4251785097239573
give_tourists_easy_access,give_tourists_easy_access,MWE_LVC,0.45536322736353824,3.0479459621797753
statistical_techniques,statistical_techniques,MWE_COMPOUND_NOUN,0.17766252066488308,2.220204743743468
popular_culture,popular_culture,MWE_COMPOUND_NOUN,0.9483325061072989,0.0956055522812352
fusion_yields,fusion_yields,MWE_COMPOUND_NOUN,0.1003859620938107,1.2538640979264857
emergency_operation,emergency_operation,MWE_COMPOUND_NOUN,0.31506455539658845,5.890567338416648
individualist_anarchism,individualist_anarchism,MWE_COMPOUND_NOUN,0.13855267173623897,1.5913427883985274
hard_core,hard_core,MWE_COMPOUND_NOUN,0.40724992105953806,1.6875015140603578
marine_bathing_waters,marine_bathing_waters,MWE_COMPOUND_NOUN,0.08769104058441649,1.5552241826923214
chief_justice,chief_justice,MWE_COMPOUND_NOUN,0.17647347533411356,0.8314851889967735
special_prosecutor,special_prosecutor,MWE_COMPOUND_NOUN,0.42673025002511833,1.0946835011984055
cardboard_targets,cardboard_targets,MWE_COMPOUND_NOUN,0.2263848122517277,1.748088858902773
concentration_camps,concentration_camps,MWE_COMPOUND_NOUN,0.26620935629359466,2.1456414702575546
call_letters,call_letters,MWE_COMPOUND_NOUN,0.9396586646551502,1.2708063753302468
uv_pulse,uv_pulse,MWE_COMPOUND_NOUN,0.14637818789355195,2.5593649930619504
compound_wall,compound_wall,MWE_COMPOUND_NOUN,0.2589896821448685,0.25758635658939705
feature_film,feature_film,MWE_COMPOUND_NOUN,0.9184645603967254,1.0148049425175265
top_destinations,top_destinations,MWE_COMPOUND_NOUN,0.16574079594505395,1.8771122525579016
industrial_alcohol,industrial_alcohol,MWE_COMPOUND_NOUN,0.37065453889976846,1.152521079379028
square_meters,square_meters,MWE_COMPOUND_NOUN,0.07629489978039161,0.7805962952077083
sugar_plantation,sugar_plantation,MWE_COMPOUND_NOUN,0.1592367462545941,1.8217925568079916
